# 32633	２１１／３／レキシントン戦闘後	
* Rance	ランス	Male
* Nimitz Leak	ニミッツレキシントン２	Female
* Chaos	カオス	Male
* Green Monster Soldier	汎用魔物兵緑	Male
* Barres Province	バレス	Male
* Leazas Black Soldier	汎用リーザス黒兵	Male

164527	-		戦いは終始ランス側の優勢だった。	The battle was completely in Rance's favor from start to finish.

164528	-		リック戦のときと全く同じ。	Just like the battle with Rick. No matter how
164529	+		魔人の体がいかに優れたスペックを有しても、	excellent a Fiend body is, if the inside is an
164530	+		中身が戦いに不慣れな少女では力が発揮できない。	inexperienced girl, she can't use its full power.

164531	-		ランスは桁外れの経験と技量の差で	Rance overwhelmed her with his
164532	+		レキシントンを圧倒していた。	overwhelming experience and skill.

164533	Rance	笑顔	「がはははははははは！	「Gahahahahaha!
164534	+		　なーんだ、てんで弱っちいではないか！	　What, you're so weak!
164535	+		　ええ、レキシントンちゃん！」	　Right, Lexington-chan!」

164536	Rance	基本	「がははは！　俺様は今まで多数の魔人を	「Gahahaha! I've taken down
164537	+		　始末してきたが……	　many Fiends so far, and among
164538	+		　その中でもお前はかなり弱い方だな！」	　them you're pretty weak!」

164539	Rance	笑顔	「俺様の方が強い！	「I'm stronger!
164540	+		　神妙にしろー！」	　Behave yourself!」

164541	-		　	　
164542	+		　　＜シュピッ！＞	　　<Shup!>

164543	-		振られたカオスがレキシントンの腕をかすり、	Chaos grazed Lexington's arm,
164544	+		腕にかすかな切り傷が出来、血が一筋流れた。	leaving a faint cut with a trickle of blood.

164545	Nimitz Leak~	基本	（こ、こいつ本当に私のこと、殺せる……！）	（T-this guy can really kill me...!）

164546	Chaos		「クカカカ！　楽しいのう、楽しいのう！	「Kukakaka! So fun, so fun!
164547	+		　魔人を殺すのは楽しいのー！」	　Killing Fiends is fun!」

164548	Chaos		「さあ、こいつなら今殺せる！	「Now, this one can be killed right now!
164549	+		　心の友、容赦せずぶった斬っちまえ！」	　Soul friend, cut her down without mercy!」

164550	Nimitz Leak	怖い	「ひっ！」	「Hii!」

164551	Rance	笑顔	「がははは、そんなもったいないことするか！」	「Gahahaha, who would do something so wasteful!」

164552	Rance	エロ顔	「こいつは生かさず殺さず、	「I'll keep her alive and not kill her,
164553	+		　俺様が手ずから……ぐふふ……！」	　and fuck her thoroughly myself... gufufu...!」

164554	Nimitz Leak	怖い	「うわっ、うわぁああぁあぁああ！」	「Uwaah, uwaaaaa!」

164555	Rance	基本	「あ、あん？」	「Eh?」

164556	-		なんとレキシントンは敵に背を向けて逃げ出した。	Surprisingly, Lexington turned her back and fled.

164557	Rance		「あ、こら、逃げるなー！」	「Hey, don't run!」

164558	Nimitz Leak~	心の声／恐れ	（あ、あれ、知ってる……！）	（T-that look... I know it...!）

164559	-		ランスの目は弱者を見る目。	Rance's eyes were the eyes of someone looking at the weak.
164560	+		いじめっ子の目をしていた。	The eyes of a bully.

164561	-		勝てる、勝てない、ではない。	It wasn't about winning or losing.

164562	-		ただ怖く、そして思い出してしまった。	It was just terrifying, and it brought back memories.
164563	+		本当の自分は皆に苛められる程度の、	Her true self was just a small, weak existence
164564	+		矮小な弱々しい存在であることを。	that everyone bullied.

164565	Green Monster Soldier	基本	「お、おい、大変だぞ！	「H-hey, this is bad!
164566	+		　あのレキシントン様が敗走されたって！」	　Lexington-sama is retreating!」

164567	Green Monster Soldier		「ええっ！？　どういうことだ、そりゃ！」	「Eh!? What do you mean!?」

164568	Green Monster Soldier		「相手はそんなに強いのか！？	「Is the enemy that strong!?
164569	+		　ど、どうする、俺らも逃げた方が……！？」	　W-what do we do, should we run too...!?」

164570	Barres Province		「むっ……！」	「Hm...!」

164571	Leazas Black Soldier		「どうしたのでしょうか。	「What's happening.
164572	+		　魔軍の中で逃げる者が多数見えます……	　Many in the Monster Army are fleeing...
164573	+		　なんでこんなことに……？」	　Why is this happening...?」

164574	Barres Province		「分からん……	「I don't know...
164575	+		　分からんが、罠でもなさそうじゃ……」	　I don't know, but it doesn't seem like a trap...」

164576	Barres Province		「よし！」	「Alright!」

164577	Barres Province		「全軍進撃！　魔軍を押し返すのじゃ！」	「All troops advance! Push back the Monster Army!」

164578	-		レキシントン敗走の報は魔軍内を駆け巡り、	News of Lexington's retreat spread through the Monster
164579	+		浮き足だったところをバレスが見事に突き、	Army, and Barres perfectly exploited their shaken state,
164580	+		この戦いはリーザスの圧倒的な勝利で終わった。	ending the battle in an overwhelming victory for Leazas.
