# 35607	t１９２／橋頭堡で一人	

264797	?		最後の晩、宴会	The last night, the banquet. Rance and the other girls...
264798	+		ランスと他の女の子達・・適度に楽しげに会話	moderately enjoying their conversation. And the night is
264799	+		そしてそろそろ夜が更けてきた。	gradually deepening. Alright, who tonight... huh, looking at
264800	+		よーし、今夜は誰と・・ん、シィルを見ると気持ち良さそうに眠っていた	Sill, she was sleeping comfortably. This guy's my slave, yet
264801	+		こいつ奴隷のくせにご主人様をほって寝やがって・・叩き起こして・・	she just left her master and fell asleep... I'll have to wake
264802	+		ま、いいか・・	her up... Well, whatever... He drinks alone a little apart from
264803	+		ちょっと離れた所でひとり酒を飲む	the others. Then Cafe brings Chaos, places him there, and
264804	+		そこにカフェがカオスを持ってくる、そしてカオスを置いて立ち去る	leaves. Hey, partner, tomorrow's finally the day. What the...
264805	+		よう相棒、いよいよ明日だな。	you? Go away. Ah, don't be like that. With spiritual energy,
264806	+		なんだ、お前・・あっちいけ	Chaos holds a cup, toasts with Rance, and pours liquor over
264807	+		まぁ、そういうなよ。	himself. It's kind of like pouring alcohol on a grave. Meeting
264808	+		霊気でコップを持つとランスと乾杯して自分に酒をかぶせるカオス。	Rance made me happy. You truly are an amazing man. When
264809	+		なんだか墓に酒をかけているみたいだな。	I was human, I couldn't defeat a single Fiend. I wanted the
264810	+		　ランスて出会った俺は幸せ、お前はほんとすごい男だ	power to defeat Fiends... so I wished for that and took this
264811	+		　儂が人間だった時、魔人は一体も倒せなかった。	form. When Gai became my owner, I had high hopes; that
264812	+		　魔人を倒す力が欲しい・・そう願い、この姿になった	man was amazing. Oh, Gai is the man who would become the
264813	+		　ガイが儂のオーナーになった時は期待した、あの男はすごかった	Demon King later; he was incredible. He was much stronger
264814	+		　あっ、ガイってのちの魔王になる男だぞ、すごい奴だったぞ	and cooler than you, but... maybe he was too naive. Without
264815	+		　お前なんかよりずっと強かった、かっこよかった、が・・甘かったのかな	defeating a single Fiend, he himself became one. After that,
264816	+		　魔人は一体も倒す事なく、奴自身が魔人になってしまった。	I went underground in Leazas to seal Jill... And then I met
264817	+		　その後、儂はジルを封印する為にリーザスの地下へ・・・	you. Hmm, at first I thought this guy might be hopeless. But
264818	+		　それからお前と出会った、うーん、この男駄目かなぁと最初は思っていたさ	you were amazing, defeating Fiends one after another. You
264819	+		　だが、お前はすごい奴だった、次々と魔人を倒した。	fulfilled the meaning of me becoming a demon sword. Truly,
264820	+		　儂が魔剣になった意味を成就してくれた、本当にありがとう。	thank you. I'm counting on you tomorrow too, partner. Let's
264821	+		　明日も頼むぜ、相棒。一緒にこの世界から魔王、魔人を消し去ろう。	erase the Demon King and Fiends from this world together.
264822	+		　いや、女の子は助けるぞ。	No, I'll save the girls. Aww, I went to all that effort to
264823	+		　あーん、せっかくいい盛り上げ方したのにー	build it up nicely- *The above is just a joke; I was hoping
264824	+		※上記はあくまでもネタです、何かランスとカオスでいい感じ作れたらなぁと	to create a good vibe with Rance and Chaos somehow.
