# 33002	スシヌ２／友情イベントＡ	
* Sushinu the Gandhi	スシヌ２	Female
* Nagata-kun	長田君２	Male
* El Mofus	エール２	Player's choice
* Masou Shizuka	志津香２	Female

192655	Sushinu the Gandhi	「えーと……氷魔法を形成するんだから、	「Umm... to form ice magic,
192656	+	　並進対称性の定理の応用で……」	　apply the parallel symmetry theorem...」

192657	-	スシヌがキャンプ地のテーブルで、	Sushinu was at the camp table,
192658	+	ノートを前に何かをブツブツと呟いていた。	muttering in front of her notebook.

192659	Nagata-kun	「あれ？　もしかして勉強中？」	「Huh? Are you studying?」

192660	Sushinu the Gandhi	「あ、長田君、それに＜エール＞ちゃん。	「Ah, Nagata, and ＜エール＞-chan.
192661	+	　うん、長期休暇の代わりに	　Yeah, instead of long vacation
192662	+	　学校から宿題出されたから」	　the school gave me homework.」

192663	Nagata-kun	「ががが、学校！？」	「Gaga, school!?」

192664	Nagata-kun	「……いや、そーか。	「...Oh right.
192665	+	　制服着てんだもんな、そりゃそーか」	　You're wearing a uniform, of course.」

192666	Sushinu the Gandhi	「私だけ冒険に出て勉強が遅れちゃうから、	「Since I'm the only one on adventure and falling behind,
192667	+	　少しでも取り戻さないとなの」	　I have to catch up even a little.」

192668	Nagata-kun	「はー、立派だなあ。	「Wow, that's admirable.
192669	+	　なあ、＜エール＞」	　Right, ＜エール＞?」

192670	El Mofus	「…………。」	「............」

192671	-	あなたはこっくりと頷いた。	You nodded firmly.

192672	Sushinu the Gandhi	「えっ、立派なんて、そそそ、そんなこと！」	「Ehh, admirable, n-n-no way!」

192673	Nagata-kun	「いやいや、んなことねーって。	「No no, it's true.
192674	+	　特に俺なんて勉強大嫌いなタチだからよぉ、	　Especially since I hate studying,
192675	+	　マジリスペクトするって」	　I seriously respect you.」

192676	Sushinu the Gandhi	「え、えへへへ……」	「E, ehehehe...」

192677	-	ほにゃ〜っとスシヌは嬉しそうに微笑んだ。	Sushinu smiled shyly and happily.

192678	Nagata-kun	「よっしゃ、ここは俺達で応援してやろうぜ！	「Alright, let's cheer her on!
192679	+	　スシヌは勉強続けていいぞ！」	　Keep studying Sushinu!」

192680	Sushinu the Gandhi	「え、応援？」	「Eh, cheer?」

192681	Nagata-kun	「がんばれー、がんばれー。	「Do your best~, do your best~.
192682	+	　スシヌ頑張れー、偉いぞすごいぞー」	　Sushinu fighting~, you're great, amazing~」

192683	El Mofus	「…………。」	「............」

192684	-	あなたも長田君の真似をして、	You copied Nagata
192685	+	スシヌの応援をした。	and cheered for Sushinu too.

192686	Sushinu the Gandhi	「あうっ……うううううう……」	「Auu... Uuuuu...」

192687	-	何故だろう。	For some reason,
192688	+	スシヌはノートに向かいながらも	while facing her notebook
192689	+	顔を真っ赤にして呻いていた。	Sushinu's face turned bright red and she groaned.

192690	Masou Shizuka	「あんた達……	「You two...
192691	+	　スシヌの勉強の邪魔しないの」	　Don't disturb Sushinu's studying.」

192692	Nagata-kun	「なんと！？　応援してるだけなのに！？」	「What!? We're just cheering!」

192693	Sushinu the Gandhi	「あ、あはは……」	「A, ahaha...」

192694	-	あなた達は勉強の邪魔になるということで、	Since you were disturbing her studies,
192695	+	志津香に引っ張られていってしまった。	Shizuka dragged you away.
