# 32523	２１０／３４／シルキィ捕獲	cg
* Rance	ランス	Male
* Silky Littleraisin	シルキィ	Female
* Satella	サテラ	Female

156723	Rance	「ぬぐぐぐ……」	「Nggg...」

156724	Silky Littleraisin	「言葉には……気をつけろ……	「Be careful... with your words...
156725	+	　手が、滑るかも……知れんぞ……」	　My hand... might slip...」

156726	Silky Littleraisin	「さあ、答えを、聞かせろ……人類の、王……」	「Now, give me your answer... King of humanity...」

156727	Rance	「断ーる」	「No way.」

156728	Silky Littleraisin	「…………なに？」	「............What?」

156729	Silky Littleraisin	「……死ぬのが怖くないのか？」	「...You're not afraid of dying?」

156730	Rance	「アホ、殺す気ない奴に誰がビビるか」	「Idiot, who would be scared of someone who doesn't intend to kill?」

156731	Silky Littleraisin	「…………」	「............」

156732	Rance	「殺せないって言った方がいいか？」	「Or should I say you can't kill me?」

156733	Rance	「お前、この剣を作るのでいっぱいいっぱい。	「You're using all your power just to make this sword.
156734	+	　本当は俺様の首を飛ばす体力すらないんだろう」	　You don't even have the strength left to cut off my head.」

156735	Silky Littleraisin	「……な、にを、根拠に」	「...W-what proof do you have?」

156736	Rance	「剣に殺気がちっともない」	「There's no killing intent in the sword at all.」

156737	Rance	「大体降伏させてなんになる？	「Besides, what would forcing a surrender even achieve?
156738	+	　そんなの聞くこと自体、もう力がないことの証拠だ」	　Asking for that is proof you have no power left.」

156739	Silky Littleraisin	「…………」	「............」

156740	Rance	「ま、本当に殺せたとしても、	「Even if you could actually kill me,
156741	+	　俺様はこんな美味しい状況で降伏なんてせんがな」	　there's no way I'd surrender in such a delicious situation.」

156742	Silky Littleraisin	「……くっ」	「...Kuh.」

156743	Rance	「お前、無理矢理戦わされているだろ？	「You're being forced to fight, aren't you?
156744	+	　この戦い、本意でやってたのか？」	　Were you doing this war willingly?」

156745	Silky Littleraisin	「……なんの、話を？」	「...What are you talking about?」

156746	Rance	「お前、たまにホーネット様がどうのと言ってたな。	「You mentioned Lady Hornet sometimes.
156747	+	　確かケイブリスと戦っていたもう片方の魔人のボスだ」	　She's the other Fiend boss who fought Kayblis, right?」

156748	Rance	「おおかた、そのホーネットを人質に取られて、	「Probably, they took Hornet hostage
156749	+	　無理矢理戦わされている、ってとこだろ」	　and forced you to fight.」

156750	Silky Littleraisin	「…………」	「............」

156751	-	シルキィは答えない。	Silky didn't answer.
156752	+	それが何よりの肯定となっていた。	That silence was the greatest confirmation.

156753	Satella	「そ、そうなのか……？　シルキィ……」	「I-is that true...? Silky...」

156754	Silky Littleraisin	「…………すま、ない」	「...I'm sorry.」

156755	Silky Littleraisin	「ケイブリスには、勝てない……ホーネット様は救えない……	「We can't win against Kayblis... I can't save Lady Hornet...
156756	+	　今の……わた、し、には……こうするしか……」	　Right now... this is all... I can do...」

156757	Rance	「ふん、もっといい手があるだろ」	「Hmph, there are better ways.」

156758	Silky Littleraisin	「さっきから……なにを？」	「What have you been... saying?」

156759	Rance	「お前、俺様の部下になれ」	「Become my subordinate.」

156760	Silky Littleraisin	「なっ……？」	「Wha...?」

156761	Rance	「可愛い女は俺様が全て幸せにしてやる」	「I'll make every cute girl happy.」

156762	Rance	「ホーネットちゃんも可愛いんだろう？	「Hornet-chan is cute too, right?
156763	+	　なら俺様が助け出す。お前もだ」	　Then I'll rescue her. And you too.」

156764	Silky Littleraisin	「む、無理、だ……人間にそんなこと……」	「I-impossible... A human can't...」

156765	Rance	「お前どうして俺の所に来ないで、リアを狙った？」	「Why did you target Lia instead of coming straight to me?」

156766	Silky Littleraisin	「……は？」	「...Huh?」

156767	Rance	「人類軍のトップの俺を殺した方がよっぽど効率的だろう。	「Killing me, the top of the human army, would be far more efficient.
156768	+	　被害は最小で決着がつくぞ」	　It would end with minimal casualties.」

156769	Silky Littleraisin	「それ、は……」	「That is...」

156770	Rance	「当ててやる。	「I'll tell you.
156771	+	　お前は俺様の大活躍を期待していたんだ」	　You were hoping for my great performance.」

156772	Rance	「カオスを持つ俺様がなんとかしてくれるかもと、	「You thought that maybe the Chaos-wielding me could do something,
156773	+	　あの美男子のランス様ならきっと出来るわ、とな」	　that the handsome Lord Rance could surely pull it off.」

156774	Rance	「ま、あとは俺様に惚れたってのもあるだろうがな。	「Well, and you probably fell for me too.
156775	+	　ふふふん」	　Fufufun.」

156776	Silky Littleraisin	「お前、は……」	「You...」

156777	-	シルキィの目がランスの顔を見る。	Silky's eyes looked at Rance's face.
156778	+	誰よりも自信に満ちあふれるランスの顔を。	The face overflowing with more confidence than anyone.

156779	Silky Littleraisin	「ガ、イ……」	「G-guy...」

156780	Rance	「なに？」	「What?」

156781	Silky Littleraisin	「…………」	「............」

156782	Silky Littleraisin	「いや……だが、わたし、は……」	「No... but I...」

156783	Satella	「シルキィ……」	「Silky...」

156784	-	サテラがシルキィの剣に手を添える。	Satella placed her hand on Silky's blade.

156785	Satella	「もういいんだ……」	「It's okay now...」

156786	Satella	「今まで、お前にばかり背負わせて……	「I've made you carry everything alone until now...
156787	+	　本当にごめん……」	　I'm truly sorry...」

156788	Silky Littleraisin	「あ、あ……」	「Ah, ah...」

156789	-	シルキィの体から力が抜け、剣が下ろされた。	Strength left Silky's body and the sword was lowered.

156790	-	シルキィとの戦いに決着がついた。	The battle with Silky had ended.
