# 31072	２３２／１／なかなか見つからない	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Urza Pranaice	ウルザ	Female

49394	Rance	「ふぃー。雑魚はけっこう殺してやったが、	「Phew. Killed quite a few small fry,
49395	+	　本隊らしき所が見当たらんな」	　but I don't see anything like the main force.」

49396	Sill Plain	「はぁ、ふぅ……そ、そうですね。	「Haa, fuu... Y-yes.
49397	+	　闇雲に探しても、やっぱりダメで……」	　Searching blindly really doesn't work...」

49398	Sill Plain	「ひんっ！」	「Hin!」

49399	Rance	「えーい、まだだ！　今度はこっちだ！	「Not yet! This way next!
49400	+	　次こそツォトンの野郎がいるに違いない」	　This time that Zedong bastard has to be there.」

49401	Urza Pranaice	「待ってください、ランスさん。	「Please wait, Rance-san.
49402	+	　そろそろ……」	　It's about time...」

49403	Rance	「む？」	「Mu?」

49404	-	ウルザが空を見上げたのにつられ、	Following Urza who looked up at the sky,
49405	+	ランスも視線を上空へと向けた。	Rance also looked upward.

49406	Rance	「……なんか、更に暗くなってないか？」	「...Isn't it getting even darker?」

49407	Urza Pranaice	「はい。光蝕現象が始まって、およそ二時間。	「Yes. It's been about two hours since the Light Eclipse started.
49408	+	　そろそろ星明かりも、もう……」	　The starlight is almost gone now...」

49409	Urza Pranaice	「このままですと、歩く事さえ危険になってきます。	「At this rate, even walking will become dangerous.
49410	+	　この辺りで、一時撤退しませんか？」	　Should we temporarily retreat around here?」

49411	Rance	「むむ…………」	「Mumu............」

49412	Rance~	（確かに、なんとなく外れの気もする……	（Yeah, it does feel like we might have missed...
49413	+	　どうしようかな）	　What to do.）
