# 30963	２３０／５／カロリア２／戦闘前	
* Sill Plain	シィル	Female
* Rance	ランス	Male
* Caloria Cricket	カロリア	Female
* Alkanese Rize	アルカネーゼ	Female
* Rocky Bank	ロッキー	Male

43242	Sill Plain	考え中	「ひぃ、ふぅ……	「Haa, fuu...
43243	+		　だいぶ歩きましたね、ランス様……」	　We've walked quite a bit, Rance-sama...」

43244	Rance	真剣	「ん……まあそうだな。	「Yeah... you're right.
43245	+		　まだなのか、カロリア」	　Still further, Caloria?」

43246	Caloria Cricket		「もうちょっと……そこの向こうだよ。	「A little more... just past there.
43247	+		　…………気をつけてね」	　...Be careful.」

43248	Rance	基本	「おっ、なんだ。じゃあさっさと行くぞ」	「Oh, got it. Let's go quickly then.」

43249	-		カロリアが指を差す茂みの向こうへと、	Rance stepped lightly toward the bushes Caloria pointed at.
43250	+		ランスは軽い足取りで踏み込んでいった。	

43251	Rance	驚き	「うおっ、ととと！」	「Whoah, whoa!」

43252	-		茂みの向こうは、険しい斜面になっていた。	Beyond the bushes was a steep slope.
43253	+		ランスは転げ落ちそうになって、	Rance nearly tumbled down,
43254	+		慌てて踏みとどまった。	and barely managed to stop himself.

43255	Caloria Cricket	基本	「大丈夫、ランス？」	「Are you okay, Rance?」

43256	Rance	真剣	「お、おお……大丈夫だが。なんか、崖しかないぞ」	「Y-Yeah... I'm fine. But it's just a cliff.」

43257	Caloria Cricket	基本	「向こうだよ。ほら」	「It's down there. Look.」

43258	-		カロリアが、斜面の下に広がっている、	Caloria pointed at the dark mass
43259	+		黒っぽい何かを指差した。	spreading at the bottom of the slope.

43260	Rance	だる顔	「……なんだありゃ」	「...What the hell is that?」

43261	-		斜面の底の部分を一面覆うように、	Something dark covered the entire bottom of the slope.
43262	+		黒っぽい何かがわだかまっていた。	

43263	Sill Plain	慌て	「なんだか……蠢いてませんか、ランス様……」	「It looks like... it's wriggling, Rance-sama...」

43264	Caloria Cricket	基本	「あれ……全部、毒ムシなんだよ」	「That's... all poison bugs.」

43265	Rance	真剣	「あのうぞうぞしてるでかいのが、	「That big wriggling one
43266	+		　ムシ使いもコロリの毒なのか？」	　is the poison that can kill Insect Users?」

43267	Caloria Cricket	基本	「うん……テントウボッチっていう、	「Yes... They're called Tentou Botchi,
43268	+		　単体でもすごい毒を持ってるムシなんだけど……」	　bugs that carry incredibly strong poison even alone...」

43269	Alkanese Rize		「……なんか、争ってないか？	「...Aren't they fighting?
43270	+		　ばたばた死んでるような……」	　A bunch look like they're dying...」

43271	Rance		「ん？　おい、生け捕りじゃなくて大丈夫なのか」	「Hm? Hey, is it okay if we don't catch them alive?」

43272	Caloria Cricket		「あ、うん。テントウボッチは目当てじゃないから。	「Ah, yeah. We're not after the Tentou Botchi.
43273	+		　攻撃性が高すぎて、よく喧嘩して死んじゃうの」	　They're too aggressive and often fight and die.」

43274	Caloria Cricket		「狙いは、その後……えいやっ」	「Our target is after that... Here we go!」

43275	-		カロリアは斜面を滑り降りて、	Caloria slid down the slope
43276	+		動かなくなったテントウボッチたちに	and approached the motionless Tentou Botchi.
43277	+		近づいていく。	

43278	Caloria Cricket		「あるかな、あるかな……」	「Is it here, is it here...?」

43279	Sill Plain		「カロリアちゃん、危なくないの？」	「Caloria-chan, is it safe?」

43280	Caloria Cricket		「ん、たぶん危ないよ」	「Hm, probably dangerous.」

43281	Sill Plain		「へ？」	「Eh?」

43282	Caloria Cricket		「だから、油断しないで……あっ、めっけた」	「So stay alert... Ah, found it.」

43283	-		カロリアが足を止めた先には、	Where Caloria stopped,
43284	+		黒ずんだ根菜のようなものが埋まっていた。	a dark root vegetable-like thing was buried.

43285	Rance		「……そいつか？」	「...Is that the one?」

43286	Caloria Cricket	真剣	「うん、毒ダイコン……	「Yes, poison daikon...
43287	+		　テントウボッチの毒を目いっぱい吸った、	　It absorbed as much Tentou Botchi poison as it could,
43288	+		　毒の塊……」	　a lump of pure poison...」

43289	Sill Plain	慌て	「うっ……そう聞くと、迫力ありますね……」	「Ugh... Hearing that makes it feel really intimidating...」

43290	Rance	笑顔	「よし、ロッキーの首と縄で結んで、	「Alright, tie it to Rocky's neck with a rope
43291	+		　あいつに走らせよう」	　and make him run with it.」

43292	Rocky Bank	ガーン	「へっ！？」	「Heh!?」

43293	Caloria Cricket	だめー	「だだだ、だめー！	「N-No way!
43294	+		　それにその、毒ダイコンは……」	Besides, that poison daikon is...」

43295	Rance	基本	「おっ……なんだなんだ」	「Oh... what now?」

43296	Caloria Cricket	叫び	「モンスターなの。襲ってくるよ」	「It's a monster. It will attack.」

43297	Rance	基本	「よーし、いいだろう。	「Alright, fine.
43298	+		　バッチリ狩り尽くして煮込みにしてくれるわ！」	I'll hunt them all down and make a stew!」
