# 33459	２０２／自衛隊１／戦闘後	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Kurusu Miki	美樹	Female
* Ogawa Kentarou	健太郎	Male
* Urza Pranaice	ウルザ	Female
* Crook Mofus	クルックー	Female
* Miracle Tor	ミラクル	Female
* Kentou Kanami	かなみ	Female

241768	Rance	怒り	「がーーー！	「Gaaa!
241769	+		　なんでこんなことになっとるんじゃー！」	　Why did it turn out like this!」

241770	Sill Plain	泣き	「はひ……はひ……疲れました……」	「Hahi... hahi... I'm exhausted......」

241771	-		ランス達は丸一日戦い続けて、	Rance and the others fought for a full day,
241772	+		既に疲労困憊になっていた。	and were already completely exhausted.

241773	-		現在は付近の学校に乗り込み、	They had broken into a nearby school
241774	+		敵から隠れて籠城作戦に出ていた。	and were holed up hiding from the enemy.

241775	Rance	だる顔	「わけの分からん奴らが	「These incomprehensible guys
241776	+		　ワラワラと湧いてきて……	　keep swarming out......
241777	+		　この世界は一体どうなってんだ……」	　What the hell is wrong with this world......」

241778	Kurusu Miki	基本	「どうしよう、健太郎くん……	「What do we do, Kentarou-kun......
241779	+		　私達、国家反逆罪になってしまった」	　We've become national traitors.」

241780	Ogawa Kentarou		「大丈夫、カメラにうつってないから、	「It's fine, we weren't on camera,
241781	+		　ワルイのはランスさんだけ」	　only Rance-san is the bad one.」

241782	Rance	怒り	「アホか！」	「Idiot!」

241783	Rance	だる顔	「大して悪いことしてないのに、	「We didn't even do anything that bad,
241784	+		　いきなり襲ってきやがって……	　yet they suddenly attacked us......
241785	+		　交渉力もなにもない野蛮な連中だ」	　What savages with no negotiation skills.」

241786	Urza Pranaice	真剣	「悪いことしてない……」	「Didn't do anything bad......」

241787	Sill Plain	泣き	「うう、ここにいた女子学生さん達に	「Uuu, we did some pretty bad things
241788	+		　色々とひどいことしてたような……」	　to the female students here......」

241789	Rance	笑顔	「俺は紳士的に口説こうとしただけだぞ。	「I only tried to seduce them gentlemanly.
241790	+		　それをきゃーきゃー逃げ回るから、	　They screamed and ran around,
241791	+		　あんなことになるのだ、がははは！」	　so it turned out like that, gahahaha!」

241792	Crook Mofus	基本	「それ以前に最初に出会った方々を	「Before that, cutting down the first people we met
241793	+		　倒したのがいけなかったのかも知れません」	　might have been the problem.」

241794	Rance		「ふん、あんなん夜盗みたいなもんだろ。	「Hmph, they were like night thieves.
241795	+		　むしろ殺すのが正義だ」	　Killing them was justice.」

241796	Urza Pranaice	真剣	「とにかく少々まずいですね」	「Anyway, this is a bit bad.」

241797	Urza Pranaice		「軍隊の動きが異様に迅速です……	「The military's response is unusually fast......
241798	+		　何か私達の世界より優れた機器があるのか	　They must have better equipment than our world
241799	+		　マニュアルが徹底されているのか……」	　or extremely thorough manuals......」

241800	Urza Pranaice		「このままではジリ貧になります」	「At this rate we'll be slowly worn down.」

241801	Rance	基本	「ま、深刻に考えんでも、なんとかなるだろ」	「Well, no need to think too seriously, it'll work out somehow.」

241802	Rance		「おっ、むしろこれでこの国のトップと	「Oh, in fact this might make it easier
241803	+		　交渉がしやすくなったんじゃないか？	　to negotiate with the top of this country?
241804	+		　ここに呼ぶように言ってみるか」	　Shall we tell them to call him here?」

241805	Miracle Tor	真剣	「…………」	「............」

241806	Kentou Kanami	うがー	「たっ！　たたたっ！」	「Taa! Tattat!」

241807	Rance	基本	「お、かなみ、どこ行ってた」	「Oh, Kanami, where were you?」

241808	Kentou Kanami	うがー	「大変よ！　次の敵が来たんだけど……」	「This is bad! The next wave of enemies came......」

241809	Kentou Kanami		「今までよりも数が多いの！」	「There are way more than before!」

241810	Rance	驚き	「なんだとっ！？」	「What!?」
