# 33200	６０３／スタート	
* Nagata-kun	長田君２	Male
* El Mofus	エール２	Player's choice
* Rocky Bank	ロッキー２	Male

211953	Nagata-kun	「あっっっ……」	「Aaaah...」

211954	Nagata-kun	「ち〜〜〜〜〜〜〜……！」	「So hoooot......!」

211955	-	あなたの隣で長田君が叫んだ。	Nagata-kun shouted beside you.

211956	-	今、あなた達はシャングリラを目指して、	Now you were at the entrance to the desert,
211957	+	砂漠の入り口に来ていた。	aiming for Shangri-La.

211958	-	質量を伴うような強い紫外線に、	The intense ultraviolet rays felt almost solid,
211959	+	肌が容赦なく焼かれていくのを	mercilessly burning your skin.
211960	+	あなたは実感していた。	You could feel it clearly.

211961	Nagata-kun	「この砂漠を越えて行くのか……」	「We have to cross this desert...」

211962	El Mofus	「…………。」	「............」
211963	Nagata-kun	「ちっ、しゃーねーなー」	「Tch, can't be helped.」

211964	Nagata-kun	「そう……しちゃう？」	「Should we... do that?」

211965	Rocky Bank	「そ、そんなわけにはいかないだすよー！」	「W-we can't do that!」

211966	Nagata-kun	「じょ、じょーだんですって！」	「J-just kidding!」

211967	Nagata-kun	「あっちーよ？	「It's so hot?
211968	+	　ぱねえ暑さに溶けそうよ？」	　I feel like I'm gonna melt.」

211969	Nagata-kun	「まっ、ここを渡らねぇと、	「Well, if we don't cross here,
211970	+	　＜エール＞ちゃんの姉ちゃんに	　we can't meet ＜エール＞-chan's sister,
211971	+	　会えないって言うし？」	　right?」

211972	Nagata-kun	「ここは気合いマックスで、	「Let's go full power
211973	+	　踏破しちまおうぜ！」	　and conquer this desert!」

211974	Rocky Bank	「そういえば、＜エール＞様は	「By the way, have you ever met
211975	+	　リセット様にはお会いしたことは	　Reset-sama before, ＜エール＞-sama?」
211976	+	　今まであっただすか？」	

211977	Nagata-kun	「あー、ないらしいっすよ。	「Ah, apparently not.
211978	+	　これが初の姉との対面ってわけだ」	　This will be the first meeting with your sister.」

211979	Rocky Bank	「そうなると……リセット様は	「In that case... Reset-sama
211980	+	　立場ある身だすから会ってもらえるだすかね」	　has a high position, so I wonder if she'll meet us.」

211981	Nagata-kun	「それなら大丈夫。	「It'll be fine.
211982	+	　＜エール＞の母ちゃんから預かった	　We have a letter of introduction
211983	+	　紹介状があるからね」	　from ＜エール＞'s mom.」

211984	-	長田君があなたの荷物を勝手に開けて、	Nagata-kun casually opened your bag
211985	+	紹介状を取り出した。	and took out the letter.

211986	Nagata-kun	「へへっ、中々そーかんじゃね？」	「Hehe, pretty impressive, right?」

211987	-	あなたの持つ紹介状は六つ。	You have six letters of introduction.

211988	-	カラー女王パステル様宛。リーザス女王リア様宛。	To Queen Pastel of Kalar. To Queen Lia of Leazas.
211989	+	ヘルマン大統領シーラ様宛。ゼス王マジック様宛。	To President Sheila of Helman. To King Magic of Zeth.
211990	+	自由都市コパンドン様宛。JAPAN摂政香姫宛。	To Copandon of the Free Cities. To Regent Kou of JAPAN.

211991	Nagata-kun	「ごいすーじゃね？　むしろ、いっそ引かね？	「Pretty awesome, right? Or rather, overwhelming?
211992	+	　これを渡せば各国に協力してもらえるとか、	　Handing these over should get us help from every country,
211993	+	　マジぱねぇ影響力っしょ」	　that's seriously huge influence.」

211994	Rocky Bank	「そうだすな。	「That's true.
211995	+	　本当にこの世界の大国ばかりだす」	　They're all major powers of this world.」

211996	Nagata-kun	「＜エール＞の母ちゃんが言うことには、	「According to ＜エール＞'s mom,
211997	+	　紹介状さえ渡せば魔王の子を紹介してくれて、	　just handing over the letters will get us introductions to the Demon King's children,
211998	+	　更にオーブの手かがりも教えてくれるらしい」	　and even hints about the orbs.」

211999	Rocky Bank	「うーん、至れり尽くせりだすなあ」	「Hmm, it's really everything we could ask for.」

212000	Nagata-kun	「ってわけで！	「And that's why!
212001	+	　いっちょシャングリラに向けて！	　Let's head for Shangri-La!
212002	+	　気合いマックスで行きますか！」	　Full power, full spirit, let's go!」

212003	Rocky Bank	「おーっ、だすー！」	「Ooh, let's do it!」

212004	-	あなたも長田君に促されて、	Prompted by Nagata-kun, you also
212005	+	手を突き上げる。	thrust your hand up high.

212006	-	砂漠踏破の冒険が始まった。	The adventure to cross the desert had begun.
