# 30968	２３０／５／ちぬ３	
* Rance	ランス	Male
* Kobayakawa Chinu	ちぬ	Female
* Kentou Kanami	かなみ	Female
* Miracle Tor	ミラクル	Female
* Sill Plain	シィル	Female
* Crook Mofus	クルックー	Female

43410	Rance	「ふーぅ……ちぬちゃん、どうだ？」	「Fuu... Chinu, how is it?」

43411	Kobayakawa Chinu	「んー、どうだろ。	「Hm, let's see.
43412	+	　血を採ってー、色々ぐるぐるしてー」	　Draw some blood, mix it around...

43413	Kobayakawa Chinu	「ん、こんな感じかなっ☆	「Yeah, like this☆
43414	+	　ほら、ランスたま、あーん♪」	　Here, Rance-tama, aahn♪」

43415	Rance	「要らんわ！」	「I don't want it!」

43416	Kobayakawa Chinu	「ちぇー。じゃあちぬが味見……ぺろっ」	「Aww. Then Chinu will taste it... Lick.」

43417	Kentou Kanami	「あっ！？」	「Ah!?」

43418	-	精製した液体を、ちぬはいとも容易く、	Chinu easily scooped up the refined liquid
43419	+	指ですくって舐めた。	with her finger and licked it.

43420	Kobayakawa Chinu	「んー☆　ていすてぃ……いい感じー」	「Hm☆ Tasty... Pretty good~」

43421	Rance	「……おい、大丈夫なのか」	「...Hey, are you okay?」

43422	Miracle Tor	「はっはっは。ナナサンダケは、	「Hahaha. Nana-san Dake
43423	+	　常人ならば素手で触れただけで死に至るはずだな」	　would kill a normal person just by touching it with bare hands.」

43424	Miracle Tor	「見たところ、あの鬼たちが常食し、	「From the looks of it, those Oni eat it regularly,
43425	+	　体内に溜め込んだ毒の強さはそれ以上。	　and the poison accumulated in their bodies is even stronger.
43426	+	　それをあの扱いとは、なかなか面白い身体だ」	　Handling it like that is quite an interesting body.」

43427	Rance	「言ってる場合か、こら！	「This isn't the time for that!
43428	+	　ちぬちゃん、ぺっしなさい、ぺっ！」	　Chinu, spit it out, spit!」

43429	Kobayakawa Chinu	「んー？　平気だよ。	「Hm? I'm fine.
43430	+	　蘇ってから、なんだか毒も平気になっちゃった」	　After I was revived, I somehow became resistant to poison.」

43431	Kentou Kanami~	（ゾンビっぽいからかな……）	（Probably because she's zombie-like...）

43432	Sill Plain~	（ゾンビさんみたいだからでしょうか……）	（Because she is like a zombie...）

43433	Crook Mofus	「それでも彼女は生きているのです」	「Even so, she is alive.」

43434	Kobayakawa Chinu	「イチコロ茶葉に、混ぜて、混ぜて……うん。	「Mix it into the Ichikoro tea leaves, mix mix... Yup.
43435	+	　ゼスに戻る頃には、きっといい感じ☆」	　By the time we get back to Zeth, it'll be perfect☆」

43436	-	ちぬは嬉しそうに、ティーポットに	Chinu happily dripped the poison into the teapot,
43437	+	毒を垂らし入れ、よく混ぜて閉めた。	mixed it well, and closed it.

43438	Kobayakawa Chinu	「ね、ね、らんすたま。	「Hey hey, Rance-tama.
43439	+	　完成したよ、ご褒美欲しいな。	　It's finished. I want a reward.
43440	+	　ちゅーとか☆」	　Like a kiss☆」

43441	Rance	「ばっ、よせ！	「W-Wait!
43442	+	　その口で今、キスしようとするんじゃない！」	　Don't try to kiss me with that mouth right now!」

43443	Kobayakawa Chinu	「えー。残念……☆」	「Aww. Too bad...☆」

43444	-	ランス達は毒を採取して、ゼスへの帰路に就いた。	Rance's group collected the poison and began their journey back to Zeth.
