# 31747	ウェンリーナー大／キャライベントＣ	
* Wenlina	ウェンリーナー大	Female
* Rance	ランス	Male
* Cream Ganoblade	クリーム	Female

100117	Wenlina	「おにーちゃーん♪」	「Big broooother♪」

100118	Rance	「おおっと！？」	「Whoa!?」

100119	-	どーんとウェンリーナーが飛びついてきた。	Wenlina jumped right onto him with a thud.

100120	Rance	「まったく、ウェンリーナーは甘えただな」	「Geez, Wenlina sure is clingy.」

100121	Wenlina	「えへへー♪」	「Ehehe♪」

100122	-	笑いながらぐるんと位置を変えて、	Laughing, she spun around and changed position,
100123	+	ウェンリーナーがランスの腕にしがみつき、	then clung tightly to Rance's arm,
100124	+	すぐさま手を繋いできた。	and quickly held his hand.

100125	Wenlina	「おにいちゃんのお手々♪	「Big brother's hand♪
100126	+	　おにいちゃんのお手々ー♪」	　Big brother's hand♪」

100127	Wenlina	「重くない？　大丈夫？」	「Not too heavy? You okay?」

100128	Rance	「むしろあちこち気持ち良い感触がして、	「Actually it feels really good all over,
100129	+	　とってもいい気分だ」	　I'm in a great mood.」

100130	Wenlina	「えへー♪　なら良かったー♪」	「Ehe♪ Glad to hear it♪」

100131	Rance	「それに、あれだな。	「Plus, you know,
100132	+	　ウェンリーナーは体が温かいから	　Wenlina's body is so warm
100133	+	　くっついてると気持ちがいいな」	　it feels amazing when we snuggle.」

100134	Rance	「あまりに気持ち良くて、	「It feels so good
100135	+	　うとうと眠くなってきたくらいだ」	　I'm starting to feel sleepy.」

100136	Wenlina	「あー……おにいちゃん、お疲れ？」	「Ah... Big brother, are you tired?」

100137	Rance	「ここのところ、忙しいからなあ」	「I've been pretty busy lately.」

100138	Wenlina	「うーん、それなら……」	「Hmm, in that case...」

100139	Rance	「ん？」	「Hm?」

100140	-	ウェンリーナーがランスの頬を	Wenlina gently cupped Rance's cheeks
100141	+	両手でそっと優しく包み込んだ。	with both hands.

100142	Wenlina	「んちゅーーーーーー……♪」	「Mchuuuuuu...♪」

100143	Rance	「んむっ！？」	「Nmu!?」

100144	-	なんと、ウェンリーナーがランスにチューした。	Surprisingly, Wenlina gave Rance a kiss.

100145	Wenlina	「はむっ……ぷはあっ……」	「Hamuu... Puhaa...」

100146	Rance	「お、おお？　どうしたんだ、ウェンリーナー。	「O, oh? What's up, Wenlina.
100147	+	　エロエロな気分だと言うのなら……ぐふふ……」	　If you're feeling horny... hehehe...」

100148	Wenlina	「体の様子、変わってない？」	「Does your body feel any different?」

100149	Rance	「んー？」	「Hmm?」

100150	Rance	「おおおお？　なんだこりゃ、	「Ooooooh? What the,
100151	+	　か、体が熱くなって――」	　my body is getting hot――」

100152	Rance	「くーっ！　キクーッ！」	「Kuuuh! Kikuuuh!」

100153	Rance	「うおおおおーーーーっ！	「Uoooooh!
100154	+	　さっきまでの疲れが全部吹き飛んだぞー！」	　All my fatigue from earlier is completely gone!」

100155	Wenlina	「キスして生命エネルギーを送って、	「I sent life energy through the kiss
100156	+	　疲労を回復したの」	　and recovered your fatigue.」

100157	Wenlina	「心も体もぽかぽかーってしたでしょ？	「Your mind and body feel all warm now, right?
