# 31235	２４１／１／スタート	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Masou Shizuka	子供志津香	Female
* Nagi su Ragarl	子供ナギ	Female
* Copandon Dott	コパンドン	Female
* Maria Custard	マリア	Female

61604	-	ランスたちは自由都市の魔人を倒すため、	Rance and the others had come to M Land,
61605	+	人類軍の本拠地、Mランドへ足を運んでいた。	the headquarters of the human army, to defeat the Fiend of the Free Cities.

61606	Rance	「……なんだったんだ、あの女の子……」	「...What was with that girl...」

61607	Sill Plain	「さあ……貧血でしょうか」	「Who knows... Maybe anemia?」

61608	Rance	「可愛いのにもったいない。	「What a waste, she's cute.
61609	+	　さーて、こっちの魔人も片付けてやるとするか」	　Well then, time to deal with this Fiend too.」

61610	Sill Plain	「えと……パイアールさん、でしたっけ」	「Um... Pi-R-san, right?」

61611	Masou Shizuka	「あ…………」	「Ah............」

61612	Rance	「おっ、志津香」	「Oh, Shizuka.」

61613	Masou Shizuka	「……そっか。来てたんだ」	「...I see. You came.」

61614	Rance	「うーむ…………くそ、まだ全然小さいな……	「Hmm............ Damn, you're still so small...
61615	+	　早く育て。大きくなれ」	　Grow up quick. Get bigger.」

61616	Masou Shizuka	「……なるわけないでしょ。なりたくもないわ。	「...No way. I don't even want to.
61617	+	　あんたが襲ってくるって分かってるし……」	　I know you'll attack me...」

61618	Nagi su Ragarl	「にへへへ。でもお姉様！	「Nihehe. But big sis!
61619	+	　夜の歯磨きの時、時々鏡で自分の背丈、	　During night teeth brushing, sometimes in the mirror
61620	+	　気にしてるよ！」	　you check your height!」

61621	Masou Shizuka	「ナギっ、いつの間に……って、違う！	「Nagi, when did you... Wait, that's not it!
61622	+	　それはそういうことじゃなくて……」	　That's not what I mean...」

61623	Rance	「がはははは！　なーんだ、口では……」	「Gahahahaha! So you say, but...」

61624	Masou Shizuka	「違うって言ってるでしょ！	「I'm telling you it's not!
61625	+	　都合良く解釈しないで！」	　Don't interpret it conveniently!」

61626	Copandon Dott	「お、ランス！　おはようさん。	「Oh, Rance! Good morning.
61627	+	　昨日着いてたんやったっけ」	　You arrived yesterday, right?」

61628	Maria Custard	「志津香が騒がしいと思ったら、やっぱり」	「I thought Shizuka was being noisy, and sure enough.」

61629	Masou Shizuka	「人を探知機か何かみたいに言わないでくれる？」	「Don't talk about me like a human detector?」

61630	Rance	「おう、コパンドンにマリア。働いてるか」	「Yo, Copandon and Maria. You working?」

61631	Copandon Dott	「ぼちぼちやね。最近は小競り合いが多くて、	「So-so. Lately there are lots of small skirmishes,
61632	+	　前みたいなドデカイのはないわ」	　but nothing as big as before.」

61633	Copandon Dott	「前に落とされた都市も、	「The cities that fell before,
61634	+	　なんとか奪回したい所やけど……」	　I'd like to recapture them somehow...」

61635	Rance	「あん？　前に俺がボコボコにしてやっただろうが。	「Huh? Didn't I beat them up before?
61636	+	　負けてるのか」	　Are we losing?」

61637	Copandon Dott	「あぁ、セキガハラの時な。	「Yeah, back at Sekigahara.
61638	+	　あの時は、何が何でも勝つしかなかったんや。	　That time we had to win no matter what.
61639	+	　せやから、けっこう無茶して兵を集めててな」	　So we gathered troops pretty recklessly.」

61640	Maria Custard	「他の所に来てた兵は抑えきれなくて。	「We couldn't hold back the troops from other areas.
61641	+	　ハンナとかは落ちちゃったのよね……」	　Hanna and others fell...」

61642	Rance	「ふん。だらしない連中だ」	「Hmph. What a sloppy bunch.」

61643	Copandon Dott	「つうか、一応したで？　この話……	「By the way, we did talk about this before...
61644	+	　いや、いつもの事やけど……」	　Well, as usual...」

61645	Rance	「ふん。そんなのはそっちでなんとかしろ。	「Hmph. Handle that yourselves.
61646	+	　マリアの戦車とかで潰して回れるだろ、雑魚なら」	　You can crush small fry with Maria's tanks.」

61647	Maria Custard	「……………………」	「........................」

61648	-	ランスは軽く言ったが、マリアは応えず、	Rance said it lightly, but Maria didn't respond,
61649	+	俯いて視線を逸らした。	and looked down, averting her gaze.

61650	Rance	「…………ん？」	「............Hm?」

61651	Copandon Dott	「あ、えーっと、それは……うん。	「Ah, um, that's... yeah.
