# 33491	０２０／侵入２	
* Muscle	マッスル	Male
* Scholar	学者	Male
* Needle	ニードル	Female

245936	-	ランス城の廊下をマエリータ隊が	The Maelita Squad advanced
245937	+	音を立てずに進む。	silently through the corridors of Rance Castle.

245938	Muscle	「……城の中は意外と兵が少ないな」	「...There are surprisingly few soldiers inside the castle.」

245939	Scholar	「主力部隊はカオスマスターと共に	「The main force is out with the Chaos Master
245940	+	　遠征中という話、どうやら事実のようですね」	　on expedition, it seems that's true.」

245941	王様とニードル／基本	「……ねえ、ふと思ったんだけどさ」	「...Hey, I just thought of something.

245942	王様とニードル／基本	「もしも、その魔王がカオスマスターと	　What if the Demon King is
245943	+	　一緒に遠征していたら……」	　out on expedition with the Chaos Master...」

245944	王様とニードル／基本	「あたしらピンチなんじゃ？」	「Wouldn't we be in trouble?」

245945	王様とニードル／基本	「……で、あるな」	「...Indeed.」

245946	Muscle	「ぐっ、嫌なこと言うなぁ……」	「Guh, don't say scary things...」

245947	Needle	「だ、だってさー」	「B-but...」

245948	Muscle	「いや、信じるとしようぜ。	「No, let's believe.
245949	+	　我らが隊長殿の運の太さをよ」	　In our captain's thick luck.」

245950	Scholar	「運は悪い方なんですけどね……	「His luck is actually pretty bad...
245951	+	　まあ、今その可能性を考えても詮なきこと」	　Well, thinking about that possibility now is pointless.

245952	Scholar	「そのことは一旦忘れて、	　Let's forget about that for now,
245953	+	　魔王捜しに集中しましょう」	　and focus on finding the Demon King.」
