# 30349	キャロリ／キャライベントＢ	
* Carolie Mate	キャロリ	Female
* Tokugawa Sen	千姫	Male/Female
* Rance	ランス	Male
* Mill Yorks	ミル	Female

1976	Carolie Mate	基本	「はい……うん、順調ですね。	「Yes... Yeah, everything looks good.
1977	+		　体調、問題なし……」	　No health issues...」

1978	-		キャロリは、ランスの子たちの体調を確認して、	Carolie was checking the health of Rance's children
1979	+		診断を下していた。	and giving diagnoses.

1980	Tokugawa Sen	微笑み	「ありがとう。	「Thank you.
1981	+		　心得のある者がいて助かる」	　It's helpful to have someone knowledgeable.」

1982	Carolie Mate	基本	「いえいえ。私も、ちゃんと勉強したというより、	「Not at all. More than proper study,
1983	+		　実地でやってきた体験を活かしてるだけですし」	　I'm just using the experience from hands-on practice.」

1984	Carolie Mate		「……というか、赤ちゃんって	「...Actually, I've barely
1985	+		　ほとんど面倒見た事無いので……	　taken care of babies before...
1986	+		　みんな基本的には丈夫で、助かってます」	　So it's helpful that they're all basically healthy.」

1987	Tokugawa Sen	微笑み	「それは私も同感だ」	「I agree with that.」

1988	-		くすりと、二人は笑みを交わす。	The two exchanged gentle smiles.

1989	Carolie Mate	基本	「あっと、もう行かなくちゃ。	「Ah, I have to go now.
1990	+		　次の約束があるんだった」	　I have another appointment.」

1991	Carolie Mate		「っと、おっとととと」	「Whoops, careful...」

1992	-		立ち上がった拍子に、	As she stood up,
1993	+		キャロリは足元をふらつかせた。	Carolie stumbled slightly.

1994	Tokugawa Sen		「大丈夫か」	「Are you alright?」

1995	Carolie Mate		「あっ……」	「Ah...」

1996	-		千姫がふわりと抱きとめる。	Senhime gently caught her.

1997	Tokugawa Sen		「……少し熱があるんじゃないか？」	「...Don't you have a slight fever?」

1998	Carolie Mate		「あ…………いえいえいえ」	「Ah............ No no no.」

1999	-		キャロリは笑顔で、千姫の腕から抜け出て、	With a smile, Carolie slipped out of Senhime's arms
2000	+		体勢を立て直した。	and regained her balance.

2001	Carolie Mate		「さすがにちょっと、疲れてるみたいですね。	「You do seem a bit tired.
2002	+		　でも大丈夫ですよ。病気じゃないです」	　But it's okay. It's not an illness.」

2003	Tokugawa Sen		「……そうなのか？」	「...Is that so?」

2004	Carolie Mate		「はい。病気の感じ方は、身に染みてますから。	「Yes. I know the feeling of illness all too well.
2005	+		　それと違うのは分かります」	　I can tell when it's something else.」

2006	Tokugawa Sen		「そういえば……長患いをしていたのだったか」	「Now that you mention it... you had a long-term illness.」

2007	Carolie Mate		「はい。でも今は大丈夫ですけどね。	「Yes. But I'm fine now.
2008	+		　さて、では改めて……」	　Well then, once again...」

2009	Tokugawa Sen		「忙しいな」	「You're so busy.」

2010	Carolie Mate		「人が増えましたからね。	「We've got more people now.
2011	+		　じゃ、頑張ってきまーす！」	　Well, I'll do my best!」

2012	-		キャロリは一度、腕に力こぶを作ってから、	Carolie flexed her arm once, making a little bicep,
2013	+		たったかと出て行った。	then trotted out energetically.

2014	Tokugawa Sen	微笑み	「……元気な娘だ」	「...What a lively girl.」

2015	-		――――だが。	――――However.

