# 31996	ハウゼル／キャライベントＢ	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Leazas White Soldier	汎用リーザス白兵	Male
* Leazas Red Soldier	汎用リーザス赤兵	Male
* La Hawzel	ハウゼル	Female
* Leazas White Knight	汎用リーザス白騎士	Male

115931	Rance	基本	「お、もう炊き出しの時間か」	「Oh, is it already time for the field kitchen?」

115932	-		野営地の一角にテントが作られ、	A tent was set up in a corner of the encampment,
115933	+		兵達に食事が配られていた。	and meals were being distributed to the soldiers.

115934	Sill Plain		「ランス様、どうしましょう。	「Rance-sama, what should we do.
115935	+		　こちらでいただきますか？	　Shall we eat here?
115936	+		　それとも何か作りますか？」	　Or shall I make something?」

115937	Rance	怒り	「馬鹿もん、総統閣下様であらせられる俺が	「You idiot, how could the Supreme Leader himself
115938	+		　木っ端の兵どもと同じものが食えるか！」	　eat the same thing as lowly soldiers!」

115939	Rance	基本	「と、言いたいところだが……	「That's what I'd like to say but......
115940	+		　時には同じものを食うのも大事だな。	　Sometimes eating the same thing is important too.
115941	+		　今日は炊き出しの飯を食うぞ」	　Today we'll eat the field kitchen meal.」

115942	Sill Plain		「はい、ランス様、	「Yes, Rance-sama,
115943	+		　炊き出しご飯、お好きですものね」	　you do like field kitchen meals.」

115944	Sill Plain	ひんひん	「あいたっ」	「Ouch.」

115945	Rance	だる顔	「人を貧乏舌みたいに言うな」	「Don't make me sound like I have poor taste.」

115946	Sill Plain	基本	「そんなこと言ってないです……」	「I didn't say that......」

115947	Rance		「よし、早速取ってこい」	「Alright, go get some quickly.」

115948	Sill Plain		「はーい、行ってきます」	「Okaaay, I'll be right back.」

115949	Rance	真剣	「あ、って待てシィル」	「Ah, wait Sill.」

115950	Rance	驚き	「……な、なんだぁ？」	「...W-what?」

115951	-		配給所を見ると、	Looking at the distribution point,
115952	+		不自然なほど長蛇の列が一列だけあった。	there was one unnaturally long line.

115953	Rance	だる顔	「なんだこの列……	「What's with this line......
115954	+		　他の二倍、や、三倍はあるぞ」	　It's twice, no, three times longer than the others.」

115955	Sill Plain	基本	「すごい大人気ですね……	「It's extremely popular......
115956	+		　他のとこならすぐご飯頂けるのに、	　We could get food right away elsewhere,
115957	+		　皆さんここに並んでますよ」	　but everyone is lining up here.」

115958	Rance		「よし、ここのを食うぞ。	「Alright, we'll eat from here.
115959	+		　きっととんでもない美味いものを	　They must be serving something incredibly delicious
115960	+		　出してるに違いない」	　to have a line like this.」

115961	Sill Plain	考え中	「あ、でもそうすると、	「Ah, but if we do that,
115962	+		　食べられるまで時間がかかりますが……」	　it'll take a while until we can eat......」

115963	Rance	だる顔	「アホ、なんで俺が	「Idiot, why should I
115964	+		　わざわざ並ばにゃならんのだ」	　have to wait in line?」

115965	Rance	怒り	「おらおら、どけー、お前ら！」	「Out of the way, you lot!」

115966	Leazas White Soldier	基本	「うわあ、ひどい総統！」	「Whoa, what a terrible Supreme Leader!」

115967	Leazas Red Soldier		「うっ、ぐすっ……当たり前のように……」	「Ugh, sob... acting like it's normal......」

115968	Sill Plain	恥	「うう、ランス様、割り込みは駄目ですよぉ……」	「Uuu, Rance-sama, cutting in line is bad......」

115969	Rance	基本	「って、あれ？」	「Wait, huh?」

115970	La Hawzel	武装なし	「あら、総統？」	「Oh, Supreme Leader?」

115971	-		列の最前列まで進むと、	When he reached the front of the line,
115972	+		大鍋の前で食事を配給しているハウゼルがいた。	Hawzel was there distributing food from a large pot.

115973	Rance	基本	「って、ハウゼル？	「Wait, Hawzel?
115974	+		　なにしてんだ？」	　What are you doing?」

115975	La Hawzel	武装なし	「ご覧の通り、炊き出しのお手伝いに」	「As you can see, helping with the field kitchen.」

115976	Rance	基本	「なんと。	「Wow.
115977	+		　これ君が作ったのか」	　Did you make this?」

115978	La Hawzel	武装なし	「はい、簡単な料理なら出来ますし、	「Yes, I can make simple dishes,
115979	+		　戦争中はよく火炎と一緒に	　and during the war I often cooked with Flame
115980	+		　魔物達へのご飯を作ってたんですよ？」	　for the monsters.」

115981	Rance	だる顔	「なるほど……	「I see......
115982	+		　兵共が並ぶわけだ」	　That's why the soldiers are lining up.」

115983	Leazas Red Soldier	非武装	「えへへ……」	「Ehehe......」

115984	Leazas White Knight		「戦場では、この手の癒やしは……	「On the battlefield, this kind of healing......
115985	+		　本当に貴重ですから」	　is truly precious.」

115986	Leazas Red Soldier		「ハウゼル殿が作り、	「Food made by Lady Hawzel,
115987	+		　ハウゼル殿から手渡されたものを	　and handed directly by her,
115988	+		　食べられるなんて、もう夢のようであります」	　it's like a dream.」

115989	La Hawzel	武装なし	「まあ……」	「Well......」

115990	La Hawzel	武装なし／笑顔	「ふふっ、皆さんお世辞がお上手なんですね」	「Fufu, you all are good with flattery.」

115991	-		柔らかく、たおやかにハウゼルが微笑む。	Hawzel smiled softly and gracefully.

115992	Leazas Red Soldier	非武装	「ほわ……」	「Howa......」

115993	-		たったそれだけで、周りにいた	With just that, the many
115994	+		大量のリーザス兵達はすっかり骨抜きにされた。	Leazas soldiers around her were completely enchanted.

115995	Leazas Red Soldier		「天使様だ……天使様がご光臨なされた……」	「It's an angel... An angel has descended......」

115996	Leazas White Knight		「ああ、戦場の禁欲生活だと、ちと毒だがな」	「Yeah, after the ascetic life on the battlefield, this is a bit poisonous.」

115997	La Hawzel	武装なし	「はい？」	「Yes?」

115998	Rance	だる顔	「……君はちょっと、色々と無自覚すぎるな」	「...You're a bit too unaware of a lot of things.」

115999	La Hawzel	武装なし	「ところで、ランス総統」	「By the way, Supreme Leader Rance.」

116000	Rance	基本	「なにかね？	「What is it?
116001	+		　あ、大盛りで。	　Ah, extra large.
116002	+		　そこのでかい肉入れてくれ」	　Put that big chunk of meat in there.」

116003	La Hawzel	武装なし	「割り込みはいけません。	「Cutting in line is not allowed.
116004	+		　最後尾から並び直して下さい」	　Please go to the back and line up again.」

116005	Rance	基本	「むっ……俺、総統閣下……」	「Muu... I'm the Supreme Leader...」

116006	La Hawzel	武装なし	「総統なら、なおのこと、	「If you're the Supreme Leader, all the more reason
116007	+		　皆の手本になって頂かないと。	　you should set an example for everyone.
116008	+		　さ、ランス総統」	　Now, Supreme Leader Rance.」

