# 30527	カバッハーン／キャライベントＣ	
* Rance	ランス	Male
* Sachiko Centers	サチコ	Female
* Sill Plain	シィル	Female
* Kabachahn the Lightning	カバッハーン	Male
* Mysteria Tor	ミステリア	Female

13114	Rance	真剣	「あのジジイの所に？」	「To that old man's place?」

13115	Sachiko Centers	基本	「はい。宿題で、ゼスの歴史的なものを	「Yes. For homework, we have to research
13116	+		　調べてレポートしろ、ってのがありまして」	　historical things about Zeth and write a report.」

13117	Rance	だる顔	「……わざわざあのジジイに聞かなくても……」	「......You don't have to go ask that old man specifically......」

13118	Sachiko Centers	基本	「ゼスの本って難しいんですよー。	「Zeth books are really hard to understand.
13119	+		　それに、色々と公になってない話も	　Plus, I heard there are lots of stories
13120	+		　あるって聞きまして……」	　that aren't public......」

13121	Sachiko Centers		「それに今日はミラクルさんのお婆さんと	「And today he's talking with
13122	+		　お話ししているそうなんですよ」	　Miracle-san's grandmother.」

13123	Rance	真剣	「ミラクルのババアと？」	「With Miracle's old hag?」

13124	Sill Plain	考え中	「あ……そういえば、	「Ah...... now that you mention it,
13125	+		　古くからの仲良しさんみたいでしたね」	　they seemed like old friends.」

13126	Rance	だる顔	「……そうだったか？」	「......Were they?」

13127	Sachiko Centers	笑顔	「というわけで、	「So that's why,
13128	+		　今頃きっと思い出話てんこ盛りですよ！」	　they're probably full of nostalgic stories right now!」

13129	Rance	基本	「ふーん……よし。	「Hmm...... Alright.
13130	+		　ちょろーっと覗いてみるか」	　Let's go take a quick peek.」

13131	Sill Plain	きょとん	「え、ランス様も？」	「Eh, you're going too, Rance-sama?」

13132	Rance	基本	「ジジイの思い出なんぞどうでもいいが、	「I don't care about the old man's memories,
13133	+		　きっとあの魔女ババアに	　but that witch hag is definitely
13134	+		　やり込められているに違いない」	　giving him a hard time.」

13135	Rance	笑顔	「眺めて笑ってやろう。がははは」	「I'll watch and laugh. Gahahaha.」

13136	Sill Plain	恥	「え、えぇー……趣味が悪いですよー……」	「Ehh...... That's bad taste......」

13137	Sachiko Centers	基本	「何かちょっと、意味ありげな感じでしたよね。	「It felt like there was some deeper meaning, right.
13138	+		　きっと昔、色々あったんですよ」	　They probably have a lot of history.」

13139	Rance	笑顔	「がっはっは、よしいくぞ。	「Gahaha, let's go.
13140	+		　しょぼくれたお茶の時間を潰してくれるわ」	　Perfect way to kill some boring tea time.」

13141	Rance		「がはははは、おいカミナリ爺……」	「Gahahahaha, hey lightning geezer......」

13142	Sachiko Centers	基本	「おじゃましまー……」	「Excuse us......」

13143	Kabachahn the Lightning		「だから、その路線は違う！！」	「That's why, that approach is wrong!!」

13144	Sachiko Centers	叫び	「きゃああああぁっ！？」	「Kyaaaaah!?」

13145	Mysteria Tor	基本	「おやおや、カバッハーン。	「My my, Kabachahn.
13146	+		　きちんと調べたのかい？　イッヒッヒ！」	　Did you research it properly? Ihihihi!」

13147	Kabachahn the Lightning		「当然。	「Of course.
13148	+		　サンザスの定理に当てはめても、	　Even applying Sanzas's theorem,
13149	+		　そこの魔力許容量はそこまで上がるはずがない」	　the magic capacity there shouldn't increase that much.」

13150	Mysteria Tor		「あぁ、アレかい。	「Ah, that one. But a recent paper on
