# 32118	謙信／キャライベントＢ	
* Uesugi Kenshin	謙信	Female
* Rolex Gadras	ロレックス	Male
* Naoe Ai	愛	Female
* Rance	ランス	Male

123623	Uesugi Kenshin	基本	「ふう……」	「Phew...」

123624	Rolex Gadras		「はーっ、やれやれ」	「Haa, good grief.」

123625	Naoe Ai		「二人とも、お疲れ様です。	「Good work, both of you.
123626	+		　どうぞ、タオルを」	　Here, towels.」

123627	Rolex Gadras		「おっ、ありがてぇ」	「Oh, thanks.」

123628	Uesugi Kenshin		「ありがとう、愛」	「Thank you, Ai.」

123629	-		二人は練習として模擬戦をしていた。	The two had been doing a practice mock battle.

123630	Rolex Gadras		「しかし、JAPANの軍神か……	「Still, JAPAN's God of War...
123631	+		　軍人の端くれとして名前は聞いていたが、	　I'd heard the name as a soldier,
123632	+		　いやはや、大した強さだ」	　but damn, what strength.」

123633	Rolex Gadras		「惜しいな……	「Too bad...
123634	+		　戦局がこんなじゃなきゃ、	　If the war situation weren't like this,
123635	+		　一騎打ちしてみてぇのに」	　I'd love to duel you.」

123636	Rolex Gadras		「やり合えば、どっちかが	「If we fought, one of us
123637	+		　致命的な傷負うかもしんねぇ。	　might get fatally injured.
123638	+		　今はちょっとな……」	　Not now...」

123639	Uesugi Kenshin		「…………」	「............」

123640	Uesugi Kenshin		「いえ、もしも……	「No, if we did fight...
123641	+		　やりあえば負けるのは私でしょう」	　I would be the one to lose.」

123642	Uesugi Kenshin		「一合、打ち合えば分かります」	「One clash and you'd know.」

123643	Rolex Gadras	笑顔	「へんっ、よく言うぜ」	「Hah, big words.」

123644	Rolex Gadras		「もしやるなら負けはしねぇって顔してんぜ」	「Your face says you wouldn't lose.」

123645	Uesugi Kenshin	基本	「……嘘をついたつもりはないのだが」	「...I wasn't lying.」

123646	Rolex Gadras		「しっかし、顔と言えば……」	「Still, speaking of faces...」

123647	Rolex Gadras		「剣の腕もそれだけ立つ上に、	「Not only are you an incredible swordswoman,
123648	+		　神々しいまでに綺麗とはね……」	　but you're also divinely beautiful...」

123649	Rolex Gadras		「神も二物を与えるってわけだ」	「The gods really gave you two gifts.」

123650	Uesugi Kenshin		「…………」	「............」

123651	Uesugi Kenshin		「……？」	「...?」

123652	Rolex Gadras		「いや、お綺麗ですねって、褒めてんだが……」	「I mean, I'm complimenting you on how beautiful you are...」

123653	Uesugi Kenshin		「…………」	「............」

123654	-		　	　
123655	+		　　＜くーーーー……＞	　　＜Gruuuu...＞

123656	Rolex Gadras		「がくっ……」	「Gah...」

123657	-		謙信のお腹が鳴った。	Kenshin's stomach rumbled again.

123658	Uesugi Kenshin		「……すまない」	「...Sorry.」

123659	Naoe Ai		「すみません、この人、	「Sorry, this person
123660	+		　ニブチンなので……」	　is quite dense...」

123661	Rolex Gadras		「そうみたいな……」	「Seems like it...」

123662	Rolex Gadras	笑顔	「ま、俺も慣れねぇことした。	「Well, I did something I'm not used to.
123663	+		　この嬢ちゃんの表情崩してみたくなってな」	　I wanted to see this lady's expression change.」

123664	Naoe Ai	基本	「それなら、焦らなくとも	「In that case, no need to rush.
123665	+		　いずれ見られる機会があるかと」	　You'll see it eventually.」

123666	Rolex Gadras		「おっ？」	「Oh?」

123667	Rance	怒り	「ランスきーーーっく！」	「Rance Kiiiick!」

123668	Rolex Gadras	基本	「ぎゃーーーーーっ！？」	「Gyaaaaah!?」

123669	Rolex Gadras	真剣	「てめぇ、なにしやがんだ、この糞ガキ！」	「What the hell did you do, you shitty brat!」

123670	Uesugi Kenshin	基本	「ランス殿」	「Lord Rance.」

123671	Rance	イライラ	「この中年無精髭が……	「This middle-aged scruffy beard...
123672	+		　俺の謙信に色目を使いおって……」	　Making eyes at my Kenshin...」

123673	Rolex Gadras	基本	「ひゅ〜……」	「Hyuu...」

123674	Rance		「……なんだ？」	「...What?」

123675	Rolex Gadras		「いや、おめぇが命知らずなのは知ってるが、	「I know you're reckless with your life,
123676	+		　軍神相手に俺の謙信と来たか……」	　but going after my Kenshin, the God of War...」

123677	Rolex Gadras	笑顔	「ハハッ、頭から一刀両断されても知らねぇぞ」	「Hah, don't cry if she cuts you in half from the head down.」

123678	Rance	真剣	「なにボケたことを」	「What nonsense.」

123679	Uesugi Kenshin	基本	「あっ、ランス殿……」	「Ah, Lord Rance...」

123680	-		ランスが謙信の細い肩を抱いて、	Rance wrapped his arm around Kenshin's slender shoulders
123681	+		自分の方に引き寄せた。	and pulled her close.

123682	Rance		「見ての通り、謙信は俺の女だ」	「As you can see, Kenshin is my woman.」

123683	Uesugi Kenshin		「…………」	「............」

123684	Uesugi Kenshin	恥じらい	「ぽっ……」	「Blush...」

123685	Rolex Gadras	あせり	「え〜〜〜〜……」	「Ehhh~~~...」

123686	Rolex Gadras		「おいおい、そりゃ月とスッポン、	「Hey now, that's like the moon and a snapping turtle,
123687	+		　太陽とオクトパスってもんだぜ」	　the sun and an octopus.」

123688	Rance	基本	「誰がタコだ、この無精髭が」	「Who are you calling an octopus, you scruffy beard?」

123689	Rolex Gadras	あせり	「タコとイカなら釣り合いもするだろうがよぉ……」	「An octopus and squid might match, but...」

123690	Uesugi Kenshin	基本	「月とすっぽん……	「Moon and snapping turtle...
123691	+		　私がすっぽんだろうか……」	　Am I the snapping turtle...?」

123692	Uesugi Kenshin		「そうだな、自由な月はランス殿に似合う」	「Yes, the free moon suits Lord Rance.」

123693	Uesugi Kenshin		「それにスッポンはとても美味……」	　And snapping turtle is very delicious...」

123694	Uesugi Kenshin		「いい……」	「Good...」

123695	Rolex Gadras		「……この嬢ちゃん、	「...This lady
123696	+		　本気で言ってやがる」	　is saying that seriously.」

123697	Naoe Ai		「ええ、そうなんです」	「Yes, she is.」

123698	Rolex Gadras		「……あんたも苦労すんなぁ」	「...You have it rough too.」

123699	Naoe Ai	心配	「……ええ、そうなんです」	「...Yes, I do.」

123700	Rance	だる顔	「なんか、すごーーく失礼なこと言っとらんか？」	「Aren't you saying something extremely rude?」

123701	Rolex Gadras	基本	「いいか、嬢ちゃん、考え直せ。	「Listen, lady, think again.
123702	+		　軍師の嬢ちゃんはあんたの意を汲んで	　The strategist lady wouldn't say it,
123703	+		　そんなこたぁ言わねぇだろうから俺が言う」	　so I will.」

123704	Rolex Gadras		「この男はやめろ」	「Dump this guy.」

123705	Rance		「なっ！」	「What!」

123706	Rolex Gadras		「坊主は確かにただもんじゃねえ。	「That monk is definitely no ordinary person.
123707	+		　強いし、行動力も、天運もある」	　Strong, decisive, and lucky.」

123708	Rolex Gadras		「だーーーーがーーーー！」	「Buuuuut!」

123709	Rolex Gadras	真剣	「こいつに惚れた女は不幸になる！」	「Any woman who falls for him ends up unhappy!」

123710	Rolex Gadras		「ぜーーーったいに、やめた方がいい！」	「You should absolutely give up!」

123711	Rance	基本	「貴様、何を言うか！」	「You bastard, what are you saying!」

123712	Uesugi Kenshin		「いえ……ロレックス殿……」	「No... Lord Rolex...」

123713	Uesugi Kenshin		「貴方が私の為を思って言ってくれていること。	　I understand you're saying this for my sake.
123714	+		　それは分かる」	

123715	Uesugi Kenshin		「ですが、私は……」	　But I...

123716	Uesugi Kenshin		「ランス殿を愛しています」	　love Lord Rance.」

123717	-		ぽっ。	Blush.
123718	+		謙信は顔を赤くした。	Kenshin's face turned red.

123719	Rance		「がははは、よく言ったぞ謙信！」	「Gahahaha, well said, Kenshin!」

123720	Naoe Ai		「確かに私はやめるようには	「I didn't tell her to stop,
123721	+		　言いませんでしたが……」	　but...」

123722	Naoe Ai		「言っても止まらないからですよ」	　Because she wouldn't listen anyway.」

123723	Rolex Gadras	あせり	「おお……おお……」	「Ooh... ooh...」

123724	Rolex Gadras		「天は二物を与えたが……	「Heaven gave two gifts...
123725	+		　代償に最悪の男の趣味をお与えになった」	　But in return gave her the worst taste in men.」

123726	Rance	イライラ	「お前、いい加減にせんと、本当にたたっ斬るぞ」	「If you don't shut up, I'll really cut you down.」

123727	Rolex Gadras	あせり	「…………はあ」	「............Haa.」

123728	Rolex Gadras	基本	「この坊主といい、赤い死神といい、軍神といい……	「This monk, the red grim reaper, the God of War...
123729	+		　強い奴ってのは変人ばかりか……」	　All the strong ones are weirdos...」

123730	Rolex Gadras	真剣	「各国から剣士を立てたら、	「If we picked swordsmen from every country,
123731	+		　まともなのは俺だけだな、こりゃ」	　I'd be the only normal one.」

123732	Rance	基本	「お前のどこがまともだ」	「Where exactly are you normal?」

123733	Uesugi Kenshin		「……俺の女」	「...My woman.」

123734	Uesugi Kenshin	恥じらい	「ぽっ……」	「Blush...」

123735	-		ロレックス達の話をよそに、	Ignoring Rolex and the others,
