# 31216	２４０／２０／レイを倒す２	
* Lei	レイ	Male
* Rance	ランス	Male
* Monster General	汎用魔物将軍	Male
* Kentou Kanami	かなみ	Female
* Crane	クレイン	Female

60742	Lei	戦闘時	「ぐっ、が、クソッ……！	「Guh, ga, shit...!
60743	+		　力が、出ねぇっ……傷が深すぎる……！」	　Can't use my power... The wound's too deep...!」

60744	Rance	笑顔	「がーーーーーはははははははは！	「Gaaaaa hahahahahahaha!
60745	+		　終わりだ」	　It's over.」

60746	-		ランスは容赦なく、心臓にカオスを突きたてた。	Rance mercilessly stabbed Chaos into his heart.

60747	Lei	戦闘時	「……………………！」	「........................!」

60748	-		声を上げる余裕さえなく、レイは魔血魂と化した。	Without even time to scream, Lei turned into a Demonic Blood Soul.

60749	Monster General	基本	「う、うおおおぉっ！！　レイ様！	「U, uoooooh!! Lei-sama!
60750	+		　お、おのれ人間、卑怯な……！」	　You damn humans, you cowards...!」

60751	Rance	笑顔	「わはははははは！　勝てばいいのよ、勝てば！	「Wahahahahaha! As long as you win, it's fine!
60752	+		　大丈夫だ、貴様らもすぐに後を追わせてやるぞ！」	　Don't worry, I'll send you after him soon!」

60753	-		…………	............

60754	-		……	...

60755	Kentou Kanami	基本	「ランス、他も片付けたみたい、だけど……」	「Rance, the others seem cleaned up, but...」

60756	Crane		「……だめ。カチューシャは逃げられた」	「...No good. Katyusha escaped.」

60757	Rance	だる顔	「ちっ、あのボディを堪能しようと思ったのに。	「Tch, I wanted to enjoy that body.
60758	+		　残念だ」	　Too bad.」

60759	Kentou Kanami	基本	「あの女……相当な腕前だったわよ」	「That woman... She was quite skilled.」

60760	Rance	真剣	「そうかそうか。ま、次に仕留めてやる」	「I see. Well, I'll finish her next time.」
