# 30863	２８３／ケイブリス／戦闘前	
* Satella	サテラ	Female
* Rance	ランス	Male
* Patton Helman	パットン	Male
* Hubert Lipton	ヒューバート	Male
* Rick Addison	リック	Male
* Uesugi Kenshin	謙信	Female
* Kaybwan	ケイブワン	Female
* Kaybnyan	ケイブニャン	Female
* Kentou Kanami	かなみ	Female
* Oruore the 3rd	オルオレ	Male
* Orime	折女	Female
* Athena 2.0	あてな２号	Female
* Pastel Kalar	パステル	Female
* Kikkawa Kiku	きく	Female
* Ogawa Kentarou	健太郎	Male
* Kayblis	ケイブリス	Male
* Kurusu Miki	美樹	Female
* Crook Mofus	クルックー	Female

35550	Satella	不安	「ぐ、っ……う、ぅっ……！	「Gu... u, ugh...!
35551	+		　ケイブ、リスっ……！」	　Keibu... ris...!」

35552	Rance	イライラ	「ぐ、ぐおお、っ……	「Gu, guoo...
35553	+		　あ、頭が、ぐらぐらする……っ……」	　My head... is spinning...」

35554	-		いっそう濃くなっていく恐瘴気に、	The terrifying miasma grew even thicker,
35555	+		今にも足を止めてしまいそうになりながら、	threatening to stop their legs at any moment,
35556	+		ランス達は奥へと足を進める。	yet Rance and the others pressed deeper.

35557	Patton Helman	戸惑い	「お……おぉ、もう……少し、だぜ、たぶん……」	「O... oh, just... a little more, probably...」

35558	Hubert Lipton	困惑	「ちっ……くそ。俺はいよいよ、限界かも知れん……	「Tch... damn. I might really be at my limit...
35559	+		　幻聴が聞こえやがる……	　I'm hearing things...
35560	+		　どすんばたんと、騒がしい奴が耳から離れねぇ……」	　Some noisy thudding bastard won't leave my ears...」

35561	Rick Addison	真剣	「…………っ。それは……自分も、同じです……	「......Same here...
35562	+		　これは……っ……」	　This is...」

35563	Uesugi Kenshin	基本	「…………確かに、聞こえる。	「............I can definitely hear it.
35564	+		　幻聴ではない……この先に……何か、いる！」	　It's not a hallucination... something is ahead!」

35565	Kaybwan	ぐぬぬ	「あ、あ、あわわわ……ど、どうするわん……	「A-a-awawa... w-what do we do-wan...
35566	+		　に、人間が……もうそこまで来てるわん……」	　The humans... are almost here-wan...」

35567	Kaybnyan	ぶわわ	「か、勝てるわけがないにゃん……	「We can't win-nyan...
35568	+		　うう、で、でも、リス様が……」	　Uuu, b-but Lis-sama...」

35569	Kaybwan	ぐぬぬ	「に……逃げちゃう、わん……？」	「S... should we run-wan...?」

35570	Kaybnyan	怒り	「うう、い、いくらけろけろ吐きそうでも、	「Uuu, n-no matter how much I feel like puking,
35571	+		　ニャン達はリス様の使徒にゃん！	　we are Lis-sama's apostles-nyan!
35572	+		　そのプライドに賭けて…………」	　For that pride......」

35573	Rance		「がーーーーーーーーー！！	「Gaaaaaaaah!!
35574	+		　見つけたぞ、きっさまらーーーーー！！」	　Found you, you bastards-----!!」

35575	Kaybwan	号泣	「ぎゃ、ぎゃわーーーーーん！？」	「Gya, gyawaaaaan!?」

35576	Kaybnyan	ぶわわ	「ぴーーーーーーっ！」	「Piiiiii!」

35577	Kentou Kanami	基本	「あっ、逃げ……！」	「Ah, they're running...!」

35578	Oruore the 3rd	笑顔	「おおっと」	「Whoops.」

35579	Orime	基本	「逃がせないんだなぁ、これが」	「Can't let you escape.」

35580	Kaybnyan	怒り	「にゃっ！？」	「Nya!?」

35581	Rance	真剣	「よーし、手早く拷問だ。あてなー！」	「Alright, quick torture time. Athena!」

35582	Athena 2.0	基本	「はいなのれすー！」	「Yes, noresu!」

35583	Kaybnyan	ぶわわ	「にゃぎゃーーーーっ！？	「Nyagyaaaa!?
35584	+		　し、士官としての待遇を要求するにゃんーー！」	　I demand treatment befitting an officer-nyan!」

35585	Kaybwan~	ぐぬぬ	（ニャンが、っ……！	（Nyan is...!
35586	+		　こっ、ここはワンの絶妙トークで	　This is where my perfect talk
35587	+		　時間稼ぎしつつニャンを助けるわん！）	　will buy time and save Nyan-wan!）

35588	Kaybwan	にやり	「ま、待つわん！	「W-wait-wan!
35589	+		　え、ええと……毎度馬鹿馬鹿しい話を、一席……」	　U-um... let me tell you one of my usual stupid stories...」

35590	Athena 2.0	基本	「ミカン汁を喰らうのれす！」	「Eat mikan juice noresu!」

35591	Kaybnyan	ぶわわ	「にゃぎゃーーーー！　ワン、助けてーーーっ！」	「Nyagyaaaa! Wan, help me-----!」

35592	Kaybwan	号泣	「や……やめるわーーーーん！	「S-stop it-----wan!
35593	+		　ニャンに、手を出さないでーーっ！」	　Don't touch Nyan-----!」

35594	Satella	怒り	「ならさっさと吐け！	「Then spit it out already!
35595	+		　ケイブリスは！　美樹様は！」	　Where is Kayblis! Where is Miki-sama!」

35596	Kaybwan	ぐぬぬ	「お、奥に、いるわん……」	「They're deeper inside-wan...」

35597	Patton Helman	基本	「よっしゃ」	「Got it.」

35598	Kaybwan	ぐぬぬ	「ぎゃふっ！」	「Gyafu!」

35599	Kaybnyan	怒り	「ワンーーーーーっ！？」	「Waaan!?」

35600	Pastel Kalar	基本	「眠っておれ。スリープ！」	「Sleep. Sleep!」

35601	Kaybnyan	笑顔	「すやすやころりん」	「Suya suya kororin.」

35602	Kikkawa Kiku	基本	「……奥か。ってぇ事は、この音と地響きは……」	「...Deeper in. That means this sound and rumbling is...」

35603	Ogawa Kentarou	刀持ち	「…………っ、美樹ちゃん！」	「......Miki-chan!」

35604	Rance	怒り	「あっ、待てこの野郎！」	「Ah, wait you bastard!」

35605	Kayblis		「う、う、うらうらうらうらうら！！	「U, u, urauraurauraura!!
35606	+		　死ね死ね死ね死ね死ね死ね死ね死ね！！」	　Die die die die die die die die!!」

35607	-		ケイブリスが、全身全霊をもって	Kayblis, with all his body and soul,
35608	+		美樹を殴り続ける。	continued beating Miki.

35609	Kayblis		「今死ね！　死にやがれったら死にやがれ！	「Die now! Just die already!
35610	+		　この瞬間に！　死んで！　俺を！　魔王に！」	　Right this instant! Die and make me the Demon King!」

35611	-		足首を掴み、足元に、壁に、天井に。	Grabbing her ankle, slamming her into
35612	+		折れよ千切れよと、	the floor, walls, ceiling. Break, tear apart,
35613	+		これ以上は出せぬほどの力で叩きつける。	with all the power he could muster.

35614	Kurusu Miki	基本	「…………っ……！　ぁ……ぅぁ、ううっ……」	「......! A... uaa, uuh......」

35615	Kurusu Miki~		（意識……とおく、なってきた……かな……	（My consciousness... is fading... I think...
35616	+		　わた……し……もう…………）	　I... already......）

35617	Kayblis		「クソッ……！　まだか、まだかまだか！	「Shit...! Not yet, not yet not yet!
35618	+		　早く、ッ…………！」	　Hurry up......!」

35619	Ogawa Kentarou		「っ、ぉ、ああああぁぁぁぁっ！」	「...O, aaaaaaaaah!」

35620	Kayblis		「う、うおぉぉっ！？」	「U, uoooh!?」

35621	-		日光から放たれた衝撃波から、	From the shockwave released by Nikkou,
35622	+		ケイブリスは慌てて逃れた。	Kayblis hurriedly dodged.

35623	Kayblis		「って、どこの雑魚だ！　驚かせやがって……！」	「Who the hell is that small fry! Scaring me like that...!」

35624	Ogawa Kentarou	刀持ち	「美樹ちゃん！」	「Miki-chan!」

35625	Kurusu Miki	流血／鎮痛	「健太郎くん！」	「Kentarou-kun!」

35626	Kurusu Miki	流血／泣き	「健太郎くん、健太郎くん、健太郎くん、	「Kentarou-kun, Kentarou-kun, Kentarou-kun,
35627	+		　健太郎くん、健太郎くん、健太郎くん……！」	　Kentarou-kun, Kentarou-kun, Kentarou-kun...!」

35628	Ogawa Kentarou	基本	「うん……助けに来たよ」	「Yeah... I came to save you.」

35629	Kurusu Miki	流血／鎮痛	「よかったぁ……生き、生きて、た、っ……ぐすっ、	「Thank goodness... you're alive... hic,
35630	+		　あはっ、あはははっ、変なの、嬉しいのに……っ」	　ahaha, ahahah, it's weird, but I'm so happy...」

35631	-		ボロボロの身体で、顔を涙でぐしゃぐしゃにしながら	With her battered body and tear-stained face,
35632	+		それでも美樹は笑みを浮かべた。	Miki still smiled.

35633	Kayblis	基本	「……チッ、せっかく死んだって話を	「...Tch, I was sure she was dead.
35634	+		　信じてたってのによ……ノコノコ来やがって」	　But you came waltzing in...」

35635	Kurusu Miki	流血／オーラ	「っ…………！　お前…………！」	「...! You......!」

35636	Kayblis	基本	「ひっ！？　ま、まさか今さら、っ……！？」	「Hii!? N-no way, at this point...!?」

35637	-		ぞわりと、美樹の周囲から殺気が立ちのぼる。	A murderous aura rose from around Miki.

35638	Crook Mofus		「いけません。魔王が覚醒します」	「No. The Demon King will awaken.」

35639	Ogawa Kentarou		「あっ、そうか……！　ヒラミレモンがないから」	「Ah, that's right...! Because there's no Hiramilemon.」

35640	Rance	怒り	「げっ……おいこら！　なんとかしろ！	「Geh... hey! Do something!
35641	+		　美樹ちゃんを止めろ！」	　Stop Miki-chan!」

35642	Ogawa Kentarou	基本	「み、美樹ちゃん！」	「M-Miki-chan!」

35643	Kurusu Miki	流血／オーラ	「健太郎くん？　ちょっと待っててね、すぐ……」	「Kentarou-kun? Wait a moment, I'll finish him quickly...」

35644	Ogawa Kentarou	基本	「だめーーーーーーっ！	「No------!
35645	+		　女の子が、そういう事しちゃいけません！」	　Girls shouldn't do that kind of thing!」

35646	-		健太郎が、両腕で大きなバツマークを作った。	Kentarou made a big X with both arms.

35647	Kurusu Miki	流血／オーラ	「…………………………」	「........................」

35648	Ogawa Kentarou	基本	「美樹ちゃん……みんなを、守りたいんだよね」	「Miki-chan... you want to protect everyone, right?」

35649	Kurusu Miki	流血／オーラ	「……………………うん」	「........................Yeah.」

35650	Ogawa Kentarou	基本	「僕がやっつける。美樹ちゃんは、僕が助けるから。	「I'll defeat him. I'll save you, Miki-chan.
35651	+		　美樹ちゃんは、帰ったら食べたい物、考えといて」	　Think about what you want to eat when we get back.」

35652	Kurusu Miki	流血／オーラ	「……………………	「........................
35653	?		うん、健太郎くん」	Okay, Kentarou-kun.」

35654	-		美樹は大人しく、その場にぺたんと尻餅をついた。	Miki obediently sat down on the spot.

35655	Kurusu Miki	基本	「何がいいかなー。	「What should I eat~.
35656	+		　かつどん、らーめん、ぎょうざ……」	　Katsudon, ramen, gyoza...」

35657	Rance		「おお、ギリギリセーフか……！	「Oh, just barely safe...!
35658	+		　美樹ちゃん、大丈夫か！」	　Miki-chan, are you okay!」

35659	Kurusu Miki	流血／鎮痛	「ランスくん！」	「Rance-kun!」

35660	Ogawa Kentarou	基本	「あ…………」	「Ah............」

35661	Kurusu Miki	流血／泣き	「ランスくん……生きてたんだ、ランスくん……	「Rance-kun... you're alive, Rance-kun...
35662	+		　ぐすっ、えぐっ、良かった、良かったよぉ……」	　hic, egu, thank goodness, thank goodness...」

35663	-		美樹はボロボロの身体を喜びに震わせて、	Miki's battered body trembled with joy,
35664	+		ぽろぽろと涙を流した。	tears streaming down her face.

35665	Rance	笑顔	「がははははは！　俺様は無敵だぞ。	「Gahahahaha! I am invincible.
35666	+		　死ぬわけが無かろう！」	　There's no way I would die!」

35667	Kurusu Miki	流血／泣き	「うん……うん、そうだよね。	「Yeah... yeah, that's right.
35668	+		　前から、ランスくんはずっと…………」	　Rance-kun has always been......」

35669	Kurusu Miki	流血／鎮痛	「……………………あれ？」	「........................Huh?」

35670	Kurusu Miki		「えへへ。でもいいか。	「Ehehe. But it's fine.
35671	+		　こんなに嬉しいんだもん」	　I'm so happy.」

35672	Ogawa Kentarou~	基本	（よかった……本当に良かった……	（Thank goodness... really thank goodness...
35673	+		　美樹ちゃん……）	　Miki-chan...）

35674	Kayblis		「……チッ、せっかく死んだって話を	「...Tch, I really thought she was dead.
35675	+		　信じてたってのによ……ノコノコ来やがって」	　But you came anyway...」

35676	Kurusu Miki	流血／オーラ	「っ…………！　お前…………！」	「...! You......!」

35677	Kayblis	基本	「ひっ！？　ま、まさか今さら、っ……！？」	「Hii!? N-no way, right now...!?」

35678	-		ぞわりと、美樹の周囲から殺気が立ちのぼる。	A murderous aura rose around Miki.

35679	Crook Mofus		「いけません。魔王が覚醒します」	「No good. The Demon King will awaken.」

35680	Rance	驚き	「げっ……美樹ちゃん！　ストーーーーップ！」	「Geh... Miki-chan! Stoooop!」

35681	Kurusu Miki	流血／オーラ	「…………ランスくん？」	「............Rance-kun?」

35682	Rance	真剣	「君が怒る必要はない！	「You don't need to get angry!
35683	+		　君は俺がかっこよく助ける。気楽に見ててくれ」	　I'll save you in a cool way. Just watch comfortably.」

35684	Kurusu Miki	流血／オーラ	「……………………」	「........................」

35685	Rance	基本	「………………楽勝だ。楽勝」	「............It's easy. Totally easy.」

35686	Kurusu Miki	流血／鎮痛	「……うん、ランスくん……ありがと」	「...Yeah, Rance-kun... thank you.」

35687	Kayblis	基本	「ひょーう……危ねぇ…………」	「Hyoo... that was close......」

35688	Rance		「さて、間に合わなかったな、リス野郎。	「Well, too late, squirrel bastard.
35689	+		　貴様はここでゲームオーバーだ」	　Game over for you here.」

35690	Kayblis		「けっ……カッコつけやがって、人間が……！	「Tch... acting all cool, you human...!
35691	+		　どこまでも……むかつく野郎どもだ！」	　You all piss me off to the end!」

35692	Rance	驚き	「うおっ……」	「Uoh...」

35693	Kayblis	怒り	「どこまでも……俺様の邪魔をしてくれるなぁ！	「You keep getting in my way to the very end!
35694	+		　バラバラに引き裂いてやらねぇと、	　I won't be satisfied until I tear you to pieces,
35695	+		　気がすまねぇ……！」	　damn it...!」

35696	Kayblis~		（隙を見て……魔王の恋人を人質に取る！	（Look for an opening... take the Demon King's lover hostage!
35697	+		　そうすりゃ今度こそ、だ！　まだ終わってねぇ！）	　Then this time for sure! It's not over yet!）

35698	Kayblis		「俺ァ魔人の、魔物の王だ！　世界の頂点なんだよ！	「I'm the king of Fiends and monsters! The pinnacle of the world!
35699	+		　人間如きが……！」	　Mere humans...!」

35700	Rance	笑顔	「そのなり損ない、だろうが。	「More like a failed attempt at it.
35701	+		　ここで全部終わりにしてやろう！	　I'll end it all right here!
35702	+		　がはははははは！」	　Gahahahahaha!」

35703	Kayblis	怒り	「ふざっけんじゃねえ！　六千年だぞ！	「Don't fuck with me! Six thousand years!
35704	+		　俺様がどれだけ苦労してここまで来たか！」	　How much hardship I went through to get here!」

35705	Kayblis		「それをテメェらのようなゴミクズカスどもに！	「And you trash are going to ruin it!
35706	+		　今さら、邪魔されてたまるかよぉぉぉぉぉ！」	　I won't let you interfere now!」
