# 31054	２３１／戦闘／石化に近づくカフェ	
* Cafe Artful	カフェ	Female
* Medusa	メディウサ	Female
* Old Man	汎用爺	Male

48334	Cafe Artful	「いったたたた……！	「Ouch...!
48335	+	　まともに受けたらあの世行きね……っ！」	　Taking that head-on would've sent me to the afterlife...!」

48336	Medusa	「簡単には死なさないわよぉ……！	「I won't let you die so easily...!
48337	+	　綺麗に気持ちよくバラバラになりなさいな、	　Be torn apart beautifully and pleasantly,
48338	+	　お嬢ちゃん！」	　little lady!」

48339	Cafe Artful	「意外とご同輩、なんだけどね、っと！」	「We're actually peers, you know!」

48340	-	旋風のように吹き荒れる爪を、刀をかいくぐって、	Slipping through the whirlwind of claws with her blade,
48341	+	カフェは巧みにメディウサの懐に飛び込む。	Cafe skillfully dove into Medusa's bosom.

48342	Cafe Artful	「大きいと、小回り効かないでしょ！」	「You're big so your movements are slow!」

48343	Medusa	「甘い…………！」	「Naive...!」

48344	-	カフェの背後から、大蛇のような尾が襲いかかる。	A giant snake-like tail attacked Cafe from behind.

48345	Cafe Artful	「――――――――！」	「一一一一!」

48346	Medusa	「…………っ！？」	「......!?」

48347	-	カフェはその一撃を待っていたかのように	As if she had anticipated the blow,
48348	+	杖とバリアで受け、そのまま転がっていく。	Cafe blocked it with her staff and barrier and rolled away.
48349	+	背面の背面、つまり前方……メディウサの後ろまで。	To the back of the back 一 straight behind Medusa.

48350	Cafe Artful	「げほっ、あいたたた……	「Geh, ow ow ow...
48351	+	　でも、たどり着いた……！」	　But I made it...!」

48352	Cafe Artful	「ランス君、ついでにカオスも！	「Rance-kun, and Chaos too!
48353	+	　まったくもー、手間かけさせて！	　Geez, what a pain!
48354	+	　今すぐ…………」	　Right now......」

48355	-	魔法を掛けるためにかざした手が、	The hand raised to cast magic
48356	+	直前で止まる。	stopped right before.

48357	Cafe Artful	「………………まじで？」	「............For real?」

48358	-	そこには、十数体の彫像が並べられていた。	There stood over a dozen statues lined up.
48359	+	その外見は、ほとんど見分けが付かない。	Their appearances were almost indistinguishable.

48360	-	微妙な違いをつぶさに調べれば、	With close inspection of subtle differences,
48361	+	ランス、あるいはカオスを特定できるかもしれない。	one might identify Rance or Chaos.
48362	+	かもしれないが――――	Maybe, but一一

48363	Cafe Artful	「そんな余裕ありますかーってのー！	「No time for thatー!
48364	+	　もー！　こうなったらイチかバチか……	　Geez! At this point it's all or nothing...
48365	+	　君に決めたーーーー！」	　You're the oneー!」

48366	Old Man	「う、うむ……？　ここは……」	「U-um...? Where am I...」

48367	Cafe Artful	「…………あちゃあ、ハズレ……	「............Darn, wrong one...
48368	+	　私、ほんと運がないよねぇ……」	　I really have bad luck...」

48369	Medusa	「はぁい、残念☆」	「Sorry☆」

48370	Cafe Artful	「くっ…………！」	「Kuh...!」

48371	-	背後から、メディウサの爪が容赦なく襲いかかった。	From behind, Medusa's claws attacked mercilessly.
