# 32655	２１１／５／叱られたレキシントン	
* Atlanta	アトランタ	Female
* Nimitz Leak	ニミッツレキシントン２	Female
* Juno	ジュノー	Male
* Red Oni	赤鬼	Male
* Blue Oni	青鬼	Male
* Nimitz Leak	ニミッツ	Female

166298	-		魔軍司令部――	Monster Army Headquarters――

166299	Atlanta	怒り	「いったい、どういうことですかーーーーー！？」	「What on earth is going on here-----!?」

166300	-		魔軍司令部でアトランタが	In the Monster Army headquarters, Atlanta
166301	+		レキシントン相手に怒鳴っていた。	was yelling at Lexington.

166302	Nimitz Leak	基本	「くうっ……	「Kuu...
166303	+		　み、耳元で騒がないでよ！」	　Don't yell right in my ear!」

166304	Atlanta	怒り	「騒ぎたくもなりますよ！	「Of course I have to yell!
166305	+		　ええ、それはもう騒ぎますよ！」	　Yes, I'm going to make a scene!」

166306	Atlanta		「今日の戦いは一体全体	「What the hell happened in today's battle
166307	+		　どういうことなんですかー！」	　anyway---!」

166308	Atlanta	ええ〜	「さっきヨシフの奴には、	「Earlier that Joseph guy
166309	+		　ネチネチネチネチ嫌味言われちゃって、	　kept nagging and being sarcastic,
166310	+		　私もう恥ずかしいやら悔しいやらで！」	　I'm so embarrassed and frustrated!」

166311	Juno	基本	「んー、なんかオカンみたいだね、	「Hmm, you sound like a mom,
166312	+		　アトランタ」	　Atlanta.」

166313	Atlanta	怒り	「他人事みたいに言わない！」	「Don't talk like it's not your problem!」

166314	Juno	基本	「ははは、嫌だなー。	「Hahaha, how mean.
166315	+		　俺にとっても他人事じゃないよ」	　It's not someone else's problem for me either.」

166316	Juno		「なんたって俺は、	「After all, I'm
166317	+		　魔人レキシントンの使徒だから、ね」	　Lexington's apostle.」

166318	Juno		「…………」	「............」

166319	Nimitz Leak~	心の声／恐れ	（ひっ、めっちゃ見てる……！）	（Hii, he's staring so hard...!）

166320	Atlanta	基本	「とにかく！　ヨシフが調子に乗るのも、	「Anyway! Joseph getting cocky
166321	+		　全てはレキシントン様が	　is all because Lexington-sama
166322	+		　真面目に戦わないからですよ」	　won't fight seriously.」

166323	Atlanta		「もう、いったいどうしてしまったんですか。	「What on earth happened to you?
166324	+		　以前はあんなに戦うのが何より好きでしたのに」	　You used to love fighting more than anything.」

166325	Nimitz Leak		「さ、作戦よ」	「I-it's a strategy.」

166326	Nimitz Leak		「まだ私が本気で戦うべき時じゃない……	「It's not yet time for me to fight seriously...
166327	+		　そ、それだけの話よ」	　That's all.」

166328	Atlanta	ええ〜	「作戦……	「A strategy...
166329	+		　って、また珍しいですね……」	　That's unusual coming from you...」

166330	Juno	基本	「くくっ、作戦か、こりゃいーや。	「Kukku, a strategy? That's rich.
166331	+		　鬼の魔人、レキシントンの発言とは思えないね」	　Doesn't sound like something the Oni Fiend Lexington would say.」

166332	Nimitz Leak		「…………」	「............」

166333	Atlanta		「それに、最近口調がどんどん	「Also, your tone lately
166334	+		　女のそれに近づいているような……	　has been getting more feminine...
166335	+		　はっ、まさかそちらの趣味が？」	　Don't tell me you have that kind of hobby?」

166336	Juno		「……そだねー。	「...Yeah.
166337	+		　なんていうか……	　How to put it...
166338	+		　口調が素に近づいてる、って感じ」	　Your tone is getting closer to your true self.」

166339	Nimitz Leak		「さ、さあ、な……」	「W-who knows...」

166340	-		何を言われてもレキシントンは	No matter what was said, Lexington
166341	+		誤魔化すことしか出来なかった。	could only dodge the questions.

166342	Red Oni		「レキシントン様、オ、怒ラレテ、ル？	「Lexington-sama, a-are you a-angry?
166343	+		　ナーンカ、悪イコトシタンカ？」	　Did we do something b-bad?」

166344	Blue Oni		「馬鹿、じろじろ見るない。	「Idiot, don't stare.
166345	+		　親父と姉御の間になんかあるんだろうさ。	　Something's going on between the boss and big sis.
166346	+		　子なら、知らんぷりしとくんだよ」	　As kids we should pretend not to notice.」

166347	Red Oni		「フーン……」	「Hmm...」

166348	-		…………	............

166349	-		……	...

166350	-		しばらくして、ようやく解放され	After a while, finally released,
166351	+		一人になったニミッツは溜め息を吐いた。	Nimitz sighed alone.

166352	Nimitz Leak		「はぁぁぁぁ……	「Haaaa...
166353	+		　ど、どうしよう……」	　W-what do I do...」

166354	Nimitz Leak		「このままじゃアトランタに私のことバレちゃう……	「At this rate Atlanta will find out about me...
166355	+		　ただでさえジュノーは	　Juno probably already knows
166356	+		　とっくに気づいてそうなのに」	　anyway.」

166357	Nimitz Leak		「た、戦えばいいのよ……	「I just have to fight...
166358	+		　戦って勝てば誰も文句なんて言えない……」	　If I win, no one can complain...」

166359	Nimitz Leak	恐れ	「う、でも……」	「B-but...」

166360	-		ニミッツの脳裏に	In Nimitz's mind
166361	+		ランスと戦ったときの記憶が蘇る。	the memory of fighting Rance resurfaced.

166362	Nimitz Leak		「うっ……うっ……	「Ugh... ugh...
166363	+		　あ、あんな怖い奴と戦うなんて……	　Fighting someone that scary...
166364	+		　無理……とても無理……」	　Impossible... totally impossible...」

166365	Nimitz Leak	基本	「でも、じゃあ……どうすれば……」	「But then... what should I do...」

166366	-		最強無敵の筈の魔人の力でも	Even with the power of a supposedly invincible Fiend,
166367	+		あの男には殺されてしまうだろう。	that man would probably kill her.

166368	Nimitz Leak		「それ、なら……」	「In that case...」

166369	-		ニミッツがごくりと唾を飲み込む。	Nimitz swallowed hard.

166370	Nimitz Leak		「やるしかないわ……」	「I have no choice but to do it...」
