# 30509	マルチナ／キャライベントＣ	
* Galtia	ガルティア	Male
* Oda Kouhime	香姫	Female
* Rance	ランス	Male
* Martina Curry	マルチナ	Female
* Sill Plain	シィル	Female
* Carolie Mate	キャロリ	Female
* Caloria Cricket	カロリア	Female

11861	Galtia	「うはーーーーーー！　うめえ！	「Uhaaaaaa! Delicious!
11862	+	　あっ、おおぉっ、天、天に昇るっ……！」	　Ah, ooooh, I'm ascending to heaven......!」

11863	Oda Kouhime	「そ……そう、ですか……	「I-Is that so......
11864	+	　いえ、喜んで頂けるのは嬉しいですが……」	　Well, I'm glad you enjoy it but......」

11865	-	その日も、ガルティアは香姫のだんごを	That day too, Galtia was happily
11866	+	大喜びで食べていた。	devouring Kouhime's dumplings.

11867	Galtia	「んん、あふぅ、お、おおおぉぉ……っ……	「Nnn, afuu, o, ooooo......
11868	+	　ああ、すげえ……	　Ahh, amazing......
11869	+	　どうして食うと無くなっちまうんだ……」	　Why does it disappear when I eat it......」

11870	Rance	「……気色悪い。お前、喜びすぎだぞ……」	「......Creepy. You're enjoying it way too much......」

11871	Galtia	「おっ、ランスか。あんたもだんごか？」	「Oh, Rance. You want dumplings too?」

11872	Rance	「んなわけあるか。	「No way.
11873	+	　お前が香ちゃんに妙な事せんか、	　I just came to watch in case
11874	+	　見張りに来ただけだ」	　you try something weird with Kou-chan.」

11875	Galtia	「変な事？　へっ、そんな余裕はねぇさ。	「Something weird? Heh, I don't have the energy for that.
11876	+	　見ろよ、感動で手が震えちまってる……」	　Look, my hands are shaking from emotion......」

11877	Rance	「毒が回ってきてるんじゃないのか？」	「Isn't the poison kicking in?」

11878	Oda Kouhime	「もう！　兄様！　毒々言わないでくださいー！」	「Geez! Niisama! Stop saying poisonー!」

11879	-	香姫は膨れ顔で、ぽくぽくとランスをぶつ。	Kouhime puffed her cheeks and lightly hit Rance.

11880	Rance	「がははは、効かんわー！」	「Gahahaha, that doesn't work on meー!」

11881	-	――――その光景を。	――――That scene.

11882	Martina Curry	「……………………」	「........................」

11883	-	一人の料理人が、燃え盛るような瞳で	One chef was staring
11884	+	じっと見つめていた。	with eyes burning like fire.

11885	Martina Curry	「そう……一度は、負けたと思ったけど……	「Yes...... I thought I had lost once, but......
11886	+	　やっぱり、避けては通れない……！」	　I can't avoid this after all......!」

11887	-	マルチナが知る限りでも、相当の美食家である、	Even by Martina's standards, the gourmet known as
11888	+	魔人ガルティア。	the Fiend Galtia.
11889	+	そのガルティアが絶賛する、香姫のだんご。	Kouhime's dumplings that even he praised highly.

11890	Martina Curry	「そうよ…………究極の料理人を志す者が、	「That's right............ For someone aiming to be the ultimate chef,
11891	+	　再現も克服もできない味など……	a flavor that can't be replicated or surpassed......
11892	+	　あっていいはずがないわ……！」	should not exist......!」

11893	Martina Curry	「世界大会でも優勝して……	「Even after winning the world championship......
11894	+	　内心、慢心してた。もう、敵はいないって……	I had grown complacent inside. Thinking there were no more rivals......
11895	+	　私はもう……世界一なんだって」	That I was already the best in the world.」

11896	Martina Curry	「でも……まだいたのね……こんな所に……！	「But...... There was still one...... right here......!
11897	+	　そうよ、私のために現れてくれたんだわ……	　Yes, she appeared for me......
11898	+	　最強の敵が、ッ……！」	　The strongest enemy......!」

11899	-	マルチナは、燃えていた。	Martina was burning with passion.

11900	Oda Kouhime	「え、ええと……おだんご、ですか？」	「U-Um...... You want my dumplings?」

11901	Martina Curry	「ええ。是非、一口で良いから味見させて欲しいの。	「Yes. Please, just one bite. Let me taste it.
11902	+	　国主さんが忙しいのは分かるけど……」	　I know you're busy as the ruler but......」

11903	Oda Kouhime	「いえ、構いませんよ。	「No, it's fine.
11904	+	　ただ、その…………」	　Just, um......」

11905	Martina Curry	「大丈夫。作っている所は見ないわ。	「It's okay. I won't watch you make them.
11906	+	　自分の舌で……その味の正体を見破ってみせる」	　I'll figure out the secret with my own tongue.」

11907	Oda Kouhime	「うぅん……わかりました……」	「Uuu...... Understood......」

11908	-	香姫が奥に引っ込み、ややあって。	Kouhime went inside, and a short while later.

11909	Oda Kouhime	「どうぞ」	「Here you go.」

11910	Martina Curry	「ありがと」	「Thanks.」

11911	-	極彩色が発光し、乱反射し、	The extremely colorful, glowing, and refracting
11912	+	ぐにゅりとした印象のあるだんごがやって来た。	dumplings with a squishy feel arrived.

11913	Martina Curry	「ッ……！　これ、は……！」	「......! This is......!」

11914	-	同じ空間で呼吸をするのが躊躇われるほど、	It had such an ominous aura that breathing the same air felt hesitant,
11915	+	禍々しい気配を漂わせただんごだった。	a truly sinister dumpling.

11916	Oda Kouhime	「うう、普通にやってるだけなのにー」	「Uuu, I'm just making them normallyー」

11917	Martina Curry~	（そう……そうなのよね……	(Yes...... That's right......
11918	+	　私が見た時も、	　When I saw it before,
11919	+	　完全にただのお団子のレシピ通り……）	　it was exactly following a normal dumpling recipe......)

11920	Oda Kouhime	「…………マルチナさん？」	「............Martina-san?」

11921	Martina Curry	「あっ、うぅん、いただくわ」	「Ah, yes, I'll eat it.」

11922	Martina Curry~	（さあ……詮索は後。	(Now...... Investigation comes later.
11923	+	　その技術を――――）	　That technique――――)

11924	-	―――――――ぱくっ。	―――――――Munch.

11925	-	――――――……	――――――......

11926	Martina Curry	「…………あら？」	「............Ara?」

11927	Martina Curry	「どこかしら、ここ……」	「Where am I......」

11928	Martina Curry	「あれれ……なんだか……	「Huh...... Somehow......
11929	+	　私…………何をしていたんだっけ……」	　What was I...... doing again......」

11930	?	『マルチナ……マルチナよ…………』	『Martina...... Martina......』

11931	Martina Curry	「あっ、そうだ。	「Ah, that's right.
11932	+	　私、料理しなくちゃ……	　I have to cook......
11933	+	　おいしいものを……たくさん……」	　Lots of delicious food......」

11934	?	『マルチナよ……もういいんだよ、マルチナ……	『Martina...... It's okay now, Martina......
11935	+	　そんな風に、頑張らなくても……』	　You don't have to push yourself so hard......』

11936	Martina Curry	「えっ、そう…………なの？	「Eh, is that...... so?
11937	+	　私…………わたし……もっと、もっと……」	　I...... I...... more, more......」

11938	?	『いいんだ……もう、休みなさい、ゆっくりと……』	『It's fine...... Just rest now, slowly......』

11939	Rance	「蘇生作業、いそげーーーーーーーーー！！」	「Resuscitation, hurry upーーーーー!!」

11940	Sill Plain	「い、いたいのいたいの、とんでけーーーー！！」	「P-Pain pain, fly awayーーー!!」

11941	Carolie Mate	「い、胃の中を空にしないと……！」	「I have to empty my stomach......!」

11942	Martina Curry	「ス…………スペース、ワールド……あばばばば」	「Sp............ Space World...... ababababa」

11943	Caloria Cricket	「ああっ！　なんだか身体が痙攣してきた！」	「Aah! My body is convulsing!」

11944	Oda Kouhime	「う、うわーーーーん！！　なんでー！？」	「U-Uwaaaaaan!! Whyー!?」

11945	-	………………	………………

11946	-	…………	…………

11947	-	……	……

11948	-	厨房――――	The kitchen――――

11949	Martina Curry	「帰って来れないかと思ったけど……	「I thought I might not come back, but......
11950	+	　なんとか戻れたわ」	　I somehow made it back.」

11951	Martina Curry	「ほんの僅かにしか残ってないけど……	「Only a tiny bit of memory remains, but......
11952	+	　あの時の記憶をヒントにすれば……！」	　If I use that memory as a hint......!」

11953	-	………………	………………

11954	-	…………	…………

11955	-	……	……

11956	Martina Curry	「できた……	「I did it......
11957	+	　凶悪無比、名付けて絶滅コンポート……」	　An overwhelmingly evil dish, named Extinction Compote......」

11958	Martina Curry	「でも、記憶を追求してったら	「But when I pursued the memory,
11959	+	　ほとんど毒になったような……	　it turned almost completely into poison......
11960	+	　大丈夫かしら……」	　I wonder if it's okay......」

11961	Martina Curry	「…………ま、いっか」	「............Well, whatever.」

11962	Martina Curry	「あっ！　ええと、ガルティア……」	「Ah! Um, Galtia......」

11963	Galtia	「なんだ、料理長か。どうしたい？」	「What, it's the head chef. What do you want?」

11964	Martina Curry	「新料理を作ってみたの。	「I made a new dish.
11965	+	　食べてみない？」	　Want to try it?」

11966	Galtia	「そいつぁ愚問だな。	「That's a stupid question.
11967	+	　あんたの作った物なら喜んで食うぜ」	　I'll gladly eat anything you make.」

11968	Martina Curry	「では、この絶滅コンポートを……！」	「Then please try this Extinction Compote......!」

11969	Galtia	「んむ、どれ…………ぱくっ」	「Nmu, let's see...... Munch」

11970	-	マルチナが差し出したコンポートを、	Galtia grabbed the compote Martina offered
11971	+	ガルティアは手づかみで一口に放り込んだ。	and tossed it into his mouth in one go.

11972	Galtia	「…………………………ふむ」	「........................Hmph」

11973	-	眉ひとつ。	He raised a single eyebrow.
11974	+	魔人の反応はそれだけだった。	That was the Fiend's only reaction.

11975	Galtia	「毒料理はあんたに向いてねえ。やめとけ」	「Poison cooking doesn't suit you. Give it up.」

11976	Martina Curry	「なっ！？　そんな！	「What!? No way!
11977	+	　あのだんごに可能な限り近づけたはず……！	　I got it as close as possible to those dumplings......!
11978	+	　試してはいないけど……」	　Though I didn't test it......」

11979	Galtia	「確かに、味も毒性も追求はされてる。	「The taste and toxicity are certainly well pursued.
11980	+	　されてるが……なんつーか」	　But...... how should I put it」

11981	Galtia	「あのだんごは…………宇宙なんだ」	「Those dumplings...... are the universe.」

11982	Martina Curry	「くっ……！？　そ、それは…………！」	「Khh......!? Th-That......!」
