# 31443	１０／２／魔物部隊	
* Monster Captain	汎用魔物隊長	Male
* Green Monster Soldier	汎用魔物兵緑	Male
* Biscuitta Burns	ビスケッタ	Female

74694	-	その頃――	Meanwhile--

74695	-	ランス城に迫る一つの集団がいた。	A group was approaching Rance Castle.

74696	Monster Captain	「くくく……」	「Kukuku...」

74697	-	主戦場からは離れた山の裏側、	On the back side of the mountain away from the main battlefield,
74698	+	魔物隊長に率いられた15体の魔物兵が、	15 monster soldiers led by their captain
74699	+	こっそりと断崖絶壁を進んでいた。	were secretly advancing along the cliffs.

74700	Monster Captain	「お前ら全員無事かー？	「Everyone alright?
74701	+	　落ちた間抜けはいないだろうなぁ？」	　No idiots fell, right?」

74702	Green Monster Soldier	「ははは、そんな奴ぁ、	「Hahaha, those guys
74703	+	　とっくの昔にあんたについてけずに	　couldn't keep up with you long ago
74704	+	　振り落とされましたよ」	　and got shaken off.」

74705	Monster Captain	「ふっ、違いない」	「Heh, true enough.」

74706	-	戦争などで、多くの兵が集まる環境では、	In large-scale wars where many soldiers gather,
74707	+	往々にして突出した才能を持つ者が現れる。	outstanding talents often emerge.

74708	-	この魔物隊長もまた、	This monster captain was one such talent.
74709	+	そんな非凡な才能を持った兵だった。	

74710	-	彼らは今、少数の部隊のみで敵陣深くに侵入し、	With only a small unit, they had infiltrated deep into enemy territory
74711	+	戦況を一変させるべく動いていた。	to turn the tide of battle.

74712	-	…………	............

74713	-	……	...

74714	Monster Captain	「さあ、城の付近まで来た。	「We've reached the area near the castle.
74715	+	　ここまで来れば喉元に食らいついたも同然だ」	　We're basically at their throat now.」

74716	-	閑散としている街の中を進み、	They advanced through the quiet town
74717	+	魔物達はランス城に辿り着いた。	and arrived at Rance Castle.

74718	Monster Captain	「くくく、俺達が一番乗りだな……」	「Kukuku, we're the first ones here...」

74719	Green Monster Soldier	「これからどうしますか？」	「What now?」

74720	Monster Captain	「出来る限り見つからぬよう内部に入り、	「We'll sneak inside as quietly as possible
74721	+	　敵の総指揮官を……殺す」	　and kill the enemy supreme commander...」

74722	Green Monster Soldier	「……いけますか？　敵の本拠地ですが」	「...Can we do it? This is their headquarters.」

74723	Monster Captain	「ここの警備に割く人員なぞ	「They can't have many troops guarding here
74724	+	　そう多くは確保できていまい。	　with the main battle going on.
74725	+	　見つかりゃ強行突破よ」	　If spotted, we'll force our way through.」

74726	Monster Captain	「さあ、行くぞ……」	「Let's go...」

74727	-	と、魔物隊長がランス城の壁に触れた途端――	The moment the monster captain touched the wall of Rance Castle--

74728	Biscuitta Burns	「申し訳ありません」	「I'm very sorry.」

74729	Monster Captain	「なっ！　誰だ！？」	「What!? Who are you!?」

74730	Biscuitta Burns	「我が主の城に汚い手で触るのはおよし下さい」	「Please refrain from touching my master's castle with your filthy hands.」

74731	-	一人のメイド――ビスケッタが現れた。	A maid -- Biscuitta -- appeared.

74732	Green Monster Soldier	「こ、こいつ、いつの間に……」	「W-When did she...」

74733	Biscuitta Burns	「失礼ですがお客様、	「Excuse me, guests,
74734	+	　アポイントメントはお取りですか？」	　do you have an appointment?」

74735	Monster Captain	「……お願いしたら取り次いでくれるかい？」	「...Will you let us in if we ask nicely?」

74736	Biscuitta Burns	「ただいま、主は所用で手が離せません。	「Currently, my master is occupied.
74737	+	　申し訳ありませんが、	　I'm sorry, but
74738	+	　日を改めてまたお越し下さい」	　please come another day.」

74739	Monster Captain	「ふんっ……」	「Hmph...」

74740	Monster Captain	「こいつ以外にはまだ見つかってねぇ！	「No one else has spotted us yet!
74741	+	　人間のメイド一人、殺してしまえ！」	　Kill this one human maid!」

74742	-	己の獲物を手に手に、	Weapons in hand,
74743	+	魔物兵達がビスケッタに迫る。	the monster soldiers closed in on Biscuitta.

74744	Biscuitta Burns	「……排除します」	「...Eliminating.」

74745	-	…………	............

74746	-	……	...

74747	Green Monster Soldier	「がっ……！　つ、強い……！」	「Ga...! S-She's strong...!」

74748	Green Monster Soldier	「なんで……人間が、こんな……」	「How... can a human be this...」

74749	-	15体の魔物兵達は倒れ、	All 15 monster soldiers lay defeated,
74750	+	その場に立っているのは、	and the only ones left standing
74751	+	ビスケッタ、そして、魔物隊長だけだった。	were Biscuitta and the monster captain.

74752	Biscuitta Burns	「従者として主にあだなす者は見過ごせません」	「As a servant, I cannot overlook those who harm my master.」

74753	Biscuitta Burns	「どうぞ、アポイントメントを取ってからの	「Please make an appointment
74754	+	　次のお越しをお待ちしております」	　before your next visit.」

74755	Monster Captain	「くくく、面白いじゃないか……」	「Kukuku, how interesting...」

74756	Monster Captain	「来いよォ！	「Come on!
74757	+	　まずはテメェから血祭りに上げてやらぁ！」	　I'll start by offering you up first!」

74758	Biscuitta Burns	「では……」	「Then...」

74759	Biscuitta Burns	「参ります！」	「Here I come!」

74760	-	ビスケッタと魔物隊長が激突した――	Biscuitta and the monster captain clashed--
