# 35856	２３０／１／恐怖の放送／パパイアが居ない時３	
* Magic the Gandhi	マジック	Female
* Megadeath Moromi	モロミ	Female
* Rance	ランス	Male
* Prima Hononoman	プリマ	Female

265479	Magic the Gandhi	基本	「食料がなくなった街は、国に救援を求める。	「Towns that lose their food will ask the country for help.
265480	+		　結果として、国全体の食糧事情が破綻するわけ」	　As a result, the entire country's food situation will collapse.」

265481	Megadeath Moromi		「死ねば口は減るのにねー」	「If they die, there'd be fewer mouths to feed~」

265482	Magic the Gandhi	孤軍奮闘	「だからって放っておけるわけないでしょ」	「We can't just ignore that.」

265483	Megadeath Moromi	基本	「マジックちゃん、スマイルスマイル☆	「Magic-chan, smile smile☆
265484	+		　同じ釜のメシ食べた仲じゃない」	　We're comrades who ate from the same pot.」

265485	Magic the Gandhi		「……ともかく。それで結局、全員が飢える。	「...Anyway. In the end everyone will starve.
265486	+		　この街でも、既に食料は配給制。	　Even in this city, food is already rationed.
265487	+		　それでさえ、もうまかないきれてないわ」	　And even that's not enough anymore.」

265488	Rance	真剣	「……よく暴動が起きないな」	「...It's surprising there hasn't been a riot yet.」

265489	Magic the Gandhi	思考	「起きない訳じゃないわ。	「It's not that there haven't been any.
265490	+		　ただ……暴動する気力さえ、奪われてる……	　But... they've even lost the energy to riot...
265491	+		　そろそろね」	　It's about time.」

265492	Prima Hononoman	ビビる	「あっ…………」	「Ah............」

265493	Rance	だる顔	「そろそろ？」	「About time?」

265494	Magic the Gandhi	思考	「ええ。ランスはともかく……	「Yes. Rance aside...
265495	+		　他の人たちは見ない方がいいかも」	　The others might be better off not seeing.」
