# 31925	メガフォース／キャライベントＡ	
* Megaforce Horus	メガフォース	Male
* Alkanese Rize	アルカネーゼ	Female
* Sachiko Centers	サチコ	Female
* Rance	ランス	Male

111311	Megaforce Horus	「〜♪　ﾇﾇﾇ」	「~♪ Nunu.」

111312	-	城の中庭を散歩していたメガフォースに、	While Megaforce was walking in the castle courtyard,
111313	+	突然大声がかけられた。	a loud voice suddenly called out.

111314	Alkanese Rize	「メガフォース、危ねぇ！」	「Megaforce, watch out!」

111315	Megaforce Horus	「ん？」	「Hm?」

111316	-	宙を舞う野球ボールが、メガフォースの頭に	A baseball flying through the air headed straight
111317	+	まるで吸い込まれるように飛んできた。	for Megaforce's head as if drawn to it.

111318	-	　	　
111319	+	　　＜スコーン！＞	　　<Splonk!>

111320	Sachiko Centers	「わあ！？」	「Wah!?」

111321	-	甲高い音を立てて野球ボールが宙に舞い上がり、	With a sharp sound the baseball flew up,
111322	+	落ちてきたところをパシッとキャッチ。	and was caught with a smack as it fell.

111323	Megaforce Horus	「んー？　これは確か……	「Hm? This is probably...
111324	+	　ヤキュウボール、って奴だったか？　ﾇﾇﾇ」	　a baseball, right? Nunu.」

111325	Sachiko Centers	「すすす、すみません、大丈夫ですかー！？」	「S-S-Sorry, are you okay!?」

111326	Megaforce Horus	「このくらいどってことない。	「This is nothing.
111327	+	　それより気をつけろよ。ﾇﾇﾇ」	　Just be careful next time. Nunu.」

111328	-	機嫌を悪くした様子もなく、	Without looking upset at all,
111329	+	メガフォースはボールを投げ返した。	Megaforce threw the ball back.

111330	Sachiko Centers	「は、はいー、すみませんでしたー！」	「Y-Yes, sorry!」

111331	Megaforce Horus	「おうー。ﾇﾇﾇ」	「Yeah. Nunu.」

111332	Rance	「…………」	「............」

111333	Megaforce Horus	「ん？　いたのか。	「Hm? You were there.
111334	+	　てか、なんだよその目は？　ﾇﾇﾇ」	　What's with those eyes? Nunu.」

111335	Rance	「お前らの皮膚ってなんでそんな固いんだ？」	「Why is your skin so hard?」

111336	Megaforce Horus	「ああ、こりゃこちらの星で言うところの、	「Ah, this is what you'd call an
111337	+	　外骨格-ｶﾞｲｺｯｶｸ-って奴だな。ﾇﾇﾇ」	　exoskeleton on this planet. Nunu.」

111338	Megaforce Horus	「俺達はお前らみたいに中に骨がない代わりに、	「Instead of having bones inside like you,
111339	+	　外側が骨で覆われているんだよ。ﾇﾇﾇ」	　our outside is covered in bone. Nunu.」

111340	-	メガフォースが誇らしげに、	Megaforce proudly
111341	+	自分の腕をコンコンと叩いてみせた。	tapped his arm.

111342	Rance	「不思議な奴らめ……」	「What strange creatures...」

111343	Megaforce Horus	「ふん、合理的と言え。	「Hmph, it's rational.
111344	+	　ぶにぶにの肉を露出してるお前らの方が	　You guys exposing your soft squishy flesh
111345	+	　俺にはよっぽど不思議だよ。ﾇﾇﾇ」	　is way weirder to me. Nunu.」

111346	Megaforce Horus	「これなら鎧となって	「This serves as armor
111347	+	　敵の攻撃もある程度防げるしな。ﾇﾇﾇ」	　and can block enemy attacks to some extent. Nunu.」

111348	Megaforce Horus	「ま、俺らの方がお前らより	「Well, we're far superior as a species
111349	+	　種族的によっぽど優れてるってことだ！　ﾇﾇﾇ」	　compared to you! Nunu.」

111350	Rance	「そんなアドバンテージがあっても	「Even with that advantage
111351	+	　お前は俺に勝てんとは……これもまた不思議だ」	　you still can't beat me... that's also strange.」

111352	Megaforce Horus	「や、やかましい！　ﾇﾇﾇ」	「S-Shut up! Nunu.」
