# 33321	６０７／スシヌ同行	
* Reset Kalar	リセット２	Female
* Sushinu the Gandhi	スシヌ２	Female
* Zance Leazas	ザンス２	Male
* Nagi su Ragarl	ナギ２	Female
* Masou Shizuka	志津香２	Female
* Yamamoto Rangi	乱義２	Male
* Nagata-kun	長田君２	Male

226274	-	あなた達はザンス達のもとへ戻る為、	To return to Zance and the others,
226275	+	迷宮内をてくてくと歩いていた。	you were walking casually through the labyrinth.

226276	-	あなたの前ではスシヌとリセットが	In front of you, Sushinu and Reset
226277	+	仲良く手を繋いで歩いていた。	were walking hand in hand.

226278	Reset Kalar	「スシヌちゃん、怖い？」	「Sushinu-chan, are you scared?」

226279	Sushinu the Gandhi	「うっ……」	「Uhh......」

226280	Sushinu the Gandhi	「うん、ザンスちゃん……	「Yeah, Zance-chan......
226281	+	　怒ってる、よね？」	　Is angry, right?」

226282	Reset Kalar	「う〜ん……」	「Hmm......」

226283	Reset Kalar	「怒ってるというか、悲しんでるかも」	「More like sad than angry, perhaps.」

226284	Sushinu the Gandhi	「……へ？」	「......Eh?」

226285	Reset Kalar	「スシヌちゃんが魔法でザンスちゃんを	「After you hurt Zance-chan with magic,
226286	+	　傷つけてからなんとなーく避けていたでしょ」	　you've been avoiding her, right?」

226287	Sushinu the Gandhi	「うっ……うん……」	「Uhh...... yeah......」

226288	Reset Kalar	「二人が12か13くらいの頃からかな？	「It started when you two were about 12 or 13, right?
226289	+	　あんまり会う機会がなくなっちゃって……」	　You stopped seeing each other much......」

226290	Reset Kalar	「ザンスちゃん寂しかったんだよ」	「Zance-chan was lonely.」

226291	Sushinu the Gandhi	「ほ……本当……？」	「R, really......?」

226292	Reset Kalar	「本当本当」	「Really really.」

226293	Reset Kalar	「今回だって久し振りに会いに来たのに、	「Even this time, after finally coming to see you again,
226294	+	　スシヌちゃんが逃げるから、	　you ran away,
226295	+	　きっととってもショックだったんじゃないかな」	　so she must have been really shocked.」

226296	Reset Kalar	「ザンスちゃん、ああいう性格だから、	「Because of Zance-chan's personality,
226297	+	　怒って誤魔化しちゃうけど……」	　she hides it with anger......」

226298	Reset Kalar	「スシヌちゃん、ここを出たら	「Sushinu-chan, once we're out of here
226299	+	　ちゃんと謝ることが出来る？」	　can you apologize properly?」

226300	Sushinu the Gandhi	「…………」	「............」

226301	-	スシヌはこくこくと頷いた。	Sushinu nodded repeatedly.

226302	Reset Kalar	「良い子良い子」	「Good girl, good girl.」

226303	-	リセットが繋いでいるスシヌの手の甲を	Reset gently patted the back of Sushinu's hand
