# 31259	２４１／３／カチューシャその後	cg
* Rance	ランス	Male
* Katyusha Bosch	カチューシャ	Female
* Mill Yorks	ミル	Female
* Serachrolas	セラクロラス	Female
* Katyusha Bosch	少女カチューシャ	Female

62933	Rance	基本	「よう……元気か」	「Yo... You doing alright?」

62934	Katyusha Bosch		「そう見えるのかしら？」	「Does it look that way?」

62935	-		牢の住人……闇組織DXの会の長、	The prisoner... leader of the dark organization DX Club,
62936	+		カチューシャ・ボッシュは、軽く鼻を鳴らした。	Katyusha Bosch lightly snorted.

62937	Rance		「人は見かけによらんからな。	「People aren't always what they seem.
62938	+		　けっこう元気なんじゃないのか」	　You seem pretty energetic.」

62939	Katyusha Bosch		「…………そんなわけがないでしょう」	「............No way.」

62940	-		カチューシャは、ぐっと握る手に力を込めた。	Katyusha clenched her fists tightly.

62941	-		スパルタの心得のあるカチューシャは	Katyusha, trained in Spartan ways,
62942	+		手枷、足枷で縛められており、	was bound with handcuffs and leg irons,
62943	+		ほとんど身動きはとれない状態だった。	barely able to move.

62944	Katyusha Bosch	屈服	「策を逆手に取られて、正体を看破されて……	「My plan was turned against me, my identity exposed...
62945	+		　しかも、デラックスブックまで奪われて……」	　And even the Deluxe Book was taken...」

62946	Katyusha Bosch	基本	「おまけに、こうやって……総統自らが、	「On top of that, like this... The Supreme Leader himself
62947	+		　捕虜に暴行を働きに来るしね？」	comes to rape a prisoner?」

62948	Rance	笑顔	「がははは、お前は中々良い具合だぞカチューシャ。	「Gahahaha, you're in quite good shape, Katyusha.
62949	+		　うはうはだ」	　Uha uha.」

62950	Rance	基本	「……だが、いつまで経っても外には出せんな。	「...But I still can't let you out.
62951	+		　さっさと屈服してくれればいいのだが」	　It'd be nice if you submitted quickly.」

62952	Katyusha Bosch		「絶対服従の魔法を掛ければ？	「Why not cast absolute obedience magic?
62953	+		　私には抵抗する術はないもの」	　I have no way to resist.」

62954	Rance	真剣	「その手に乗るか。すぐ切れてしまうではないか。	「As if I'd fall for that. It would break right away.
62955	+		　しかも、いつ切れたか本人しか分からん」	　And only the person would know when it broke.」

62956	Katyusha Bosch	基本	「ふ、その程度は貴方の容量の少ない脳味噌でも	「Fu, even your small-brained head
62957	+		　理解できるのね」	can understand that much.」

62958	Rance		「ほざけ。だから次善の策として、	「Keep talking. So as the next best plan,
62959	+		　こうして俺様がこってり犯してやるわけだ」	I'm thoroughly fucking you like this.」

62960	Katyusha Bosch		「気にくわないなら殺せばいいじゃない。	「If you don't like it, just kill me.
62961	+		　それとも本当に本気で、女は殺せないの？」	　Or do you really can't kill women?」

62962	Rance	だる顔	「ふん。主義じゃない……し、	「Hmph. Not my principle... and,
62963	+		　それもお前の思惑だろう」	that's probably what you want too.」

62964	Katyusha Bosch	笑み	「聞かせて？」	「Tell me?」

62965	Rance	基本	「お前が死ねば、DXの会は次のボスを立てる。	「If you die, the DX Club will appoint a new boss.
62966	+		　そして俺達に楯突いてくる」	And they'll oppose us.」

62967	Rance		「今はお前が生きてるから……	「Right now, because you're alive...
62968	+		　次のボスが立てられんのだろう」	they can't appoint the next boss.」

62969	Rance~		（……と、ウルザちゃんが言っていたな）	（...That's what Urza-chan said.）

62970	Katyusha Bosch		「こっそり殺せば分からないわよ？	「If you kill me secretly, no one would know?
62971	+		　隠しきれるかも」	You might be able to hide it.」

62972	Rance	だる顔	「永遠に、か？　できるか、そんなこと。	「Forever? As if that's possible.
62973	+		　大勢の人間が関わってる以上、どこかでばれる」	　With so many people involved, it'll leak somewhere.

62974	Katyusha Bosch	基本	「そうね。食事を作る者、運ばせる者……	「True. The ones making food, delivering it...
62975	+		　牢獄の割には、身綺麗にさせてもらってるしね」	　For a prison, they keep me quite clean.

62976	Rance		「不潔な女を抱く気にはならんからな」	「I don't feel like fucking a dirty woman.」

62977	-		ちらりと、ランスは空になっている食器トレイに	Rance glanced at the empty food tray.
62978	+		目をやった。	

62979	Katyusha Bosch		「で……どうするの？　またするの？	「So... what now? Doing it again?
