# 31481	２７４／レッドアイ／自力撃破	
* Rance	ランス	Male
* RedEye	レッドアイ	Genderless
* Green Monster Soldier	汎用魔物兵緑	Male
* Rona Kestina	ロナ	Female
* Biscuitta Burns	ビスケッタ	Female
* Red Monster Soldier	汎用魔物兵赤	Male
* Monster Captain	汎用魔物隊長	Male

78958	Rance	笑顔	「がーーっはっはっはっはっ！	「Gaaah hahaha!
78959	+		　俺の勝ちのようだな！」	　Looks like my win!」

78960	RedEye	基本	「ほ、ホワーーーーーーイ！？」	「Wh-Whaaaaaat!?」

78961	RedEye		「何故、最強である筈のミー、がぁぁぁ……！	「Why is the supposed strongest meee...!
78962	+		　こんなルーザーのようにボロボロで……！？」	　Falling apart like a loser...!?」

78963	RedEye		「あ、誰か、誰か、他の奴に……	「Ah, someone, someone, possess another...
78964	+		　寄生……オー、寄生しなければ……」	　Parasite... Oh, I need to possess...」

78965	RedEye		「なにルックしてるカ、お前ラー！	「What are you looking at, you guys!
78966	+		　み、ミーをヘルプ！　誰かヘルプ、ヲー！？」	　Help me! Someone help meee!?」

78967	Green Monster Soldier		「ぁ、ぁ……」	「A-Ah......」

78968	-		最強を疑いもしなかったレッドアイの敗北、	RedEye's defeat, which no one doubted as the strongest,
78969	+		その衝撃は凄まじく、今、この場で	was so shocking that right now
78970	+		動ける魔物は一人もいなかった。	no monster here could move.

78971	RedEye		「オーッ、そうだ、ロナーーーーーー！	「Oh yeah, Ronaaaaa!
78972	+		　ミーを！　ミーをヘルプしろォォォ！」	　Help me! Help meeee!」

78973	Rona Kestina		「ひっ……！？」	「Hii...!?」

78974	Biscuitta Burns		「…………」	「............」

78975	-		身を竦ませるロナをかばうように、	Biscuitta hugged the shrinking Rona protectively.
78976	+		ビスケッタが抱きしめる。	

78977	Biscuitta Burns		「大丈夫、もう貴方を傷つけられる者はいません。	「It's okay, no one can hurt you anymore.
78978	+		　たとえレッドアイでも……」	　Not even RedEye...」

78979	RedEye		「なにシテルマスカ！？	「What are you doing!?
78980	+		　ユーをそこマデ育てタのは誰ダ！？	　Who raised you to this point!?
78981	+		　ミーミーミー！　それはミーと違うか！？」	　Me me me! Wasn't it me!?」

78982	RedEye		「だったらーーーーーーーーーーー！」	「Then whyyyyyy!」

78983	RedEye		「プゲッ！？」	「Pugeh!?」

78984	Rance	真剣	「ふん」	「Hmph.」

78985	-		カオスの切っ先がレッドアイの体に突き刺さり、	Chaos's tip pierced RedEye's body
78986	+		中の宝石ごと砕いた。	and shattered the jewel inside.

78987	Rance		「黙って死ね」	「Die quietly.」

78988	RedEye	基本	「オ……」	「O......」

78989	RedEye		「オォォォォーーーーノォォォォーーーー！！！！」	「Ooooooo-nooooooo!!!!」

78990	-		レッドアイの体が粉々に破壊され、	RedEye's body was smashed to pieces,
78991	+		後には魔血魂だけが残された。	leaving only the Demonic Blood Soul.

78992	Rance	笑顔	「がははは！　やはり、俺様は最強だな！」	「Gahahaha! As expected, I'm the strongest!」

78993	Red Monster Soldier	基本	「あ、あ、あ……	「A-A-Ah......
78994	+		　レッドアイ様……レッドアイ様が……	　Lord RedEye... Lord RedEye...
78995	+		　本当に……こ、殺され……」	　was really... k-killed...」

78996	Rance		「さーて」	「Now then」

78997	Red Monster Soldier		「ひっ、ヒーーーーッ！」	「Hii, hiiii!」

