# 31511	４１１／総統ハーレム１	cg
* Cream Ganoblade	クリーム	Female
* Urza Pranaice	ウルザ	Female
* Arlcoate Marius	アールコート	Female
* Rance	ランス	Male

82772	-	司令部で軍師達が仕事をしていた。	In the headquarters the strategists were working.

82773	Cream Ganoblade	「ウルザさん、こちらの案件、	「Urza-san, about this matter,
82774	+	　お願いしてもよろしいでしょうか？」	　may I ask you to handle it?」

82775	Urza Pranaice	「はい、ではこれは後で	「Yes, I'll discuss this later
82776	+	　改めて総統と相談することにします」	　with the Supreme Leader.」

82777	Cream Ganoblade	「あら？　そういえば総統はどこに？	「Oh? By the way, where is the Supreme Leader?
82778	+	　今は城に戻っていたかと思いましたが……」	　I thought he had returned to the castle...」

82779	Urza Pranaice	「あそこにいますよ」	「He's right over there.」

82780	Arlcoate Marius	「あそこ？」	「Over there?」

82781	Cream Ganoblade	「……ああ、あそこですか」	「...Ah, that place.」

82782	-	…………	............

82783	-	……	......

82784	-	ランス城、ハーレム部屋――	Rance Castle, Harem Room一一

82785	Rance	「がははははははははははははーーー！」	「Gahahahahahahahahaha---!」

82786	?	「きゃーーーー！」	「Kyaaaa!」

82787	-	裸で下着を両手に持つランスから女の子達が逃げ回っていた。	The girls were running around naked while Rance, also naked and holding their underwear in both hands, chased them.

82788	Rance	「逃げないと下着とっちゃうぞー！」	「If you don't run I'll take your panties!」

82789	?	「ひゃー♪　下着はぎ妖怪だー♪」	「Hyaa♪ Panties-stripping monster♪」

82790	Rance	「がはははははは！」	「Gahahahahahaha!」

82791	?	「やーん♪　みんな逃げろー♪」	「Nooo♪ Everyone run♪」

82792	Rance	「おーっと、俺様の手から逃れられる女の子はいないのだー！	「Whoops, there is no girl who can escape my hands!
82793	+	　がーーっはっはっはっはっ！」	　Gaaah hahaha!」

82794	Cream Ganoblade	「これは……ああ、もう……」	「This is... aah, geez...」

82795	Cream Ganoblade	「なんという……」	「What a...」

82796	-	ランスの惨状を見たクリームが頭を抱えて溜め息を吐く。	Cream held her head and sighed at the sight of Rance's depravity.

82797	Rance	「お、ウルザちゃん達ではないか！」	「Oh, if it isn't Urza-chan and the others!」

82798	Rance	「今、下着鬼ごっこをしてるところだ。	「We're playing panty tag right now.
82799	+	　君達も参加せんか？」	　Want to join?」

82800	Cream Ganoblade	「結構です！」	「No thank you!」

82801	Arlcoate Marius	「はう〜……	「Hau~...
82802	+	　わ、私には刺激が強すぎて……」	　It's too stimulating for me...」

82803	Cream Ganoblade	「こんなときになんてことを……」	「Doing something like this at a time like this...」

82804	Urza Pranaice	「まあ、今回に限っては、ランス総統も日々	「Well, just this once, Supreme Leader Rance
82805	+	　大変な思いをなさっているわけですし……	　has been working extremely hard every day...
82806	+	　これくらいはいいんじゃないでしょうか」	　so this much should be fine.」

82807	Urza Pranaice	「それに、このハーレムは	「Besides, this harem consists only
82808	+	　志願者だけですから個人の趣味の範疇かと……」	　of volunteers, so it's within personal hobby territory...」

82809	Cream Ganoblade	「戦場で何人も兵が死んでる中、	「While soldiers are dying on the battlefield,
82810	+	　トップが女遊びに耽っているなど、	　the top leader indulging in women
82811	+	　現場の士気に関わります！」	　affects morale!」

82812	Cream Ganoblade	「もう……こんなこと徹底的に秘匿しなければ……」	「Honestly... we have to keep this completely secret...」

82813	Cream Ganoblade	「ああ、私……ランス総統の部下となってから	「Aah, ever since becoming Supreme Leader Rance's subordinate
82814	+	　こんなことばかりしている気がする……」	　I feel like I've only been doing things like this...」

82815	Rance	「おい、本当に参加しないのか？	「Hey, you really won't join?
82816	+	　沢山可愛がってやるぞ？」	　I'll pamper you lots.」

82817	Rance	「がはははははははは！」	「Gahahahahahaha!」

82818	Cream Ganoblade	「裸のまま出てこないで下さい！」	「Don't come out naked!」

82819	Arlcoate Marius	「あ、いえ、わわわ、私達はその……」	「Ah, no, w-w-we are...」

82820	Urza Pranaice	「すみません、まだ仕事が残っていますので」	「Sorry, we still have work left.」

82821	Rance	「む、そうなのか。	「Hm, is that so.
82822	+	　残念だな」	　Too bad.」

82823	?	「あ〜ん総統〜♪	「Ahn Supreme Leader〜♪
82824	+	　もっと私達と遊んで〜♪」	　Play with us more〜♪」

82825	Rance	「おっ、オーケオーケ！	「Oh, okay okay!
82826	+	　がははは、じゃあな！」	　Gahahaha, see ya!」

82827	Rance	「よーし、次はかくれんぼをするぞー！	「Alright, next is hide and seek!
82828	+	　ただし、全員裸で鬼の俺に見つかった子は	　But everyone naked, and any girl I find as the oni
82829	+	　その場でレイプだ！　がははは！」	　gets fucked on the spot! Gahahaha!」

82830	?	「はーーーい♪」	「Yeees♪」

82831	Cream Ganoblade	「はあ……本当……	「Haa... really...
82832	+	　毎日、楽しそうで羨ましい限りです……」	　He looks so happy every day, I'm almost jealous...」
