# 31944	デストラー／キャライベントＢ	
* Onoha Mespos	オノハ	Female
* Bintan Destora	デストラー	Male
* Rance	ランス	Male
* Sill Plain	シィル	Female

112522	-	中庭では、デストラーとオノハの二人が、	In the courtyard, Destler and Onoha
112523	+	仲良くお喋りをしていた。	were chatting friendly.

112524	Onoha Mespos	「あ、それ、で……	「Ah, and so...
112525	+	　いつも、女の子モンスターの皆、は……	　The girl monsters are usually...
112526	+	　ここで放し飼いにして……ます……」	　kept free-range here...」

112527	Bintan Destora	「ほほう、なるほど」	「Hmm, I see.」

112528	Bintan Destora	「どれ……」	「Let's see...」

112529	Bintan Destora	「きゃんきゃんの為の幼児用玩具に、	「Toys for the kyan kyan girls,
112530	+	　97チハの的当ての為の的、	　targets for 97 Chiha,
112531	+	　メイドさんの為に適度に散らかっている」	　and just the right mess for the maids.」

112532	Bintan Destora	「うむうむ、中々よい環境を作っているようだ」	「Yes yes, you've created quite a good environment.」

112533	Onoha Mespos	「お、おじさん……分かる……の？」	「U-uncle... you understand...?」

112534	Bintan Destora	「うむ。	「Yes.
112535	+	　今は男魔物使いだが、	　I'm a male monster tamer now,
112536	+	　以前は女魔物使いの経験も少し」	　but I have some experience as a female one too.」

112537	Onoha Mespos	「はぁ〜……」	「Haa~...」

112538	-	オノハはデストラーを尊敬の眼差しで見つめていた。	Onoha looked at Destler with eyes of respect.

112539	Bintan Destora	「うむ、この若さでよく勉強している。	「Yes, studying hard at such a young age.
112540	+	　非常に見込みのある子だ」	　You have great potential.」

112541	Onoha Mespos	「あ……えへ……えへへ……」	「Ah... ehehe... ehehe...」

112542	Bintan Destora~	（しかし、どうやらほぼその全ては独学。	（However, it seems almost all of it is self-taught.
112543	+	　少し危ういところがあるのは事実、か）	　There are some risky parts, that's true.）

112544	Bintan Destora~	（適切な教育を与えるものが必要……	（She needs proper guidance...
112545	+	　と、なれば）	　In that case）

112546	Bintan Destora	「どうかな、お嬢さん。	「How about it, young lady.
112547	+	　行くところがないのであれば、	　If you have nowhere to go,
112548	+	　私のところに弟子入りしないかな？」	　would you like to become my apprentice?」

112549	Onoha Mespos	「えっ、えっ……えっ……？」	「Eh, eh... eh...?」

112550	Bintan Destora	「ん、急な話で驚かせてしまったかな？」	「Hmm, did I surprise you with the sudden offer?」

112551	Bintan Destora	「こう見えてもおじさんは、	「I may not look it but this uncle
112552	+	　魔物使いとして弟子を沢山抱えていてね。	　has many apprentices as a monster tamer.
112553	+	　お嬢ちゃん一人くらい増えてもなんのことはない」	　Adding one more girl like you is no problem.」

112554	Bintan Destora	「君と同い年くらいの子も何人かいるし、	「There are several kids around your age,
112555	+	　きっと良い友達になれると思う」	　I'm sure you'll make good friends.」

112556	Onoha Mespos	「え、え、ど、どうしよ……どうし、たら……」	「E-eh, w-what should I... what should I do...」

112557	Bintan Destora	「うむ。	「Yes.
112558	+	　急な話だ、ゆっくり考えるといい」	　It's sudden, take your time thinking.」

112559	Onoha Mespos	「あの……う……それ……	「Um... uh... that...
112560	+	　この子達も、連れてって……いい、の？」	　Can I bring these children too...?」

112561	-	オノハは不安げに女の子モンスター達を見ていた。	Onoha looked anxiously at the girl monsters.

112562	Bintan Destora	「ふっ、もちろんだとも」	「Fufu, of course.」

112563	Onoha Mespos	「あっ……」	「Ah...」

112564	Bintan Destora	「……やはり、君は才能がある。	「...As expected, you have talent.
112565	+	　従魔使いたるもの、まずは従魔のことを考える。	　A tamer must first think of their familiars.
112566	+	　こうでなければ」	　That's how it should be.」

112567	Onoha Mespos	「あ、えへ……えへへ……」	「Ah, ehehe... ehehe...」

112568	Bintan Destora	「私としても君のように若い才能は、	「As for me, young talent like you
112569	+	　是非弟子に迎えたい、	　I would love to take as my apprentice,
112570	+	　出来れば前向きに考えてくれたまえ」	　please consider it positively if possible.」

112571	Onoha Mespos	「うっ……う、ん……	「Uhh... y-yeah...
112572	+	　そ、う、しよう……か、な……」	　M-maybe... I'll do that...」

112573	Bintan Destora	「ふふ……うんうん……」	「Fufu... yes yes...」

112574	-	デストラーはとても満足げに、	Destler nodded many times
112575	+	微笑みながら何度もうんうんと頷いた。	with a very satisfied smile.

112576	Rance	「キーック！」	「Kiiick!」

112577	Bintan Destora	「ぐほぉぉぉっ！？」	「Guhoooo!?」

112578	-	ごろごろーっ！	Roll rollー!
112579	+	デストラーはランスキックで転がされた。	Destler was sent rolling by Rance's kick.

112580	Rance	「貴様ーーーッ！！	「You bastardー!!
112581	+	　うちのオノハを誘拐しようとしたな！	　You tried to kidnap my Onoha!
112582	+	　遂に本性を現しおって！」	　Finally showing your true colors!」

112583	Sill Plain	「ら、ランス様！　蹴るのはちょっと……！」	「R-Rance-sama! Kicking him is a bit...!」

112584	Rance	「見ろ、オノハもこんなに怯えてるぞ！」	「Look, Onoha is so scared!」

112585	Onoha Mespos	「ひうっ……ひうっ……	「Hiu... hiu...
112586	+	　に、人間さん、こわい……」	　H-human-san is scary...」

112587	Sill Plain	「ランス様に怯えてるような気が……」	「I think she's scared of Rance-sama...」

