# 31965	ヌヌハラ／キャライベントＣ	
* Nunuhara Cabbage	ヌヌハラ	Female
* Rance	ランス	Male

114064	Nunuhara Cabbage	基本	「ふんふふーん♪　身長173の65kg♪	「Fun fufu~n♪ Height 173, weight 65kg♪
114065	+		　ギザギザ歯がキラリと輝く蛮勇さー♪」	　With jagged teeth sparkling with barbaric braveryー♪」

114066	Nunuhara Cabbage		「ん〜〜〜？」	「N~~~?」

114067	Nunuhara Cabbage		「あら、気配を感じると思ったらあなた！	「Oh, I sensed a presence and it's you!
114068	+		　そんなところにいたのね！」	　You were there all along!」

114069	Nunuhara Cabbage		「最近よく会うわね。	「We've been meeting a lot lately.
114070	+		　私に会いに来るくらいなら	　If you're coming to see me,
114071	+		　別の子に会った方がいいわよ」	　you should go meet some other girl instead.」

114072	Nunuhara Cabbage	しいたけ	「って、そーんなことどうでもいいわ！	「Anyway, who cares about that!
114073	+		　聞いて聞いて、聞いてよあなた！」	　Listen listen, listen to this you!」

114074	Nunuhara Cabbage		「さっきね、中庭で焚き火で	「Earlier in the courtyard, some people were
114075	+		　焼き芋作っていた人達がいたの！」	　making roasted sweet potatoes over a bonfire!」

114076	Nunuhara Cabbage		「焼き芋イベント来たーって思いながら、	「I thought 'roasted potato event!' and watched excitedly, but
114077	+		　私、ワクワクしながら見守っていたんだけど！	　then as expected people gathered and the mood exploded!
114078	+		　予想通り人が集まってきてテンション爆上げ！」	　Rance-sama was eating the sweet potato deliciously,」

114079	Nunuhara Cabbage		「ランス様が美味しそうにお芋食べていて、	　and gave tiny ones to Sill-chan,」
114080	+		　シィルちゃんさんに小っちゃい芋だけあげるけど、	　but she was still super happy,」
114081	+		　それでも普通に喜ばれちゃったから取り上げて！」	　so I wanted to snatch them!」

114082	Nunuhara Cabbage		「なのに、それをリセットちゃん様に叱られて、	「But then Reset-chan scolded him,
114083	+		　渋々ちゃんとした芋をあげるんだけど、	　so he reluctantly gave proper ones,
114084	+		　結局皆で仲良く芋食べる時点でぐはーっだけど！」	　but everyone eating together was already guhaa~!」

114085	Nunuhara Cabbage		「だったんだけど！　まだ続きがあって！」	「But there was more!」

114086	Nunuhara Cabbage		「うはーーーっ、ごめんちょっと落ち着かせて！」	「Uhaaaa~, sorry let me calm down a bit!」

114087	Nunuhara Cabbage	基本	「はあ、はあ……ごめんね……	「Haa, haa... sorry...
114088	+		　よし……」	　Okay...」

114089	Nunuhara Cabbage	しいたけ	「でね、でね、でね！」	「And then, and then, and then!」

114090	Nunuhara Cabbage	うへへ	「お芋大好きまそーさんも一緒に食べてたんだけど、	「Maso-san who loves sweet potatoes was eating too,
114091	+		　ジュリアちゃん先輩がほっぺの芋取ってあげたの！	　and Julia-senpai took the potato off her cheek for her!
114092	+		　まそーさんも照れ臭そうに笑っていてね！」	　Maso-san was smiling all shy!」

114093	Nunuhara Cabbage		「まずまそーさんがほっぺに芋つけてる時点で、	「Just the fact that Maso-san had potato on her cheek
114094	+		　うぎゃぎゃーなんだけど、ほら、これってアレ！	　was already ugyagyaa~, and you know, it's that scene!
114095	+		　イラーピュの時にみんなで芋食べたときの奴！」	　The one when everyone ate potatoes together in Irapyu!」

114096	Nunuhara Cabbage		「私ね、あそこでジュリアちゃん先輩の	「I really loved the moment when Maso-san
114097	+		　頬についてる焼き芋を取ってあげるまそーさんが	　took the roasted potato off Julia-senpai's
114098	+		　やっべぇぇぇくらい好きだったんだけどね！」	　cheek back then, it was so damn good!」

114099	Nunuhara Cabbage		「それを！　今！　また！	「And now! Again!
114100	+		　逆の立場でとかオイオイははーん	　This time with the roles reversed, oi oi hahaa~
114101	+		　これさては世界で私だけ狙い撃ちだなぁ！？」	　This world must be sniping only me!」

114102	Nunuhara Cabbage	しいたけ	「って具合で、もうきゃーって感じなのよーー！」	「That's how it was, I'm totally kyaa right nowー!」

114103	-		ヌヌハラはその場で足をジタバタさせていた。	Nunuhara flailed her legs wildly on the spot.

114104	Nunuhara Cabbage		「あーもう！　あなたに会えて良かった！	「Aah geez! I'm so glad I met you!
114105	+		　こんなの一人で抱えてたら私もう、	　If I kept all this inside alone,
114106	+		　なんかもう、とんでもない、もう！」	　I'd go totally crazy!」

114107	Nunuhara Cabbage	うえーん	「もうううううう！」	「Uuuuuuuu!」

