# 30927	２３０／２／食料運搬の手伝い	
* Rance	ランス	Male
* Kentou Kanami	かなみ	Female
* Zeth Mage Soldier	汎用ゼス男魔法兵	Male
* Free Cities Guard	汎用自由都市警備兵Ａ	Male
* Sill Plain	シィル	Female
* Satella	サテラ	Female
* Crook Mofus	クルックー	Female
* Miracle Tor	ミラクル	Female
* Caloria Cricket	カロリア	Female

40071	-		ゼス東部　ポルポレン――	Zeth East - Porporen--

40072	-		マークから東進し、テープを抜け、	Heading east from Mark, passing through the Tape,
40073	+		ランス達は小さな宿場町にたどり着いた。	Rance's group arrived at a small post town.

40074	Rance	基本	「お……街か。今どの辺だ？」	「Oh... a town. Where are we now?」

40075	Kentou Kanami		「えーっと、テープを過ぎたから……	「Let's see, we passed the Tape so...
40076	+		　この街の先は、ちょっと山道になるみたい。	　Beyond this town it looks like mountain roads.
40077	+		　その先に東部の司令部があるって」	　The eastern headquarters should be up ahead.」

40078	Rance		「よし、休憩するぞ」	「Alright, let's take a break.」

40079	-		ランス達は、街の中へ入った。	Rance's group entered the town.

40080	Zeth Mage Soldier		「無茶を言われても困る！	「Don't make unreasonable demands!
40081	+		　こっちは命がけなんだぞ！」	　We're risking our lives here!」

40082	Free Cities Guard		「そりゃこっちの台詞だよ！」	「That's my line!」

40083	Rance	真剣	「…………ん？」	「............Hm?」

40084	-		ゼスの軍服を着込んだ青年と、	A young man in Zeth military uniform
40085	+		冒険者か傭兵かという風体の男がいがみあっていた。	was arguing with a man who looked like an adventurer or mercenary.

40086	-		その脇には、三十台近くのうし車が並んでおり、	Nearby, nearly thirty ox carts were lined up,
40087	+		うしたちが口々にみゃーみゃー鳴いている。	with the oxen mooing noisily.

40088	Rance	だる顔	「なんだなんだ。片方は……ゼス軍か」	「What's this? One side is... Zeth army.」

40089	Kentou Kanami	基本	「もう片方は……あ、あのうし車、	「The other side... Ah, those ox carts,
40090	+		　幌にコパンドンさんとこの社章があるわ」	　have Copandon's company emblem on the covers.」

40091	Zeth Mage Soldier		「だから！　護衛をつけるのは無理だと言ったろう」	「Like I said! We can't spare any escorts!」

40092	Free Cities Guard		「勘弁してくれよ！　この先は前線なんだろ！？」	「Come on, cut me some slack! This is heading to the front lines, right!?」

40093	Zeth Mage Soldier		「ああ。しかしそちらにはそちらの	「Yes, but you have your own
40094	+		　護衛がいるだろう？」	　escorts, don't you?」

40095	Free Cities Guard		「急病で倒れちまったんだよ！	「They all got sick and collapsed!
40096	+		　待ってたら2、3日は遅れるぞ」	　If we wait it'll be two or three days late!」

40097	Zeth Mage Soldier		「う……そ、それは困る……	「Ugh... that's a problem...
