# 31069	２３２／１／出撃	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Reset Kalar	リセット	Female
* Urza Pranaice	ウルザ	Female

49212	Rance	「ふわあああぁ……よく寝た……ん？」	「Fwaaaaa... Slept great... Hm?」

49213	-	ランスは目を覚ますと、妙な違和感に首を傾げた。	When Rance woke up, he tilted his head at a strange feeling.

49214	Rance	「なんか……朝っぽくないな……？」	「Somehow... it doesn't feel like morning...?」

49215	Rance	「ん……これ、は……おわっ！？」	「Nn... This is... Whoa!?」

49216	-	外は、真っ暗だった。	Outside was pitch black.

49217	-	どう見ても夜だというのに、	Even though it clearly looked like night,
49218	+	使用人をはじめ、城内を行き来する人は	servants and people moving around the castle
49219	+	普通に活動している。	were going about their business normally.

49220	Rance	「時計は…………むう、朝だな…………」	「The clock says............ it's morning............」

49221	Sill Plain	「あっ、おはようございます、ランス様」	「Ah, good morning, Rance-sama.」

49222	Rance	「おう。なんだこれは……なんか、落ち着かんぞ」	「Yeah. What is this... Something feels off.」

49223	Sill Plain	「光蝕-ｺｳｼｮｸ-ですよ」	「It's the Light Eclipse.」

49224	Rance	「ああ、今日だったか」	「Oh, it's today.」

49225	Reset Kalar	「わーーーーーーーっ！」	「Waaaaah!」

49226	Reset Kalar	「おはよ、おとーさん、シィルおねーちゃん！」	「Morning, daddy, big sis Sill!」

49227	-	リセットはぺこりとお辞儀で挨拶した。	Reset bowed politely in greeting.

49228	Sill Plain	「おはよう、リセットちゃん」	「Good morning, Reset-chan.」

49229	Reset Kalar	「で、ね！　ね！　お外！　真っ暗！	「Hey, hey! Outside! It's pitch black!
49230	+	　夜だよ！　朝なのに！」	　It's night even though it's morning!」

49231	Sill Plain	「これは光蝕と言って、	「This is called Light Eclipse,
49232	+	　朝なのに真っ暗なままの日なんですよ」	　a day where it stays dark even though it's morning.」

49233	Reset Kalar	「ずっとこのままなの……？」	「Will it stay like this forever...?」

49234	Sill Plain	「いいえ、昼には元に戻りますよ」	「No, it will return to normal by daytime.」

49235	Reset Kalar	「ほ。よかったー」	「Oh. That's goodー」

49236	Urza Pranaice	「おはようございます、総統」	「Good morning, Supreme Leader.」

49237	Rance	「お、ウルザちゃんか、おはよう。	「Oh, Urza-chan, morning.
49238	+	　真っ暗なのにおはようは、なんだか変な感じだな」	　Saying good morning when it's pitch black feels weird.」

49239	Urza Pranaice	「そうですね。	「It does.
49240	+	　こんな状況ですが……出発はどうしますか？」	　Given the situation... what about our departure?」

49241	Rance	「ん？」	「Hm?」

49242	Urza Pranaice	「これでは、魔軍も動かないと思います。	「I don't think the Monster Army will move in this either.
49243	+	　出発を昼過ぎに遅らせてもいい気がしますが……」	　We could delay departure until after noon...」

49244	Rance	「……いや、逆にチャンスだ。面白いぞ。	「...No, this is actually a good opportunity. Interesting.
49245	+	　予定通り出発だ」	　We'll depart as planned.」

49246	Urza Pranaice	「総統……何か、お考えがあるのですよね？」	「Supreme Leader... You have some idea, don't you?」

49247	Rance	「がはははは、大丈夫だ大丈夫。	「Gahahahaha, it'll be fine.
49248	+	　行き先はどこだったっけ」	　Where were we heading again?」

49249	Urza Pranaice	「こちらです」	「This way.」

49250	Urza Pranaice	「北からナガールモール」	「From the north, Nagalmall.」

49251	Urza Pranaice	「そこからやや南東にスリミド」	「Then slightly southeast to Slimid.」

49252	Urza Pranaice	「それからテープにほど近いイタリア」	「Then Italia near Tape.」

49253	Urza Pranaice	「毛利のきくさんからの情報によると、	「According to information from Kiku of Mouri,
49254	+	　この3箇所のいずれかにツォトンがいると思われます」	　Zedong is likely in one of these three locations.」

49255	Rance	「ふぅむ、3箇所か……	「Hmm, three places...
49256	+	　どこが特別怪しいとか、あるのか？」	　Is any one particularly suspicious?」

49257	Urza Pranaice	「いえ。そこまでの情報はありませんね」	「No, we don't have that level of detail.」

49258	Rance	「ふーん。まぁよし。	「Hmm. Well, fine.
49259	+	　なら純然たる勘で……ここだーーー！」	　Then by pure intuition... Here-----!」

49260	-	ランスは、地図に示された一点に指を突きつけた。	Rance jabbed his finger at one point on the map.
