# 33526	２１３／戦闘／ワーグ脱ぎ４	
* Rance	ランス	Male
* Warg	ワーグ	Female

248659	Rance~	（ぐっ……し、しんどい……！）	（Guh... s-so hard...!）

248660	-	もはや、眠い、などという言葉で	It was no longer something that could be described
248661	+	言い表せるものではなかった。	simply as sleepy.

248662	-	頭はハンマーで殴られているような、	His head felt like it was being hammered,
248663	+	激痛を訴え続ける。	sending constant sharp pain.

248664	-	目はしょぼしょぼとかすみ、	His eyes were blurry and heavy,
248665	+	既にぱっちりと開けていない方が自然に感じられる。	it felt more natural to keep them closed.

248666	-	全身は地面に吸い寄せられるように重たい。	His whole body was heavy as if pulled to the ground.

248667	-	それでも、まだランスは起きていた。	Yet Rance was still awake.

248668	Warg	「……なに、どうして」	「...Why, how」

248669	Rance	「今にも裸になろうって子がいるのに、	「When there's a girl about to go fully naked,
248670	+	　目を閉じる馬鹿がどこにいる！」	　what idiot would close his eyes!」

248671	Warg	「…………」	「............」

248672	Warg	「こいつ本気で言ってるよ……」	「He's serious...」

248673	Rance	「ぐへ、ぐへへへへへへ……	「Guhe, guhehehehe...
248674	+	　さぁー、脱ぎ脱ぎしましょうねー」	　Come on, let's keep strippingー」

248675	Rance	「恥ずかしくて脱げないと言うなら、	「If you're too embarrassed to strip yourself,
248676	+	　この俺が自ら……ぐふふふ……」	　I'll do it myself... gufufu...」

248677	Warg	「くっ……	「Kuh...
248678	+	　言われなくても……」	　You don't have to tell me...」

248679	Warg	「キャーーーー！　駄目ーーーー！	「Kyaaaa! Nooooo!
248680	+	　人前で裸になるなんて恥ずかしすぎーーー！」	　Getting naked in front of people is too embarrassingーーー!」

248681	Warg	「黙りなさい、ラッシー」	「Be quiet, Lassie.」

248682	Warg	「……脱ぐしかないでしょう」	「...I have no choice but to strip.」

248683	Warg	「こ、これが……」	「T-this is...」

248684	Warg	「これが最後よ」	「This is the last one.」

248685	-	ラッシーがワーグの体を隠す。	Lassie hid Warg's body.

248686	Rance	「ピューピュー！　待ってましたー！	「Pew pew! I've been waitingー!
248687	+	　ぐへへ！　次はブラジャーかなー！」	　Guhehe! Next is the bra, rightー!」

248688	Warg	「ち、違う！」	「N-no!」

248689	Warg	「全裸だ！」	「It's full nude!」

248690	Rance	「なんだと！？」	「What!?」

248691	Warg	「わ、ワーグは勝負をかける気なんだ！	「W-Warg is going all in!
248692	+	　もう生半可な攻撃ではなく、全裸になって、	　Not half-hearted anymore, she'll go fully naked
248693	+	　フェロモン全開で一気にカタをつける！」	　and release maximum pheromones to finish it!」

248694	Warg	「こ、今度こそお前も終わりだー！」	「This time you're really done forー!」

248695	Rance	「がははははははは！	「Gahahahahaha!
248696	+	　それを聞いては尚更眠れるかー！」	　After hearing that, how could I sleepー!」

248697	Warg	「…………」	「............」

248698	-	ラッシーの影に隠れたワーグが、	Warg, hidden in Lassie's shadow,
248699	+	そっと下着を脱いでいく。	quietly removed her underwear.

248700	-	　	　
248701	+	　　＜ぷ、ぷつっ……＞	　　<Pop, snap...>

248702	-	まずブラのホックを外す音が鳴り、	First came the sound of her bra hook being undone,
248703	+	次いで――	then――

248704	-	　	　
248705	+	　　＜しゅるり……＞	　　<Slide...>

248706	-	ストッキングを脱ぎ捨てる音。	The sound of stockings being removed.

248707	-	そして、深夜の村に、	And then, in the midnight village,
248708	+	パンツをズリ下げる音が――	the sound of panties being slid down――

248709	Warg	「って、黙らないでよーーー！」	「Hey, don't stay quietーーー!」

248710	Rance	「がはははははははは！	「Gahahahahahaha!
248711	+	　どんな音も聞き逃さないぞ、俺はー！」	　I won't miss any sound!」

248712	Warg	「うわーーーん！　この変態ー！」	「Uwaaaan! You pervertー!」

248713	Rance	「ぐふふふ、今このふわふわの後ろでは、	「Gufufu, right now behind this fluffy cover,
248714	+	　ワーグが一糸まとわぬ姿に……！」	　Warg is completely naked...!」

248715	Rance	「さーさーさー！	「Come on come on come on!
248716	+	　とっとと全裸を拝ませてもらおうか！」	　Hurry and let me see that full nude!」

248717	Warg	「…………」	「............」

248718	Warg	「い、言われなくても」	「I-I don't need to be told.」

248719	Warg	「……ラッシー、どきなさい」	「...Lassie, move aside.」

248720	Warg	「う、うん……分かった……」	「U-uh... okay...」

248721	-	そっと……	Gently...
248722	+	ラッシーが後ろに下がり、	Lassie moved back,
248723	+	遂にワーグの裸体が徐々に姿を見せる。	and finally Warg's naked body was gradually revealed.

248724	Warg	「……っ」	「...!」

248725	Warg	「っ……うう……」	「...Uuu...」

248726	-	ワーグは震えていた。	Warg was trembling.

248727	-	初めて異性に肌を晒す緊張と羞恥に、	From the tension and shame of exposing her skin to the opposite sex for the first time,
248728	+	心臓はバクバクと痛いほどに脈打ち、	her heart pounded painfully fast,
248729	+	細い両足は小刻みに震える。	her slender legs quivering.

248730	-	常であれば陶器のように真っ白な肌が、	Her normally porcelain-white skin
248731	+	今だけはうっすらと赤く色づき、	was now faintly flushed pink,
248732	+	均整の取れた裸体を艶やかに彩る。	beautifully accentuating her perfectly proportioned nude body.

248733	-	　	　
248734	+	　　＜ごくり……＞	　　<Gulp...>

248735	-	全ての生物が眠った深夜の村で、	In the midnight village where every living thing slept,
