# 33018	レリコフ２／友情イベントＥ	
* Lelikov Helman	レリコフ２	Female
* El Mofus	エール２	Player's choice
* Zance Leazas	ザンス２	Male

193317	Lelikov Helman	「ねーねー、＜エール＞」	「Hey hey, ＜エール＞」

193318	Lelikov Helman	「＜エール＞はキスしたことってある？」	「Have you ever kissed anyone, ＜エール＞?」

193319	-	あなたは頭にスシヌを思い浮かべながら、	While thinking of Sushinu,
193320	+	あると答えた。	you answered yes.

193321	Lelikov Helman	「えーっ、あるんだ！	「Ehh, you have!
193322	+	　大人、大人！　すごいね、＜エール＞！」	　Adult, adult! Amazing, ＜エール＞!」

193323	-	レリコフは大興奮だった。	Lelikov was super excited.

193324	Lelikov Helman	「ええっ――！？」	「Ehh――!?」

193325	Lelikov Helman	「それ、ボクが……＜エール＞と？」	「That... me... with ＜エール＞?」

193326	Lelikov Helman	「……そ、そんなこと」	「...S-such a thing」

193327	Lelikov Helman	「えっ、やっ！　あっ！　冗談か！	「Eh, wa! Ah! Just kidding!
193328	+	　アハハハハ！」	　Ahahaha!」

193329	Lelikov Helman	「し、しないよー、＜エール＞のえっち！」	「I won't do it, you pervert ＜エール＞!」

193330	Lelikov Helman	「するのかなー、そうなのかなー」	「Or maybe I will~? Will I~?」

193331	Lelikov Helman	「でも、するって誰とするんだろう」	「But who would I do it with?」

193332	Lelikov Helman	「…………」	「............」

193333	-	レリコフがあなたの唇をジッと見つめていた。	Lelikov stared intently at your lips.

193334	El Mofus	「…………。」	「............」

193335	Lelikov Helman	「えっ！？　なな、なんでもないよ！？	「Eh!? N-nothing at all!?
193336	+	　ば、ばいばい、もう寝るね！　お休み！」	　B-bye, I'm going to sleep now! Good night!」

193337	-	ぴゃぴゃーとレリコフはあなたから離れて行った。	Pyaa pyaa, Lelikov ran away from you.

193338	Lelikov Helman~	（な、なんだろ……胸が締め付けられて……	（W-what is this... my chest feels tight...
193339	+	　何かが、	　Something
193340	?	みゃーってこみ上げてくる……）	is welling up inside...）

193341	Lelikov Helman	「あ、う、う……」	「A, u, u...」

193342	Lelikov Helman	「わおーーーーーーーーーーん！」	「Waooooooooooon!」

193343	Zance Leazas	「うるせーぞ、レリコフ！」	「Shut up, Lelikov!」

193344	-	どうすればいいのか分からないレリコフは	Not knowing what to do,
193345	+	とりあえず夜空に向けて吠えた。	Lelikov howled at the night sky.

193346	-	なんとなく、レリコフと、	Somehow, you felt
193347	+	より仲良くなれた気がした。	you got even closer to Lelikov.
