# 30551	パセリ／裸	
* Rance	ランス	Male
* Parsley Rig Zeth	パセリ	Female
* Parsley Rig Zeth	パセリ幽霊	Female

14637	Rance	「ぐあーーーー……ぐぉーーーー……	「Guaaaa...... Guoooo......
14638	+	　すぴょぴょ……」	　Snooze......」

14639	Rance	「ふわあああぁぁぁ……うむ、寝た寝た……	「Fwaaaaa...... Yeah, slept well......
14640	+	　そろそろ起きるか……ん？」	　Time to wake up...... Hm?」

14641	-	ある日。ランスの目覚めの隣に……	One day. Next to the waking Rance......

14642	-	全裸のパセリが転がっていた。	a fully naked Parsley was lying there.

14643	Rance	「おっ、うおおおぉぉっ！？」	「Oh, uoooooh!?」

14644	Parsley Rig Zeth	「んみゅみゅ……あん、ダメよモハンダス……	「Nmyumyu...... Ahn, no Mohandas......
14645	+	　貴方の番は昨日、あんなに……」	　You already did so much yesterday......」

14646	Rance	「か、身体がある……？　それに温かい……」	「She has a body......? And it's warm......」

14647	Rance	「…………どれ」	「............Let's see.」

14648	-	　	　
14649	+	　　＜にゅむっ＞	　　<Squeeze>

14650	Parsley Rig Zeth	「あんっ……」	「Ahn......」

14651	Rance	「触れる……まさか、蘇った……？」	「I can touch her...... Did she revive......?」

14652	Rance	「いやなんでもいい！	「Doesn't matter!
14653	+	　ぐっふふふ、大チャーンス！」	　Gufufufu, big chaaance!」

14654	-	　	　
14655	+	　　＜じゃっきーん　ぺっしーん＞	　　<Slice, smack>

14656	Rance	「がはははは、ゼスの建国王、頂きーーーー！」	「Gahahahaha, the founder queen of Zeth, all mineeeeeee!」

14657	Parsley Rig Zeth	「え、何……もう、朝……？	「Eh, what...... It's already morning......?
14658	+	　え…………ぁ、あれっ……」	　Eh............ Ah, wait......」

14659	Parsley Rig Zeth	「きゃああああああぁぁっ！？」	「Kyaaaaaah!?」

14660	Rance	「がははははは！	「Gahahahaha!
14661	+	　今さら泣き叫んでも遅いわーーーーー！！」	　It's too late to scream nowwwww!!!」

14662	-	ランスはハイパー兵器を突き入れようとして……	Rance tried to thrust his Hyper Weapon in......

14663	Parsley Rig Zeth	「えいっ、解除っ」	「Eii, release!」

14664	-	　	　
14665	+	　　＜すかーーーっ……＞	　　<Whoosh......>

14666	Rance	「な、なにーーーー！」	「Wh-whaaat!」

14667	-	パセリの身体は再び実体を失い、	Parsley's body lost its solidity again,
14668	+	ランスのハイパー兵器はするりと透過した。	and Rance's Hyper Weapon slipped right through.

14669	Parsley Rig Zeth	「はー、びっくりしたー」	「Whew, that scared me.」

14670	Rance	「びっくりしたのはこっちだ！	「I'm the one who got scared!
14671	+	　なんでもいいがやれるならやらせろ！」	　If you can do it then let me fuck you!」

14672	Parsley Rig Zeth	「そこは普通、事情を聞く所じゃないかなぁ」	「Normally you'd ask what happened first, right?」

14673	Rance	「物事には優先順位がある」	「There are priorities in life.」

14674	Parsley Rig Zeth	「そ。でもだーめ。私、夫がいるもの」	「Yeah. But no can do. I have a husband.」

14675	Rance	「ダメだダメだダメだ！　絶対に……！」	「No no no! Absolutely......!」

14676	Parsley Rig Zeth	「それに、ね。	「Besides.
14677	+	　ずっと、ザカリテに弄ばれてたから……私……	　I've been toyed with by Xacalite for so long...... so I......
14678	+	　その、もう、嫌なの……」	　I don't want that anymore......」

14679	Rance	「うぐっ……」	「Ugh......」

14680	Parsley Rig Zeth	「本当は、辛くて辛くて……	「It was really painful......
14681	+	　目を伏せると、今でも……」	　Even now when I close my eyes......」

14682	-	パセリの表情は曇り、視線は部屋の隅へと流れる。	Parsley's expression clouded over, her gaze drifting to the corner of the room.
14683	+	その肩は、小さく震えてさえいた。	Her shoulders were even trembling slightly.

14684	Rance	「だー、分かった分かった！	「Alright alright!
14685	+	　無理には言わん！」	　I won't force you!」

14686	Parsley Rig Zeth	「うん。じゃ、そういうことで」	「Yeah. So that's that.」

14687	-	パセリはコロッと顔を上げた。	Parsley suddenly perked up again.

14688	Rance	「ぐっ……だ、騙したのか……」	「Guh...... You tricked me......」

14689	Parsley Rig Zeth	「ふふ、どうかしらー」	「Fufu, who knows~」

14690	Rance	「ていうか、幽霊が寝ボケるとか、どういう事だ」	「By the way, how does a ghost get sleepy and talk in her sleep?」

14691	Parsley Rig Zeth	「んー、スシヌちゃん見てたら、	「Hmm, watching Sushinu-chan made me
14692	+	　私もついうとうととね」	　feel sleepy too.」

14693	Parsley Rig Zeth	「寝て、起きて……そうそう、夜だったから	「I slept, woke up...... and since it was night,
14694	+	　ちゃんと寝なきゃー、って思って……」	　I thought I should sleep properly......」

14695	Parsley Rig Zeth	「人肌が欲しくて、	「I wanted human warmth,
14696	+	　魔法でかりそめの身体作っちゃったのねー」	　so I made a temporary body with magic~」

14697	Parsley Rig Zeth	「身体があった頃の癖が出ちゃったみたい。	「Guess I still have old habits from when I had a real body.
14698	+	　失敗失敗」	　My bad, my bad.」

14699	Rance	「ふん……まぁいいが……	「Hmph...... Whatever......
14700	+	　裸が拝めたから、それで妥協しておくか」	　At least I got to see you naked, so I'll settle for that.」

14701	Parsley Rig Zeth	「もう……忘れてね。じゃ」	「Just...... forget about it. Bye.」

14702	Parsley Rig Zeth	「はー……でも、男の人の身体、	「Haa...... But it's been so long since I saw a man's body,
14703	+	　久しぶりに見たなー……」	　and it was so warm......」

14704	Parsley Rig Zeth	「それに、暖かかった……」	「It felt really nice......」

14705	Parsley Rig Zeth	「………………	「............
14706	?	ふむ」	Hmm.」

14707	-	それから。	After that.

14708	Rance	「ぬうおおおおおおおお！	「Nuuoooooooh!
14709	+	　今日こそ貰ったーーーー！」	　Today I'll finally get you!」

14710	Parsley Rig Zeth	「きゃあきゃあ」	「Kyaa kyaa」

14711	-	時々、かりそめの身体を形成したパセリが、	Occasionally, Parsley would form a temporary body
14712	+	ランスの寝床に転がり込んでくる姿が	and roll into Rance's bed,
14713	+	見られるようになった。	which became a regular sight.
