# 30517	ガンジー／キャライベントＡ	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Sheila Helman	シーラ	Female
* Ragnarokarc Super Gandhi	ガンジー	Male

12431	Rance	「シィル、お茶」	「Sill, tea」

12432	Sill Plain	「はいっ、ランス様」	「Yes, Rance-sama」

12433	Rance	「おう。ずびびび……	「Yeah. *slurp*......
12434	+	　さあ、次は何をしてやろうか」	　Now, what shall I do next」

12435	Sheila Helman	「今日もお元気ですね、ランス様」	「You're energetic today as always, Rance-sama」

12436	Rance	「んー？　当然だ。	「Hm? Of course.
12437	+	　朝から俺様はギンギンだぞ。見ただろ」	　From the morning I'm rock hard. You saw, right？」

12438	Sheila Helman	「あ、はい……ではなく、その……	「Ah, yes... That's not what I meant, um...
12439	+	　もっと一般的な意味で……」	　In a more general sense......」

12440	Rance	「当然だ。気力の維持には気を遣ってる」	「Of course. I take care to maintain my vigor」

12441	Sill Plain	「あ……そうだったんですか」	「Ah... Is that so」

12442	Rance	「おう。というわけで気力の補充だ。	「Yeah. So it's time for vigor replenishment.
12443	+	　スカート上げろ、お前ら」	　Lift your skirts, you two」

12444	Sill Plain	「あ……あ、そういう……」	「Ah... Ah, that kind of......」

12445	Sheila Helman	「ス……スカート……ですか……」	「S... Skirt...... you mean......」

12446	Rance	「がはは、エロ以外に気力充填の方法なんぞないわ。	「Gahaha, there's no other way to replenish vigor besides erotic stuff.
12447	+	　さあ…………」	　Now......」

12448	?	「たのもーーーーーーう！」	「Helpppーーー！」

12449	Rance	「なっ、なんだ……」	「Wh-What......」

12450	Ragnarokarc Super Gandhi	「おお、ランス！　いや、総統閣下かな。	「Oh, Rance! Or should I say Supreme Leader.
12451	+	　ご機嫌麗しゅう！」	　Greetings！」

12452	Rance	「げっ、ガンジー……」	「Geh, Gandhi......」

12453	Ragnarokarc Super Gandhi	「今日も元気溌剌でけっこうなことだな！	「You're full of energy today, splendid!
12454	+	　見習いたいものだ、わっはっはっは！」	　I want to learn from you, wahahaha！」

12455	Rance	「ぐっ……や、やかましい……！	「Guh... S-So noisy...!
12456	+	　一気に空間がむさ苦しく……！」	　The space suddenly feels so stuffy...！」

12457	Rance	「見ろ！　お前がいるせいで	「Look! Because you're here,
12458	+	　シィルやシーラが見えなくなってるだろうが！」	　I can't see Sill or Sheila anymore！」

12459	Ragnarokarc Super Gandhi	「これはすまぬ。	「My apologies.
12460	+	　とはいえ、この身体は生まれつきでな」	　Though this body is naturally like this.」

12461	Sheila Helman	「ガンジー王……どうも、お久しぶりです」	「King Gandhi... It's been a while.」

12462	Ragnarokarc Super Gandhi	「おお、挨拶はしていなかったな。シーラ姫……	「Oh, I hadn't greeted you. Princess Sheila...
12463	+	　いや、大統領か。ずいぶん変わられた」	　No, President now. You've changed quite a bit.」

12464	Sheila Helman	「そう……ですね。色々ありまして……」	「Yes... That's right. A lot has happened...」

12465	Ragnarokarc Super Gandhi	「うむ、良い目をするようになった。	「Yes, your eyes have become good.
12466	+	　素晴らしいことだ」	　That's wonderful.」

12467	Rance	「おいガンジー！	「Hey Gandhi!
12468	+	　俺の女をエロい目で見るんじゃない！」	　Don't look at my women with lewd eyes！」

12469	Ragnarokarc Super Gandhi	「いやいや、そんなつもりはないぞ」	「No no, I have no such intention.」

12470	Rance	「ふん。信用できるか。	「Hmph. As if I can trust you.
12471	+	　用がなければさっさと帰れ」	　If you have no business, go home quickly.」

12472	Ragnarokarc Super Gandhi	「ま、用という程のこともない。	「Well, it's nothing that important.
12473	+	　ご機嫌伺いといったところだ」	　Just a courtesy visit.」

12474	Rance	「ご機嫌だと？　お前が来た瞬間に悪くなったわ」	「Courtesy? My mood got worse the moment you arrived.」

12475	Ragnarokarc Super Gandhi	「ふむ、それはいかん。気力回復には酒だな」	「Hmm, that's no good. Alcohol is best for recovering vigor.」

12476	Rance	「酒？」	「Alcohol?」

12477	Ragnarokarc Super Gandhi	「ゼスの銘酒を持ってきた。どうだ？」	「I brought some famous Zeth liquor. How about it？」

12478	Rance	「はーーーー、ふざけんな！	「Haaaa, don't mess with me!
12479	+	　お前のようなムサ親父と差し向かいで	　Drinking face-to-face with a musclehead like you
12480	+	　酒など飲めるか！」	　is impossible！」

12481	Ragnarokarc Super Gandhi	「ふうむ、残念だな。	「Hmm, too bad.
12482	+	　そういえばランス殿は酒には強くなかったか」	　Come to think of it, Sir Rance was never strong with alcohol.」

12483	Rance	「……なんだと？」	「...What did you say？」

12484	Ragnarokarc Super Gandhi	「不慣れな者には少々きつい酒だからな。	「It's quite strong for those unaccustomed to it.
12485	+	　まあ、呑めぬとあらば仕方がない」	　Well, if you can't drink it, it can't be helped.」

12486	Rance	「がーーーーーー！　誰が酒に弱いだと！	「Gaaaaaaa! Who are you calling weak with alcohol!
12487	+	　そんなもん、水同然だ！」	　That stuff is like water to me！」

12488	Ragnarokarc Super Gandhi	「ほほう。ならば証明して頂こうかな、総統閣下」	「Hoh. Then shall we have you prove it, Supreme Leader？」

12489	Rance	「ふん！　貴様こそでかい図体で酔い潰れるなよ、	「Hmph! Don't you pass out with that big body of yours,
12490	+	　邪魔だからな！」	　it'll be a nuisance！」

12491	-	男二人は部屋の外へと、肩を怒らせて去っていった。	The two men left the room with squared shoulders.

12492	Sheila Helman	「……びっくりしました。	「...I'm surprised.
12493	+	　仲良しさんなんですね、	　You two are quite close,
12494	+	　ランス様とガンジー王……」	　Rance-sama and King Gandhi...」

12495	Sill Plain	「そう……ですね。	「Yes... That's right.
12496	+	　時々よく分かりませんけど、たぶん……」	　Sometimes I don't really understand, but probably......」
