# 30724	２５５／怪獣／撃破	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Chaos	カオス	Male
* Urza Pranaice	ウルザ	Female
* Maria Custard	マリア	Female
* Yuzuhara Yuzumi	柚美	Female
* Prince Toshiba	東芝王子	Male
* Copandon Dott	コパンドン	Female

27988	-		この空洞そのものが崩壊するのではという	With a rumble that made it feel like the entire cavern would collapse,
27989	+		地響きと共に、怪獣は倒れ伏した。	the giant monster fell down.

27990	Rance	驚き	「ぜー、ぜー、はー、はー…………か、勝った……」	「Haa, haa, haa...... W-we won......」

27991	Sill Plain	泣き	「ほ、ほ、ほんと……ですね……	「R-really...... right......
27992	+		　信じられない、ですけど……」	　I can't believe it, but......」

27993	Rance	イライラ	「に、二度とやらんぞ、くそ……	「I'm never doing this again, damn it......
27994	+		　なんつーバケモンだ…………」	　What kind of monster was that......」

27995	Chaos	ため息	「やれやれ。時々心の友はとんでもない事するのう。	「Good grief. My soul friend does the craziest things sometimes.
27996	+		　よー勝てたわい」	　We really won.」

27997	Urza Pranaice	困惑	「ぶ、無事、ですか……みなさん……」	「I-is everyone...... okay......」

27998	Maria Custard	泣き	「な、なんとか〜〜……」	「W-we somehow made it〜〜......」

27999	Yuzuhara Yuzumi	ハートブレイク	「帚星が……完全に焼きついてる……	「My broom... it's completely burned...
28000	+		　なんてこったい」	　What the hell...」

28001	-		一行はぐったりと伸びたまま、	The party remained sprawled out exhausted,
28002	+		しばらく動くことができないでいた。	unable to move for a while.

28003	Rance	基本	「し、しかし、伝説の怪獣とやらを	「B-But I still killed that so-called legendary monster...
28004	+		　ぶっ殺してやったぞ……	　I slaughtered it...
28005	+		　俺様に倒せんモンスターなぞいない……がはは」	　There is no monster I can't defeat... Gahaha.」

28006	Urza Pranaice	真剣	「倒したのは事実……ですが、	「It's true you defeated it... however,
28007	+		　彼らは一度死んでも、また蘇るそうですよ」	　they say they revive even after dying once.」

28008	Rance	基本	「な、なんだと……？」	「W-What...？」

28009	Urza Pranaice	真剣	「不死ではありませんが……	「They aren't immortal...
28010	+		　不滅、ということですね」	　but they are indestructible.」

28011	Rance	基本	「ぐ、ぐぐぐ、む、無駄骨か……」	「Guh... guh... It was all for nothing...」

28012	Sill Plain		「あっ……ら、ランス様……っ……」	「Ah... R-Rance-sama...」

28013	-		ランスは最後の気力を失い、その場に崩れ落ちた。	Rance lost his last bit of strength and collapsed on the spot.

28014	Prince Toshiba	きらきら	「はあ…………怪獣……！	「Haa............ A monster...!
28015	+		　まさか、生きているうちに見る事が出来るとは……	　I never thought I'd get to see one while still alive...
28016	+		　なんて素晴らしい体験なんだ……」	　What an amazing experience...」

28017	Prince Toshiba		「不思議な生き物だなあ……！	「What a mysterious creature...!
28018	+		　この構造、どういう仕組みなのだろう……	　I wonder how its structure works...
28019	+		　再現できないかな」	　Maybe I can recreate it.」

28020	-		すっかり感動した態で、東芝は怪獣の死体を	Completely moved, Toshiba began
28021	+		見物し始めた。	examining the monster's corpse.

28022	Rance	イライラ	「…………なんだあいつ……	「............What's with that guy...
28023	+		　遊んでた、のか……？」	　Was he just playing around...?」

28024	Sill Plain	苦笑	「いえ……色々手伝ってくれてましたよ……」	「No... He actually helped us with a lot of things...」

28025	Prince Toshiba	基本	「この向こうにも、少し空間が広がっているようだ！	「There's more space opening up ahead!
28026	+		　ちょっと見てくるよ！」	　I'll go take a quick look!」

28027	Copandon Dott	ため息	「…………タフやなー、ポピンズ……」	「............What a tough little Poppins...」

28028	Yuzuhara Yuzumi	ハートブレイク	「う、うううぅ……ラ……ヴ……がくり」	「Uuuu... La... ve... slump.」

28029	-		それから一時間程度の休憩を挟み、	After about an hour of rest,
28030	+		一行は再び出発した。	the party set off once again.
