# 32824	２５７／参謀本部	
* Helman Soldier	汎用ヘルマン兵	Male
* Zeth Mage Soldier	汎用ゼス男魔法兵	Male
* Rance	ランス	Male
* JAPAN Samurai	汎用男武士兵	Male
* Leazas Blue Soldier	汎用リーザス青兵	Male
* Satella	サテラ	Female
* Urza Pranaice	ウルザ	Female
* Arlcoate Marius	アールコート	Female
* Cream Ganoblade	クリーム	Female
* Oda Kouhime	香姫	Female
* Crane	クレイン	Female
* Desert Guide	砂漠案内人	Female

180332	-		ランスが司令部を覗きに来ると、	When Rance peeked into the command center,
180333	+		そこはいつも通り戦場さながらの騒がしさだった。	it was as noisy as a battlefield as usual.

180334	Helman Soldier	基本	「ツングース平原で行われた戦闘は終了しました。	「The battle at Tungus Plain has ended.
180335	+		　魔軍は撃退しましたが、	　We repelled the Monster Army, but
180336	+		　防衛軍は二割の死傷兵を出した模様！」	　the defense force suffered about twenty percent casualties!」

180337	Zeth Mage Soldier		「リーザスから連絡がありました。	「Report from Leazas.
180338	+		　東部で発生していた反乱は鎮圧に成功。	　The rebellion in the east has been suppressed.
180339	+		　心配無用とのことです！」	　No need for concern!」

180340	Rance	真剣	「相変わらずここは忙しそうだな」	「This place is as busy as ever.」

180341	Rance	だる顔	「それと、世界も相変わらず目茶苦茶だ」	「And the world is still a total mess.」

180342	JAPAN Samurai	基本	「ゼス王国から定時報告あり。	「Regular report from Zeth Kingdom.
180343	+		　マジノライン方面に数万の魔軍が追加された模様。	　Tens of thousands more Monster Army troops added toward the Maginot Line.
180344	+		　尚、各戦線に大きな動きはありません」	　No major movements on other fronts.」

180345	Leazas Blue Soldier		「自由都市より報告。	「Report from the Free Cities.
180346	+		　西部のリーザス国境付近の魔軍の総数ですが、	　The total Monster Army near the western Leazas border
180347	+		　4万弱から5万強へ修正。敵、増援されています」	　revised from around 40,000 to over 50,000. Enemy reinforcements confirmed.」

180348	Satella	不安	「……魔軍の奴ら、どんどん追加されてるな。	「...The Monster Army keeps adding more troops.
180349	+		　これじゃあいくら倒してもキリがない」	　No matter how many we defeat, it's endless.」

180350	Urza Pranaice	真剣	「ええ、余裕はありませんね。	「Yes, we have no breathing room.
180351	+		　最初からですが、人類はジリ貧です」	　From the start, humanity has been slowly losing.」

180352	Arlcoate Marius	弱気	「うう、こ、このままでは……」	「Uuu, if things stay like this......」

180353	Rance	基本	「前から気になってたんだが、	「I've been wondering for a while,
