# 33420	６０９／オーブとカオス	route
* Nagi su Ragarl	ナギ２	Female
* Tokugawa Tone	深根２	Female
* El Mofus	エール２	Player's choice
* Zance Leazas	ザンス２	Male
* Kentou Uzume	ウズメ２	Female
* Yamamoto Rangi	乱義２	Male
* Dark Rance	ダークランス２	Male
* Lelikov Helman	レリコフ２	Female
* Reset Kalar	リセット２	Female
* Sushinu the Gandhi	スシヌ２	Female
* Nagata-kun	長田君２	Male
* Hero Helman	ヒーロー２	Male
* Masou Shizuka	志津香２	Female
* Shuri Seihajuu Nagasaki	シュリ２	Female
* Copandon Dott	コパンドン２	Female
* Arms Arc	アームズ２	Female
* Chaos	カオス	Male
* Nikkou	日光刀	Female

238672	-	　	　
238673	+	　　＜ちゅんちゅん、ちゅん＞	　　<Chun chun, chun>

238674	-	鳥の鳴き声が聞こえる。	The sound of birds chirping could be heard.

238675	-	何か夢を見ていた気がするが、	I feel like I was dreaming something,
238676	+	思い出せない。	but I can't remember.

238677	-	思い出せないが、大したことでないだろう。	I can't remember, but it probably wasn't important.

238678	-	いつも通りの爽やかな目覚め。	A refreshing awakening as usual.
238679	+	いつもと違うのは――	What was different was一一

238680	Nagi su Ragarl	「くうくう……くうくう……」	「Kuu kuu... Kuu kuu...」

238681	Tokugawa Tone	「すぴすぴ……すぴすぴ……」	「Supi supi... Supi supi...」

238682	-	あなたの隣で女の子が眠っていることだった。	Girls sleeping beside you.

238683	El Mofus	「…………。」	「............」

238684	-	あなたは布団をかけ直してあげると、	You adjusted the blanket for them,
238685	+	ベッドから降りた。	and got out of bed.

238686	Zance Leazas	「あっ、てめぇ、そりゃ俺んだぞ！」	「Ah, hey, that's mine!」

238687	Kentou Uzume	「にょほほほ、下克上でござるー」	「Nyohohoho, it's a coup d'etat!」

238688	Yamamoto Rangi	「やめないか、朝から騒ぐのは……」	「Stop it, making noise in the morning...」

238689	Dark Rance	「リセット、おかわりもらえるか？」	「Reset, can I get seconds?」

238690	Lelikov Helman	「ボクもおかわりー！」	「Me too, seconds!」

238691	Reset Kalar	「はーい」	「Yeees.」

238692	Sushinu the Gandhi	「あ、お姉ちゃん、私がやるよー」	「Ah, big sister, I'll do it.」

238693	-	兄弟達の喧噪が聞こえる。	The noisy voices of the siblings could be heard.

238694	Reset Kalar	「あっ、おはよー、＜エール＞ちゃん」	「Ah, good morning, ＜エール＞-chan.」

238695	Dark Rance	「よう、＜エール＞。	「Yo, ＜エール＞.
238696	+	　先に飯食ってるぞ」	　I'm eating first.」

238697	-	見慣れた、どこまでもいつも通りの朝だった。	It was a familiar, completely ordinary morning.

238698	Nagata-kun	「しっかし、＜エール＞。	「Still, ＜エール＞.
238699	+	　今日はかなり寝ぼすけだったな、	　You were really sleepy today,
238700	+	　普段はもうちょい早いのに」	　usually you're up earlier.」

238701	Yamamoto Rangi	「まあ、＜エール＞は昨日の試合で	「Well, ＜エール＞ must be tired
238702	+	　疲れただろうからね」	　from yesterday's match.」

238703	Zance Leazas	「しっかし、＜エール＞が決勝まで行くとはなぁ」	「Still, ＜エール＞ making it to the finals, huh.」

238704	Nagata-kun	「ふふーん、どうだ、どうだ！	「Hehe, how about that, how about that!
238705	+	　＜エール＞だってやるときはやるだろ！	　＜エール＞ can do it when it counts!
238706	+	　へんっ、へんっ！」	　Hmph, hmph!」

238707	Zance Leazas	「馬ー鹿、んなこた、言われなくても知ってんだよ」	「Idiot, I already knew that.」

238708	Reset Kalar	「＜エール＞ちゃん、	「＜エール＞-chan,
238709	+	　朝はアダルトランチとタカラ朝汁どっちにする？」	　for breakfast, adult lunch or treasure morning juice?」
238710	+	「んふふ、大盛りにするねー」	「Nfufu, I'll make it a big serving.」

238711	-	リセットがご飯の上に国旗の刺さった	Reset brought a lunch with a country flag stuck in the rice.
238712	+	ランチを持ってきてくれた。	

238713	-	あなたは少しアダルトな気持ちになった。	You felt a bit adult.

238714	Reset Kalar	「はーい、冷や冷やしたの持ってくるねー」	「Here, I'll bring the chilled one.」

238715	-	リセットが緑色の液体がたっぷりと	Reset brought a cup filled with green liquid.
238716	+	入れられたコップを持ってきた。	

238717	-	冷たくてねばねばとした液体は	The cold, sticky liquid
238718	+	非常に美味であなたの喉を潤してくれた。	was very delicious and moistened your throat.

238719	Reset Kalar	「にょっ！？」	「Nyo!?」

238720	Reset Kalar	「も、もう、そんなのないよぉ。	「N-no, there's no such thing.
238721	+	　そんなこと言う＜エール＞ちゃんの	　For saying such things, ＜エール＞-chan's
