# 32005	ユキちゃん／キャライベントＡ	
* Rance	ランス	Male
* Yuki	ユキ	Female
* Flame Scrivener	火炎書士	Female

116669	Rance	「あ、キチガイだ」	「Ah, it's the crazy one.」

116670	Yuki	「誰がキチガイだー！」	「Who are you calling crazy!」

116671	Rance	「……お前だ、お前」	「...You, obviously you.」

116672	Rance	「って、あん？	「Wait, huh?
116673	+	　お前なに食ってるんだ？」	　What are you eating?」

116674	Yuki	「生の白菜ですよ？」	「Raw cabbage?」

116675	Yuki	「くっちゃくっちゃ」	「Munch munch.」

116676	Yuki	「一緒に食べます？　んあー」	「Want some? Naa~」

116677	Rance	「いや……いらない……」	「No... I'm good...」

116678	Yuki	「そっかー」	「Okay~」

116679	Yuki	「生の白菜うめぇ！　くっちゃくっちゃ！」	「Raw cabbage is delicious! Munch munch!」

116680	Flame Scrivener	「あー、ユキちゃんこんなとこにいたー。	「Ah, Yuki-chan was here.
116681	+	　冷蔵庫荒ししたでしょー、もう、駄目だよー」	　You raided the fridge again, didn't you? Bad girl.」

116682	Rance	「火炎書士、お前ユキちゃん係だろう。	「Flame Scrivener, you're in charge of Yuki-chan.
116683	+	　ちゃんと見ていなさい」	　Watch her properly.」

116684	Flame Scrivener	「あわわ、ごめんなさい。	「Awa wa, sorry.
116685	+	　気をつけます―」	　I'll be careful~」

116686	Yuki	「ユキちゃん係とか人を	「Calling me Yuki-chan duty like I'm a pet!
116687	+	　ピーみたいに言うない！」	　Don't say that!」
