# 32607	２１１／２／アペムンタ村１	
* Rance	ランス	Male
* Chaka Cadmium	チャカ	?
* Melfeis Promenade	メルフェイス	Female
* Bezeleye	ベゼルアイ	Female
* Pastel Kalar	パステル	Female

163098	Rance	基本	「よーし、アペムンタ村に行くぞ」	「Alright, we're heading to Apemunta Village.」

163099	Chaka Cadmium		「ほっ、そ、そうですな！」	「Oh, y-yes!」

163100	Melfeis Promenade		「あっ……」	「Ah......」

163101	Melfeis Promenade		「…………」	「............」

163102	-		無言のまま、メルフェイスは頭を下げる。	Without a word, Melfeis bowed her head.

163103	Rance		「そんな顔をするなメルフェイス。	「Don't make that face, Melfeis.
163104	+		　俺様はたった2000人とは言え、	　Even if it's only 2000 people,
163105	+		　人命が奪われるのを見過ごせないだけなのだ」	　I just can't ignore lives being taken.」

163106	Melfeis Promenade		「……は、はいっ、ありがとうございます！」	「......Y, yes! Thank you very much!」

163107	Rance		「うむうむ、まーったく、ちーっとも	「Yes yes, really, you don't need
163108	+		　俺に対し感謝する必要なんてないぞ」	　to thank me at all.」

163109	Rance	笑顔	「がははは、それでは	「Gahahaha, then
163110	+		　アペムンタ村を目指して出発だ！」	　let's head out for Apemunta Village!」

163111	Rance~	エロ顔	（これでメルフェイスちゃんの	（With this, Melfeis-chan's
163112	+		　俺に対する好感度も……）	　favor toward me will......）

163113	Bezeleye	基本	「……だらしない顔ねぇ」	「......What a sloppy face.」

163114	Pastel Kalar		「なに考えてるか丸わかりじゃ……」	「It's so obvious what you're thinking......」

163115	Rance		「やかましいやかましい！	「Shut up, shut up!
163116	+		　余計なこと言うな！」	　Don't say unnecessary things!」
