# 32596	２１１／１／サテラの話	
* Rance	ランス	Male
* Chaos	カオス	Male
* Satella	サテラ	Female

162420	Rance	基本	「さて、今回もサテラの魔人講座の時間だ」	「Alright, it's time for Satella's Fiend lecture again.」

162421	Chaos		「心の友、案外こういうとこはマメね」	「My dear friend, you're surprisingly diligent about this.」

162422	Rance	笑顔	「がははは、可愛い子だったら、	「Gahahaha, if it's about cute girls,
162423	+		　情報はとーっても大事だからな！」	　information is extremely important!」

162424	Rance	基本	「で、レキシントンってのは	「So, what kind of guy is Lexington?」
162425	+		　どんな奴なんだ？」	

162426	Satella		「…………知らない」	「............I don't know.」

162427	Rance		「なに？」	「What?」

162428	Satella		「会ったことがないんだ」	「I've never met him.」

162429	Satella		「サテラが魔人になるよりも前に、	「He died long before I became a Fiend,
162430	+		　とっくに死んでる筈の魔人だから」	　so he should have been dead.」

162431	Rance	だる顔	「……幽霊？」	「...A ghost?」

162432	Satella	基本	「あのな……」	「Look...」

162433	Chaos		「心の友、魔人は魔血魂があるでしょ？	「My dear friend, Fiends have Demonic Blood Souls, right?
162434	+		　それが壊されない限り、	　As long as those aren't destroyed,
162435	+		　いつでも復活出来るってだけの話よ」	　they can revive anytime.」

162436	Rance		「む、覚えとるわ」	「Mu, I remember.」

162437	Satella		「大昔、聖魔教団との戦争において、	「A long time ago, during the war with the Holy Magic Sect,
162438	+		　唯一人間に殺された魔人。	　he was the only Fiend killed by humans.
162439	+		　それがレキシントン」	　That was Lexington.」

162440	Satella		「魔人の恥って今では言われてる奴」	「He's now called the shame of the Fiend.」

162441	Satella	思考	「多分……サテラ達が巨大戦艦遺跡で	「Probably... he revived while we were sleeping
162442	+		　寝ている間に復活したんだと思う」	　in the giant battleship ruins.」

162443	Rance	基本	「で、どんな奴だ？　女か？　可愛いか？」	「So, what kind of guy is he? A woman? Cute?」

162444	Satella		「おっさんだよ、ごっつい鬼の魔人。	「He's an old man, a burly Oni Fiend.
162445	+		　見たことはないけどそう聞いてる」	　I've never seen him but that's what I heard.」

162446	Rance	だる顔	「興味なくした。	「Lost interest.
162447	+		　ちゃちゃっと倒してちゃちゃっと帰るぞ」	　I'll beat him quickly and head home.」

162448	Satella	不安	「お前なぁ……」	「You...」
