# 31631	日光／キャライベントＢ	
* Kurusu Miki	美樹	Female
* Ogawa Kentarou	健太郎	Male
* Nikkou	日光	Female
* Nikkou	日光刀	Female

92657	-	それはまだ……	It was still...
92658	+	美樹達がランスと出会う少し前――	a little before Miki and the others met Rance――

92659	-	街を追い出された――	They were driven out of the town――

92660	-	原因は健太郎の	The cause was Kentarou's
92661	+	無敵結界を見られたのが原因である。	invincible barrier being seen.

92662	-	ただの人間ではないことが町民達にバレ、	The townspeople realized they weren't ordinary humans,
92663	+	討伐隊が発足されてしまった。	and an extermination squad was formed.

92664	-	こうなれば、もう街にはいられない。	At that point they could no longer stay in the town.
92665	+	三人はすぐさま、街を出て街道を進む。	The three immediately left the town and headed down the highway.

92666	-	リーザス軍出動の要請を出した、	Rumors spread that they had requested
92667	+	などという噂まで出回っていた。	the Leazas army to mobilize.
92668	+	今頃、街はちょっとした騒ぎになっている筈である。	By now the town must be in quite an uproar.

92669	-	そして、今、当の二人は――	And right now, the two in question――

92670	Kurusu Miki	「福神漬けー♪　らっきょうー♪	「Fukujinzuke♪ Rakkyo♪
92671	+	　なんでもいいけど彩りは忘れずにー♪」	　Anything is fine but don't forget the colors♪」

92672	Ogawa Kentarou	「トッピングは豚カツにシーフード納豆、	「Toppings are pork cutlet or seafood natto,
92673	+	　貴方のお好みでどうぞー♪」	　choose whatever you like♪」

92674	-	カレーの歌を歌っていた。	They were singing a curry song.

92675	Kurusu Miki	「次はカレーの美味しいところがいいな」	「Next I'd like somewhere with good curry.」

92676	Ogawa Kentarou	「じゃあ、ゼスかな？	「Then how about Zeth?
92677	+	　なんとなく暑そうだし」	　It seems hot there.」

92678	Kurusu Miki	「ゼスは大丈夫？	「Is Zeth okay?
92679	+	　また健太郎くん、魔法が使えないからって	　Kentarou-kun might get caught as a slave again
92680	+	　奴隷として捕まっちゃうんじゃ……」	　since he can't use magic...」

92681	Ogawa Kentarou	「なんだか最近、	「Lately it seems
92682	+	　その制度なくなったみたいだよ」	　that system has been abolished.」

92683	Kurusu Miki	「へー、じゃー行ってみよーうみよーう」	「Heh, then let's go check it out.」

92684	-	二人にとって、これくらいは	For the two of them, this was
92685	+	よくあることの一つに過ぎなかった。	just one of their usual occurrences.

92686	-	…………	............

92687	-	……	...

92688	-	休憩中、日光は姿が見えない美樹を	During a break, Nikkou went looking for Miki
92689	+	探しに出ていた。	who had wandered off.

92690	Nikkou~	（遠くに行って、	（I hope she didn't go too far
