# 30599	ミル／裸	
* Rance	ランス	Male
* Mill Yorks	ミル	Female

17704	Rance	基本	「ふぅ……今日も一日終わりだ。	「Phew... another day over.
17705	+		　ぐふふ、さあお楽しみタイム……ん？」	Gufufu, now for some fun time... hm?」

17706	-		自室に戻ったランスが、	Returning to his room, Rance
17707	+		主がいないはずのベッドに目を留める。	noticed something in his bed that shouldn't be there.

17708	Rance	真剣	「なんか、シーツが盛り上がって……」	「The sheets are bulging...」

17709	Rance	エロ顔	「……ははーん。誰かが忍んできたか？	「...Haha. Did someone sneak in?
17710	+		　ぐふふ、よいぞ、よいぞ」	Gufufu, very well, very well.」

17711	-		ランスはすぱぱぱーんと服を脱いだ。	Rance stripped off his clothes in a flash.

17712	?		「うふ〜〜〜ん……あは〜〜ん♪」	「Ooh-la-la... ah~n♪」

17713	Rance	全裸／真剣	「……………………」	「..................」

17714	?		「あぁん♪　早くめくってえぇん♪」	「Aahn♪ Hurry up and uncover meee♪」

17715	Rance	全裸／イライラ	「くっ、このがきくさい声は……！」	「Ugh, this bratty voice is...!」

17716	Rance	全裸／怒り	「ミルか！」	「Mill, is that you!」

17717	Mill Yorks	全裸／艶	「あぁん、ばれちゃったぁ」	「Aahn, you caught me.」

17718	Rance	全裸／真剣	「……………………」	「..................」

17719	Mill Yorks	全裸	「あれ？　どったの？	「Huh? What's wrong?
17720	+		　野獣のように襲ってこないの？」	Aren't you going to pounce on me like a beast?」

17721	Rance	全裸／だる顔	「…………いいか、ミル」	「............Listen, Mill.」

17722	-		ランスは溜息をついて、ベッドに腰掛けた。	Rance sighed and sat on the edge of the bed.

17723	Rance	全裸／真剣	「そういう、色気爆発ねーちゃんのような	「For that kind of 'femme fatale' seduction...
17724	+		　誘い方をするには……お前はまだ早い！」	...you're still way too early!」

17725	Mill Yorks	全裸／驚	「えーっ！　なんでよーー！」	「Whaaa! Why not!?」

17726	Rance	全裸／だる顔	「なんでと言われてもな。	「Even if you ask why.
17727	+		　そこらへん、あちこち育ちきってないし」	You haven't fully developed in various places yet.」

17728	Mill Yorks	全裸／怒	「あーっ！　そんな事言うのー！	「Ah! How can you say that!
17729	+		　襲ってきたくせにー！　処女奪ったくせにー！」	Even though you pounced before! And took my virginity!」

17730	Rance	全裸／真剣	「その時の見た目は違うだろーが……	「The appearance back then was different...
17731	+		　いやともかく。	Actually, anyway.
17732	+		　もうちょっと、見た目に応じた誘い方しろ」	Seduce me in a way that fits your look more.」

17733	Mill Yorks	全裸／泣	「ミリねーちゃんから伝授されたやり方なのに……」	「But this is the way Big sis Milli taught me...」

17734	Rance	全裸／だる顔	「そりゃ、あいつがやれば	「Well, if she did it,
17735	+		　誰でもイチコロだろうが……」	　anyone would fall for it in an instant...」

17736	Mill Yorks	全裸／泣	「じゃあ……しないの？」	「So... we're not doing it?」

17737	-		発育が足りなくても、充分に女の柔らかさを持った	Despite her lack of development, her body
17738	+		身体が、ランスの背中にぷにゅっと絡みついた。	still had a feminine softness as she clung to Rance's back.

17739	Rance	全裸／真剣	「……………………」	「..................」

17740	Rance	全裸／笑顔	「それとこれとは話が別だ！	「That's a completely different story!
17741	+		　ぶっ倒れるまでいくぞ！　がははははーーーっ！」	I'm going until you collapse! Gahahahahahaha!」

17742	Mill Yorks	全裸／艶	「きゃーっ♪」	「Kyaa~♪」

17743	-		ランスはミルに襲いかかり、	Rance pounced on Mill,
17744	+		出涸らしになるまでその細い身体を抱きに抱いた。	holding her slender body until he was completely drained.

17745	Mill Yorks		「ふ、ふふふ……ミリねーちゃんの教え、その2……	「He, hehe... Big sis Milli's lesson #2...
17746	+		　形勢不利になったらしおらしく色仕掛け……」	When the situation turns unfavorable, use feminine wiles...」

17747	Mill Yorks		「だ、大成功………………ふふ……がくっ」	「B-Big success............ hehe... *thump*」
