# 32443	２２１／５／ケッセルリンク／戦闘後	
* Rance	ランス	Male
* Kesselring	ケッセルリンク	Male→Female
* Chaos	カオス	Male
* Kentou Kanami	かなみ	Female

149928	Rance	だる顔	「くっ……！」	「Kuh...!」

149929	Rance~		（やはり、こいつ……目茶苦茶強い……）	（As expected, this guy... is insanely strong...）

149930	Kesselring	基本	「どうした、もう終わりかね？	「What's wrong, is it over already?
149931	+		　奪われた奴隷を取り戻すのではなかったかな？」	　Weren't you going to take back your stolen slaves?」

149932	Rance		「やかましい！」	「Shut up!」

149933	-		疲労困憊のランス達に対し、	Against the exhausted Rance and his group,
149934	+		ケッセルリンクは息の乱れ一つなく、	Kesselring stood perfectly composed,
149935	+		自然体で立ちはだかっている。	without even breathing heavily.

149936	-		到底覆しようのない圧倒的な力の差が、	An insurmountable gap in power
149937	+		両者の間に大きく横たわっていた。	lay between them.

149938	Kesselring		「そら、まだ終わったわけではないぞ」	「There, it's not over yet.」

149939	-		まるで刀の刃のように長い爪が	His claws, long like sword blades,
149940	+		縦横にランスへ振りかざされる。	slashed at Rance from every direction.

149941	Rance	怒り	「ぎっ！　がっ！　ぐっ！」	「Gi! Ga! Gu!」

149942	-		擦過音が鳴り、両者の間に幾重もの火花が生まれる。	Sparks flew repeatedly as their weapons clashed.

149943	-		ランスは片手持ちの剣で受けた手に余った手をあて、	Rance used both hands on his one-handed sword
149944	+		ほぼ両の手の渾身の力で対抗する。	to block with all his strength.

149945	-		対するケッセルリンクは指一本。	Kesselring used only one finger.
149946	+		その表情は動くことなく、	His expression remained unchanged,
149947	+		無関心に弱く卑小な人間を眺めている。	gazing indifferently at the weak, insignificant human.

149948	Rance		「――ちいっ！」	「--Tch!」

149949	-		硬質化した爪を打ち払い、	He knocked away the hardened claws
149950	+		ランスはケッセルリンクと距離を取る。	and created distance from Kesselring.

149951	Rance	基本	「…………」	「............」

149952	Kesselring		「む」	「Mu.」

149953	-		ランスが一歩退いて、全身全霊をカオスに込める。	Rance stepped back and poured all his power into Chaos.
149954	+		自然と腹から声が出て森の中に響く。	A roar naturally rose from his gut and echoed through the forest.

149955	Rance		「だりゃあぁぁあぁぁあ！	「Daryaaaaaaa!」
149956	+		　ラーーーーーーーンス……」	　Raaaaaaaance...」

149957	Kesselring		「ほう、これが魔剣カオスか」	「Hmm, so this is the demon sword Chaos.」

149958	Rance		「なっ……！」	「Wha...!」

149959	-		渾身のランスアタックを放つ前に、	Before he could unleash his full-power Rance Attack,
149960	+		ケッセルリンクがランスの後ろに移動し、	Kesselring moved behind Rance
149961	+		背後からカオスを摘み観察していた。	and picked up Chaos from behind to examine it.

149962	Rance		「ぐっ、がっ！　がっ！」	「Guh, ga! Ga!」

149963	-		まるで万力で摘まれているように	It was as if Chaos was gripped in a vice,
149964	+		カオスがピクリとも動かない。	completely unable to move.

149965	Kesselring		「ふむ、これほど近くで見るのは初めてだな。	「Hmm, this is my first time seeing it this close.
149966	+		　なるほど、不思議な力を感じる。	　I see, it has a mysterious power.
149967	+		　これなら結界も及ばぬ……か？」	　No wonder it can break barriers...」

149968	Chaos		「儂は男――特に魔人と	「I have no interest in staring at men――especially Fiend.」
149969	+		　見つめ合って喜ぶ趣味はない。	
149970	+		　ケッセルリンク、離せ」	　Kesselring, let go.」

149971	Kesselring	目閉じ	「ふっ……」	「Heh...」

149972	-		ケッセルリンクが手を離すと、	When Kesselring released his grip,
149973	+		途端にランスは支えを失いたたらを踏んだ。	Rance immediately lost balance and staggered.

149974	-		慌ててランスが振り返ると、	When Rance hurriedly turned around,
149975	+		ケッセルリンクは優雅な様子で木に背を預けていた。	Kesselring was elegantly leaning against a tree.

149976	Rance	基本	「て、てめぇ！	「Y-you!
149977	+		　どこまでもおちょくるような真似を！」	　Always toying with me!」

149978	Chaos		「……まるで遊ばれとる。	「...We're being completely played with.
149979	+		　心の友、悔しいがここは……」	　Soul friend, as frustrating as it is, we should...」

149980	Rance		「カオス、黙ってろ！」	「Chaos, shut up!」

149981	Chaos		「う、うーん……」	「U-uu...」

149982	Kesselring		「……まだ続けるかね？」	「...Do you still wish to continue?」

149983	Rance		「と、当然だ！」	「O-of course!」

149984	Kesselring		「昨日言った通りだ。	「Just as I said yesterday.
149985	+		　殺しはしない」	　I won't kill you.」

149986	Kesselring		「君を始末するのはあの娘達でなければな」	「It must be those girls who finish you off.」

149987	Kesselring		「選択肢を与えよう。	「I'll give you a choice.
149988	+		　退くなら私は黙って見送ろう。	　If you retreat, I'll let you leave quietly.
149989	+		　だが、来れば……」	　But if you come...」

149990	Rance		「どうするって？」	「What will you do?」

149991	Kesselring		「その濁った両目を潰す」	「I'll crush those clouded eyes of yours.」

149992	-		臓腑まで凍るような低く冷たい声。	His voice was low and freezing cold, enough to chill the soul.
149993	+		その言葉が脅しなどではないことは	It was clear his words were no mere threat.
149994	+		考えるまでもなかった。	

149995	Kesselring		「意地か、目か。	「Pride or your eyes.
149996	+		　選びたまえ」	　Choose.」

149997	Chaos		「こ、心の友、行くなよ？」	「S-soul friend, don't go.」

149998	Kentou Kanami	混乱	「ランス、待って！　ね、待って！」	「Rance, wait! Please wait!」

149999	Rance	基本	「ここまで馬鹿にされて退けるか！」	「After being humiliated this much, there's no way I can retreat!」

150000	Chaos	驚き	「わっ、馬鹿馬鹿！	「Wait, you idiot!
150001	+		　お前が戦えなくなりゃ人類は負け決定！	　If you can't fight anymore, humanity's defeat is certain!
150002	+		　したら世界中の女の子も死ぬぞ！？」	　Then all the girls around the world will die too!?」

150003	Chaos		「儂も魔人が斬れなくなる！	「I won't be able to cut down Fiend anymore either!
150004	+		　冷静にならんかい！」	　Calm down already!」

150005	Rance	基本	「やかましい！」	「Shut up!」

150006	Kentou Kanami	泣き	「…………」	「............」

150007	Kentou Kanami	うがー	「し、シィルちゃんがいたら！」	「I, if only Sill-chan were here!」

150008	Rance	基本	「なに？」	「What?」

150009	Kentou Kanami	泣き	「シィルちゃんがいたら、	「If Sill-chan were here,
150010	+		　絶対に止めていた……と、思う……」	　she would have definitely stopped you... I think...」

150011	Kentou Kanami		「だから、お願い……もう……」	「So please... enough already...」

150012	-		かなみは最早祈るような顔をしていた。	Kanami's face looked like she was praying.

150013	-		怒りで熱くなっていたランスの頭が	Rance's head, burning with anger,
150014	+		ゆるやかに冷えていく。	slowly cooled down.

150015	Rance	だる顔	「……」	「...」

150016	Rance	真剣	「この馬鹿、泣くんじゃない」	「You idiot, don't cry.」

150017	Rance		「――撤退するぞ」	「--We're retreating.」

150018	Kentou Kanami	微笑み	「う、うん！」	「Y, yeah!」

150019	Kesselring	基本	「賢明だな」	「A wise choice.」

150020	Rance		「……ここで殺さなかったこと、	「...The fact that you didn't kill me here,
150021	+		　絶対に後悔させてやるぞ」	　I'll make you regret it absolutely.」

150022	Kesselring	目閉じ	「……ほう、それは悪くない」	「...Hmm, that's not bad.」

150023	Kesselring		「後悔は久しく忘れていた言葉だ」	「Regret is a word I haven't thought about in a long time.」

150024	Rance	基本	「……」	「...」

150025	-		ランス達が撤退していく様を、	Kesselring silently watched
150026	+		ケッセルリンクは前言通り黙って見送った。	as Rance and the others retreated, just as he had said.
