# 32192	００／シィルの目覚め３	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Pigu Geliciam	ピグ	Female
* Miracle Tor	ミラクル	Female

128665	-		シィルが目覚めてから一週間――	One week after Sill woke up一一

128666	-		ランスは部屋で唸っていた。	Rance was groaning in the room.

128667	Rance	基本	「う〜〜〜〜〜む。	「U~~~~~~mu.
128668	+		　いかん、いかんぞ……」	　This won't do, this won't do...」

128669	-		悩んでいるのはシィルのことである。	He was worrying about Sill.

128670	Rance~		（あいつの氷が溶けてから、甘やかしすぎた。	（After her ice melted, I spoiled her too much.
128671	+		　休暇を与えようとしたり、	　Gave her vacation,
128672	+		　アイスの家に連れて行ってやったり）	　took her to Ice's house.）

128673	Rance~		（いかん、このままだと俺様が主なのに、	（This won't do. If this continues, even though I'm the master,
128674	+		　奴隷に舐められる）	　the slave will look down on me.）

128675	Rance		「うむ、ここらでビシッ！	「Yeah, time to strictly
128676	+		　と、立場の違いを教えてやらなければ」	　remind her of our positions.」

128677	Rance		「……そうだ。	「...That's it.
128678	+		　次にシィルがこの部屋に入ってきた時、	　Next time Sill enters this room,
128679	+		　キッツーイＳＭプレイで出迎えてやるか」	　I'll greet her with intense SM play.」

128680	Rance		「蝋燭にロープに鞭にギャグボール……	「Candles, ropes, whips, gag balls...
128681	+		　くくく、次に入ってきたときが楽しみだ」	　Kukuku, I'm looking forward to when she comes in next.」

128682	-		…………	............

128683	-		……	......

128684	-		ランスが不穏な企てをしている中、	While Rance was plotting something sinister,
128685	+		シィルは台所に立っていた。	Sill was standing in the kitchen.

128686	Sill Plain~		（お菓子作ったみたけど、ランス様、	（I tried making sweets, I wonder if Rance-sama
128687	+		　喜んでくれるかな……）	　will like them...）

128688	Pigu Geliciam		「じーーーーー……」	「Staaaaare......」

128689	-		シィルのお菓子作りを、ピグが見ていた。	Pigu was watching Sill make sweets.

128690	Sill Plain~		（ランス様のお知り合いかしら……）	（Is she one of Rance-sama's acquaintances...?）

128691	Sill Plain		「こんにちは。どうしたの？」	「Hello. What's wrong?」

128692	Pigu Geliciam		「甘い匂い……」	「Sweet smell...」

128693	Sill Plain		「良かったら少し食べる？」	「Would you like some?」

128694	Pigu Geliciam		「わーい」	「Yay.」

128695	-		とてて、とピグはシィルに駆け寄り、	Totete, Pigu ran over to Sill
128696	+		すぐさまお菓子にかぶりついた。	and immediately bit into the sweets.

128697	Pigu Geliciam		「はむはむ、いいお仕事してる。	「Ham ham, good work.
128698	+		　はむはむはむはむ」	　Ham ham ham ham.」

128699	Sill Plain		「ふふ、ありがとう」	「Fufu, thank you.」

128700	Miracle Tor		「…………」	「............」

128701	-		今度はミラクルが台所を覗いていた。	This time Miracle was peeking into the kitchen.

128702	Pigu Geliciam		「ミラクルもおいでおいで」	「Miracle, come come.」

128703	Sill Plain		「ミラクル？」	「Miracle?」

128704	Miracle Tor		「ふっ、そうか、余へのお目通りが望みか」	「Fuh, I see, you wish for an audience with me.」

128705	Sill Plain		「え？」	「Eh?」

128706	Miracle Tor		「名乗ってやる故、余の名、その魂に刻め」	「I shall give you my name, carve it into your soul.」

128707	Miracle Tor		「余の名はミラクル・トー！	「My name is Miracle Tor!
128708	+		　偉大にして全知全能！	　Great and omniscient, omnipotent!
128709	+		　この世全てを束ねる王である！」	　The king who rules over all in this world!」

128710	Sill Plain		「は、はあ……	「Y-yes...
128711	+		　あ、ミラクルさんもお菓子食べますか」	　Ah, Miracle-san, would you like some sweets too?」

128712	Miracle Tor		「捧げ物は拒まぬ主義だ。	「I never refuse offerings.
128713	+		　もぐもぐ、うむ、サクサクだな。美味だ」	　Munch munch, yes, it's crispy. Delicious.」

128714	Pigu Geliciam		「ねー。	「Hey.
128715	+		　サクサクしてるねー」	　It's crispy~」

128716	Miracle Tor		「さて、お前がシィル・プラインで間違いないな。	「Now then, you are definitely Sill Plain.
128717	+		　もぐもぐ、サクサク」	　Munch munch, crispy.」

128718	Sill Plain		「は、はい」	「Y-yes.」

128719	Miracle Tor		「もぐもぐ、あのカオスマスターが気にかける故、	「Munch munch, since that Chaos Master is concerned about you,
128720	+		　どのような娘かと思えば、至って普通だな」	　I expected something special but you're quite ordinary.」

128721	Sill Plain		「か、カオスマスター？」	「C-Chaos Master?」

128722	Pigu Geliciam		「ランスのことだよ」	「She means Rance.」

128723	Sill Plain		「え、わ、私、	「Eh, m-me,
128724	+		　ランス様に気にかけられてなんて……！」	　Rance-sama is concerned about me...!」

128725	Miracle Tor		「？　そうなのか？」	「? Is that so?」

128726	Sill Plain		「あ、う……私なんて……	「A-um... Someone like me...
128727	+		　ランス様にとってはただの奴隷ですから……」	　is just a slave to Rance-sama...」

128728	Miracle Tor		「そうか、ただの奴隷だと言っているのか」	「I see, so she calls herself just a slave.」

128729	Miracle Tor		「くくく、そうかそうか。	「Kukuku, I see, I see.
128730	+		　あれで、あの男、存外可愛いところがあるな」	　That man has quite a cute side to him.」

128731	Pigu Geliciam		「……ミラクルが言うんだ」	「...Says the one talking.」

128732	Miracle Tor		「ん？　どういう意味だ？」	「N? What do you mean?」

128733	Miracle Tor		「さて、顔は見たしそろそろ余は行く。	「Well, I've seen your face, so I'll be going now.
128734	+		　旅の準備もあるしな」	　I have preparations for my journey.」

128735	Pigu Geliciam		「シィル、またねー。	「Sill, see you later~.
128736	+		　また、お菓子作ってね」	　Make more sweets next time.」

128737	Sill Plain		「あ、は、はい……」	「A-ah, yes...」

128738	Miracle Tor		「そうだ、シィル・プライン。	「Oh right, Sill Plain.
128739	+		　菓子が美味だった故、一つ、勘違いを正してやる」	　The sweets were delicious, so I'll correct one misunderstanding.」

128740	Sill Plain		「え？」	「Eh?」

128741	Miracle Tor		「カオスマスターは、カラーの女王に会いに行き、	「The Chaos Master went to meet the Queen of Kalar,
128742	+		　北の大国ヘルマンは、帝都の宝物庫へ入る為、	　conquered the northern superpower Helman to enter
128743	+		　皇座まで制圧した」	　the imperial treasury, all the way to the throne.」

128744	Miracle Tor		「それは全てシィル・プライン、	「All of that was for you, Sill Plain,
128745	+		　お前の氷を溶かす為に行ったことだ。	　to melt your ice.
128746	+		　何かのついでではない」	　It wasn't just on a whim.」

128747	Sill Plain		「えっ……」	「Eh...?」

128748	Miracle Tor		「はっはっはっ、ではな」	「Hahaha, farewell.」

128749	-		高笑いを残し、ミラクル達は去って行く。	Leaving loud laughter behind, Miracle and the others left.

128750	Sill Plain		「何かのついでじゃない……」	「It wasn't just on a whim...」

128751	-		言葉を反芻し、噛み砕き、飲み込む。	She repeated the words, chewed them over, and swallowed them.

128752	-		シィルの心臓が徐々に早鐘を打ち、	Sill's heart began beating faster and faster,
128753	+		爆発しそうなほど乱暴に脈打ちだす。	pounding violently as if it would explode.

128754	-		…………	............

128755	-		……	......

128756	Rance		「シィル来ないな……	「Sill isn't coming...
128757	+		　普段は呼ばなくても来る癖に……」	　Normally she comes even without being called...」

128758	Rance		「こちらから呼ぶか？	「Should I call her?
128759	+		　いやいや、それでは意味がないぞ。	　No no, that defeats the purpose.
128760	+		　あいつの鼻っ柱を折るためのＳＭプレイだ」	　This SM play is to break her spirit.」

128761	Rance		「…………まだかな」	「............Not yet?」

128762	-		　	　
128763	+		　　＜がちゃ！＞	　　＜Clack!＞

128764	-		シィルが乱暴に扉を開け、部屋に飛び込んだ。	Sill violently opened the door and burst into the room.

128765	Rance		「がははははははははは！	「Gahahahahahaha!
128766	+		　こらー、シィィィーーール！」	　Heyyy, Siiiill!」

128767	Sill Plain		「ランス様！」	「Rance-sama!」

128768	Rance		「どわっ！　なにをしやがる！」	「Dwah! What are you doing!」

128769	-		部屋に飛び込むとすぐさま	As soon as she jumped into the room
128770	+		シィルはランスに抱きついた。	Sill hugged Rance tightly.

128771	Sill Plain		「あ、ありがとうございます……ッ！」	「Th-thank you so much...!」

128772	Rance		「……はあ？」	「...Haa?」

128773	Sill Plain		「ら、ランス様が……私の氷を溶かす為に……	「R-Rance-sama... went through so much
128774	+		　今まで沢山頑張って下さったと聞いて……	　to melt my ice...
128775	+		　私、私……もう、嬉しくて……ぐすっ……」	　I'm so happy... sniff...」

128776	Rance		「はあああああ！？！？！？」	「Haaaaaaa!?!!?!?」

128777	Sill Plain		「ありがとうございます！　えへへっ……」	「Thank you! Ehehe...」

128778	Rance		「…………」	「............」

128779	Rance		「うがーーーーーーーーーーっ！」	「Ugaaaaaaaaah!」

128780	-		ドーンとシィルを突き飛ばすランス。	Rance shoved Sill away with a thud.

128781	Sill Plain		「あいたっ！　いたたたっ！	「Ouch! Ow ow ow!
128782	+		　ら、ランス様、痛いですっ！	　R-Rance-sama, it hurts!
128783	+		　あう、私、ただお礼が言いたくて……」	　Auu, I just wanted to thank you...」

128784	Rance		「知らん！！！！！！！」	「I don't know anything!!!!!!!」

128785	Sill Plain		「え、あの、知らんって……」	「Eh, um, you don't know...」

128786	Rance		「知らん知らん知らん！	「I don't know, I don't know, I don't know!
128787	+		　俺はなーんも知らん！」	　I don't know anything!」

128788	Sill Plain		「え、あ、あのでも……」	「Eh, b-but...」

128789	Sill Plain		「私、本当に、本当に嬉しくて……ぐすっ……	「I'm really, really happy... sniff...
128790	+		　うう、ううううう……」	　Uuu, uuuuu...」

128791	-		次から次へと涙を流し、シィルがしゃくり上げる。	Tears flowed endlessly as Sill sobbed.

128792	Rance		「泣くなッ！」	「Stop crying!」

128793	Sill Plain		「ありがとうございます、ありがとうございます。	「Thank you, thank you so much.
128794	+		　ランス様、本当にありがとうございます」	　Rance-sama, thank you so much.」

128795	Rance		「あ、ぐ」	「A, gu.」

128796	Rance		「あうあうあうあう……」	「Auu auu auu auu...」

128797	Rance		「帰る！！！！！！！」	「I'm leaving!!!!!!!」

128798	Sill Plain		「え、帰るってランス様のお部屋はここですよ？」	「Eh, but this is your room, Rance-sama?」

128799	Rance		「もう知らん、なんも知らん！	「I don't know anymore, I don't know anything!
128800	+		　俺様は帰る！！！！！！！」	　I'm out of here!!!!!!!」

128801	Sill Plain		「あ、ら、ランス様待ってくださいー」	「Ah, R-Rance-sama waitー」

128802	Rance		「ついてくるな！」	「Don't follow me!」

128803	-		ドタドタと二人は騒がしく	With loud footsteps the two noisily
128804	+		ランス城の廊下を歩いていった。	walked down the hallway of Rance Castle.

128805	Pigu Geliciam		「幸せのオーラを感じたので来た。	「I felt the aura of happiness so I came.
128806	+		　遅かった？」	　Was I late?」
