# 31876	ロナ／裸	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Rona Kestina	メイドロナ	Female
* Biscuitta Burns	ビスケッタ	Female

108032	Rance	「がははは、温泉だー！」	「Gahahaha, hot spring time!」

108033	Sill Plain	「はーい」	「Yeees.」

108034	Rance	「今日はロナも一緒だー！」	「Rona's joining us today too!」

108035	Rona Kestina	「……はい。宜しくお願い致します」	「......Yes. Please take care of me.」

108036	Rance	「まずはロナ、俺の背中を流せ」	「First, Rona, wash my back.」

108037	Rona Kestina	「かしこまりました」	「Understood.」

108038	Rona Kestina	「わしわし、わしわし……」	「Scrub scrub, scrub scrub......」

108039	Rance	「がははは、念入りに洗えよー」	「Gahahaha, wash me thoroughly.」

108040	Rona Kestina	「はい、かしこまりました。	「Yes, understood.
108041	+	　わしわし、わしわし……」	　Scrub scrub, scrub scrub......」

108042	Rance	「シィルもちゃんとロナの背中を洗ってるかー？」	「Sill, are you properly washing Rona's back?」

108043	Sill Plain	「はーい、洗ってますよ、ランス様」	「Yeees, I'm washing her, Rance-sama.」

108044	Rance	「よし、交代！」	「Alright, switch!」

108045	-	並んで座っていた三人がくるりと反転。	The three sitting in a row spun around.

108046	Rance	「今度はロナの背中を洗ってやるぞー。	「Now I'll wash Rona's back.
108047	+	　わっしわっし、わっしわっし」	　Scrub scrub, scrub scrub.」

108048	Rona Kestina	「…………」	「............」

108049	Rance	「うう……筋張ってる……	「Ugh...... So bony......
108050	+	　このまま成長されちゃちっとも楽しくないぞぉ」	　If she stays like this growing up it won't be fun at all.」

108051	Rona Kestina	「？？」	「??」

108052	Rance	「もっと食えよ」	「Eat more.」

108053	Rona Kestina	「はい、かしこまりました」	「Yes, understood.」

108054	Rance	「温泉に入って温まるぞー」	「Let's get in the hot spring and warm up!」

108055	Sill Plain	「はーい」	「Yeees.」

108056	Rona Kestina	「はい、かしこまりました」	「Yes, understood.」

108057	Rance	「ほんげーほんげー♪」	「Hon-ge hon-ge♪」

108058	Sill Plain	「あ、よいしょよいしょ♪」	「Ah, yoisho yoisho♪」

108059	Rona Kestina	「…………」	「............」

108060	Rance	「ほんげったら、たりらりら〜ん♪」	「Hon-gettara, tarirarira~n♪」

108061	Sill Plain	「あ、よいしょよいしょ♪」	「Ah, yoisho yoisho♪」

108062	Rona Kestina	「…………」	「............」

108063	Rance	「こら、ロナ。	「Hey, Rona.
108064	+	　なにをボーッとしている。	　What are you spacing out for.
108065	+	　お前も歌わないか」	　Sing with us.」

108066	Rona Kestina	「ぇ、ぁ……」	「Eh, ah......」

108067	-	なんとかランスの希望に応えようと、	Trying to fulfill Rance's wish,
108068	+	ロナが口をパクパクさせていた。	Rona moved her mouth open and closed.

108069	Rance	「うーむ、その辺は苦手なのか。	「Hmm, not good at that part.
108070	+	　ならいい、シィルの真似して合いの手入れろ」	　Then just copy Sill and do the backing vocals.」

108071	Rona Kestina	「……は、はい、かしこまりました」	「......Y-yes, understood.」

108072	Rance	「行くぞー、ほんげーほんげー♪」	「Here we go, hon-ge hon-ge♪」

108073	Sill Plain	「あ、よいしょよいしょ♪」	「Ah, yoisho yoisho♪」

108074	Rona Kestina	「よ……よいしょ、よいしょ……」	「Yo...... yoisho, yoisho......」

108075	-	三人は温泉でたっぷり温まった。	The three of them warmed up plenty in the hot spring.

108076	-	…………	............

108077	-	……	......

108078	Biscuitta Burns	「そうですか、御主人様達と共にお風呂に」	「I see, you took a bath with Master and the others.」

108079	Rona Kestina	「はい」	「Yes.」

108080	Biscuitta Burns	「ご苦労様でした。	「Good work.
108081	+	　それではこちらの仕事に戻って下さい」	　Now please return to your regular duties.」

108082	Rona Kestina	「はい、かしこまりました」	「Yes, understood.」

108083	-	お風呂から出たロナはまだ少しほこほことしていた。	Rona was still a little warm and flushed after the bath.

108084	Rona Kestina	「…………」	「............」

108085	-	かすかに頬を火照らせたまま、	With her cheeks still faintly flushed,
108086	+	一生懸命にテーブルを拭くロナ。	Rona diligently wiped the table.

108087	Rona Kestina	「…………」	「............」

108088	Rona Kestina	「ほ……」	「Hon......」

108089	Rona Kestina	「……ほんげーほんげー♪」	「......Hon-ge hon-ge♪」

108090	Biscuitta Burns	「…………」	「............」

108091	Rona Kestina	「……っ！」	「......!」

108092	-	無意識に歌っていたことと、	Realizing she had been singing unconsciously
108093	+	聞かれていたことに気づき、	and that she had been heard,
108094	+	ロナの顔がカッと赤く染まる。	Rona's face turned bright red.

108095	Rona Kestina	「も、申し訳、ありません……	「I-I'm sorry......
108096	+	　なんでも、ありません……」	　It's nothing......」

108097	Biscuitta Burns	「あ、よいしょよいしょ……」	「Ah, yoisho yoisho......」

108098	Rona Kestina	「……っ！？」	「......!?」
