# 32143	アギレダ／キャライベントＢ	
* Leila Grecni	レイラ	Female
* Agireda Kosabusshi Zonna Abona	アギレダ	Female
* Tilde Sharp	チルディ	Female
* Julia Lindum	ジュリア	Female

125032	-	リーザスに配置されたアギレダが	Agireda, who was assigned to Leazas,
125033	+	報告と軍議の為、リーザス城に来ていた。	had come to Leazas Castle for reports and a war council.

125034	Leila Grecni	「アギレダさんー、そろそろ出てきてー？	「Agireda-san~, it's about time to come out~?
125035	+	　軍議の時間よー」	　It's time for the war council~」

125036	-	アギレダを呼びに来たレイラが	Leila, who came to call Agireda,
125037	+	アギレダの部屋の扉を叩く。	knocked on the door to Agireda's room.

125038	Agireda Kosabusshi Zonna Abona	「すまない、待たせてしまった。	「Sorry for making you wait.
125039	+	　さあ、行こう」	　Let's go.」

125040	Leila Grecni	「あ、あら、ごめんなさい。	「Oh my, sorry.
125041	+	　シャワーの途中だったの？」	　Were you in the middle of a shower?」

125042	-	颯爽と軍議室に向かって歩き出す	Agireda walked briskly toward the war council room
125043	+	アギレダの髪はうっすらと湿っていた。	with her hair slightly damp.

125044	Agireda Kosabusshi Zonna Abona	「シャワー……少し違う……」	「Shower... it's a bit different...」

125045	Agireda Kosabusshi Zonna Abona	「祈りを捧げ、精霊に感謝し、	「I was offering prayers, giving thanks to the spirits,
125046	+	　身を清めていた」	　and purifying my body.」

125047	Leila Grecni	「お清め……」	「Purification...」

125048	Agireda Kosabusshi Zonna Abona	「ええ、ワタシの部族の者、特に巫女は	「Yes, members of my tribe, especially priestesses,
125049	+	　身を清めて神と精霊に感謝を捧げる。	　purify ourselves and offer thanks to the gods and spirits.
125050	+	　大陸にいてもそのしきたりを忘れたことはない」	　Even while on the continent, I have never forgotten that custom.」

125051	Leila Grecni	「真面目ねぇ、さすが巫女様」	「So serious, as expected of a priestess.」

125052	Agireda Kosabusshi Zonna Abona	「ただ……最近は、	「However... lately,
125053	+	　外の文化が流入してきて困ってる……」	　outside cultures are flowing in and it's troubling...」

125054	Agireda Kosabusshi Zonna Abona	「魔法ビジョンとか……」	「Like magic vision and such...」

125055	Leila Grecni	「流入すると困るの？」	「Is it a problem when they flow in?」

125056	Agireda Kosabusshi Zonna Abona	「困る。あれは人を堕落させる道具だ……	「It is. Those are tools that corrupt people...
125057	+	　ワタシ達の部族には刺激が強すぎる……」	　They're too stimulating for our tribe...」

125058	Agireda Kosabusshi Zonna Abona	「外の国に比べれば娯楽が少ないのもあって、	「Compared to other countries we have fewer entertainments,
125059	+	　みんな夢中になって……嘆かわしい……」	　so everyone gets obsessed... it's lamentable...」

125060	Agireda Kosabusshi Zonna Abona	「まあ、それは持ち帰れないから、まだいい。	「Well, those can't be taken home so it's still okay.
125061	+	　問題は食べ物」	　The problem is food.」

125062	Leila Grecni	「なにか問題があるの？」	「Is there some problem?」

125063	Agireda Kosabusshi Zonna Abona	「美味しくて……多すぎる……」	「It's delicious... and there's too much...」

125064	Agireda Kosabusshi Zonna Abona	「特にお菓子……」	「Especially sweets...」

125065	Agireda Kosabusshi Zonna Abona	「貴重な筈の砂糖、	「Sugar that should be precious,
125066	+	　それも白砂糖をあんなふんだんに使って……」	　using so much white sugar...」

125067	Agireda Kosabusshi Zonna Abona	「食べ物は必要な分だけがあればいい。	「Food should only be taken in the necessary amount.
125068	+	　必要以上のものを取るのは神への冒涜」	　Taking more than needed is blasphemy against the gods.」

125069	Agireda Kosabusshi Zonna Abona	「元々、ワタシの部族は神の恵みに感謝し、	「Originally, my tribe gives thanks for the gods' blessings,
125070	+	　生きるのに必要以上の物は取らない」	　and does not take more than needed to live.」

125071	Agireda Kosabusshi Zonna Abona	「だからこそ、ワタシ達の部族は、	「That's why our tribe
125072	+	　素朴で、純粋で、優しくいられる」	　can stay simple, pure, and kind.」

125073	Agireda Kosabusshi Zonna Abona	「でも……あんな美味しい物はまずい……	「But... those delicious things are bad...
125074	+	　もっと、もっとと欲しくなる……	　I end up wanting more and more...
125075	+	　それがよくない……」	　That's not good...」

