# 31302	２４１／５／Ｍランド	
* Rance	ランス	Male
* Papademas Shirusven	パパデマス	Male
* Maria Custard	マリア	Female
* Masou Shizuka	子供志津香	Female
* Pespo Tontone	ペスポ	Male
* Miracle Tor	ミラクル	Female
* Alkanese Rize	アルカネーゼ	Female
* Sill Plain	シィル	Female

65334	Rance	「ぶはーーーー！」	「Buhaaaaa!」

65335	-	ランス達は、来た時と同様に	Rance and the others returned
65336	+	コンピュータルームへと帰ってきた。	to the computer room just like when they arrived.

65337	Papademas Shirusven	「おお！　総統閣下、お疲れ様です！	「Oh! Supreme Leader, welcome back!
65338	+	　して、コンピュータの方はいかがで……」	　So, how is the computer...」

65339	Maria Custard	「大変なの！　チューリップ2号よりすごい大砲が、	「It's terrible! A cannon even bigger than Tulip No. 2,
65340	+	　世界中を狙ってくるの！」	　is aiming at the whole world!」

65341	Papademas Shirusven	「え、ええっ！？　それはジオもですかな！？」	「E-Eh!? Even Geo too!?」

65342	Maria Custard	「ジオなんて一撃よ！」	「Geo would be destroyed in one hit!」

65343	Papademas Shirusven	「一撃！？」	「One hit!?」

65344	Maria Custard	「あーーーー！　私がすごい発明をしたばかりに！	「Aaaaaah! Right after I made an amazing invention!
65345	+	　世界が！　世界がーー！」	　The world! The world---!」

65346	Masou Shizuka	「もう、落ち着きなさいってマリア！」	「Calm down already, Maria!」

65347	Pespo Tontone	「はあ……しかし、結局コンピュータは	「Haa... But in the end the computer
65348	+	　使えずじまいか。	　is still unusable.
65349	+	　ダメ元でポピンズの技師でも呼んでみるかね……」	　Maybe I should try calling a Poppins engineer as a last resort...」

65350	Miracle Tor	「ああ、解決案は見つけてきた。	「Ah, I found a solution.
65351	+	　通信を送る際、送り主の名に	　When sending communications, put
65352	+	『パイアール』という文字を入れておけ」	　'Pi-R' in the sender's name.」

65353	Pespo Tontone	「へ？　そいつでいいのかい？」	「Eh? That's all it takes?」

65354	Miracle Tor	「うむ。それで万事上手くいく。	「Yes. That will make everything work.
65355	+	　……コンピュータの件は、だがな」	　...For the computer issue, at least.」

65356	Rance	「…………………………」	「........................」

65357	-	騒ぎをよそに、ランスは黙したまま	Ignoring the commotion, Rance stayed silent
65358	+	あらぬ方を見つめていた。	and stared off into the distance.

65359	Alkanese Rize	「……どうする、アニキ？	「...What now, Aniki?
65360	+	　もしかして、魔物の森まで……行く？」	　Are we going all the way to the Monster Forest...?」

65361	Rance	「……………いや」	「............No.」

65362	Sill Plain	「ランス様……？」	「Rance-sama...?」

65363	Rance	「よーーーーーし、勝ちの手段は見えた！」	「Yeeeees, I see the path to victory!」

65364	Maria Custard	「ええっ！？　ど、どうやって！？」	「Ehh!? H-How!?」

65365	Rance	「今すぐ出発だ。グズグズするな。	「We depart immediately. No dawdling.
65366	+	　アレさえ手に入れれば俺たちの勝ちだ」	　Once we get that, victory is ours.」

65367	Masou Shizuka	「アレって？　だいたい、どこに行く気なのよ」	「What 'that'? And where are we even going?」

65368	Rance	「決まっている。	「It's obvious.
65369	+	　あのパイアールの工場だ！」	　That Pi-R's factory!」
