# 31676	クリーム／キャライベントＢ	
* Sill Plain	シィル	Female
* Rance	ランス	Male
* Urza Pranaice	ウルザ	Female
* Cream Ganoblade	クリーム	Female
* Arlcoate Marius	アールコート	Female
* Athena 2.0	あてな２号	Female

96341	Sill Plain	基本	「どうぞランス様、お茶です」	「Here you go Rance-sama, tea.」

96342	Rance	真剣	「んー」	「Mmm.」

96343	-		なんとなく遊びに来た総統司令部で、	At the Supreme Leader's Headquarters where Rance had casually come to hang out,
96344	+		ランスは梅昆布茶を退屈そうに啜っていた。	Rance was sipping umeboshi kelp tea looking bored.

96345	-		普段は地獄のような多忙さを見せるこの部屋も、	This room that is usually hellishly busy
96346	+		今日は不思議とまったりとしていた。	was strangely relaxed today.

96347	Rance		「ふわぁ……暇だな……	「Fwaa... I'm bored...
96348	+		　皆でピクニックでも行くか？」	　Want to go on a picnic together?」

96349	Urza Pranaice	基本	「いいですね、と言いたいですが。	「I'd like to say yes, but.
96350	+		　さすがに遊びに行けるほど、	　Unfortunately the Supreme Leader
96351	+		　総統に時間の余裕はまだありませんね」	　still doesn't have time for play.」

96352	-		ウルザは苦笑いを浮かべるが、	Urza gave a bitter smile,
96353	+		対面に座るクリームは	while Cream sitting across from her
96354	+		苦虫を噛み潰したような顔をしていた。	had a face like she had bitten into a bitter bug.

96355	Cream Ganoblade	ため息	「冗談と思い聞き流します」	「I'll take it as a joke and ignore it.」

96356	Rance	基本	「まったく、クリームちゃんは頭が固いな」	「Man, Cream-chan sure is stiff-headed.」

96357	Cream Ganoblade		「…………」	「............」

96358	-		驚いたような顔で目を見開き、	With wide surprised eyes,
96359	+		クリームがランスをジッと見ていた。	Cream stared fixedly at Rance.

96360	Sill Plain	慌て	「ひゃっ……」	「Hyaa...」

96361	Rance	驚き	「うおっ、なんて顔で上司を見とるんだ、君は」	「Whoa, what kind of face is that to look at your boss with?」

96362	Cream Ganoblade	基本	「あ、うっ……	「A, uhh...
96363	+		　いえ、失礼……しました……」	　No, excuse me...」

96364	Rance		「なんだ？　何か言いたいことがあるのか？」	「What? Got something you want to say?」

96365	Cream Ganoblade		「いえ……」	「No...」

96366	Cream Ganoblade		「…………」	「............」

96367	Cream Ganoblade	ため息	「コンプレックス……	「It's a complex...
96368	+		　なんですよ、それ」	that's what it is.」

96369	Rance	基本	「…………どれ？」	「............Which one?」

96370	Cream Ganoblade		「頭が固い、ということ、です」	「The thing about being stiff-headed.」

96371	Rance		「うん……？」	「Yeah...?」

96372	Cream Ganoblade		「頭の固い男の多いヘルマン育ちですからね……	「I grew up in Helman where there are many stiff-headed men...
96373	+		　私は随分頭の柔らかい方だと思ってました。	I thought I was quite flexible-headed.
96374	+		　自負と言ってもいいです」	You could even call it pride.」

96375	Cream Ganoblade		「ただし今回の仕事に就いてから……	「But after taking this job...
96376	+		　その自負は粉々に砕かれました」	that pride was completely shattered.」

96377	Rance		「ほう？」	「Oh?」

96378	Cream Ganoblade		「最近気づいたのですが……	「I recently realized...
96379	+		　私……かなり、頭の固い方ですね……」	I'm actually quite stiff-headed...」

96380	Rance		「自覚なかったのか」	「You didn't realize it?」

96381	Cream Ganoblade		「うっ……」	「Ugh...」

96382	Cream Ganoblade		「……」	「...」

96383	Cream Ganoblade		「ウルザさんや、アールコートさんと共に仕事し……	「Working with Urza-san and Arlcoate-san...
96384	+		　正直、初めて気づかされました」	honestly made me realize it for the first time.」

96385	Cream Ganoblade	ため息	「柔軟な発想。	「Flexible thinking.
96386	+		　その一点においては、総統を見習う方が	In that regard, perhaps I should learn from the Supreme Leader...」
96387	+		　いいのかも知れません……」	

96388	Rance	基本	「まあ、肩の力が入りすぎてるのは良くないな」	「Well, putting too much strength in your shoulders isn't good.」

96389	Cream Ganoblade		「ええ、真面目すぎると見失うものも多い……	「Yes, being too serious makes you lose sight of many things...
96390	+		　もう少し気楽に構え、視野を広く保たなければ」	I need to relax a bit more and keep a wider perspective.」

96391	Rance		「真面目だ」	「You're serious.」

96392	Cream Ganoblade		「どうすれば、	「How can I
96393	+		　総統のように不真面目になれますか？」	become as unserious as the Supreme Leader?」

96394	Rance		「馬鹿にしとるのか」	「Are you mocking me?」

96395	Cream Ganoblade		「は？」	「Ha?」

96396	Rance~	だる顔	（むう、天然か……	（Muu, she's so innocent...
96397	+		　クリームちゃん意外とこういうとこあるんだな）	　Cream-chan has this side to her unexpectedly.）

96398	Arlcoate Marius	基本	「あ、あの、でも……」	「U-Um, but...」

96399	-		それまで黙々と仕事をしていたアールコートが	Arlcoate, who had been working silently until now,
96400	+		おずおずと口を挟んできた。	timidly spoke up.

