# 33236	６０４／選択／追跡	
* Reset Kalar	リセット２	Female
* Nagi su Ragarl	ナギ２	Female
* Masou Shizuka	志津香２	Female
* Nagata-kun	長田君２	Male

216127	Reset Kalar	「そっか」	「I see.」

216128	Nagi su Ragarl	「うぅん、あれを説得かぁ……」	「Ugh, trying to persuade that guy...」

216129	Masou Shizuka	「…………」	「............」

216130	Nagata-kun	「いや、無理無理無理無理！	「No way, impossible impossible impossible!
216131	+	　どう見たってあの感じは無理だって！」	　No matter how you look at it, that vibe is impossible!」

216132	Reset Kalar	「うーん、でもやってみないと分からないよ」	「Hmm, but we won't know unless we try.」

216133	Reset Kalar	「諦めるのは駄目だった後でもいいんだし、	「It's okay to give up after we fail,
216134	+	　まずはやってみよっ！」	　so let's try first!」

216135	Reset Kalar	「よーし、行こーう！」	「Alright, let's go!」
