# 31680	ヒューバート／キャライベントＡ	
* Hubert Lipton	ヒューバート	Male
* Sheila Helman	シーラ	Female
* Bezeleye	ベゼルアイ小	Female

96570	Hubert Lipton	「よう、シーラ、どこに行くんだ？」	「Yo Sheila, where are you going?」

96571	Sheila Helman	「あ、ヒューバートさん。	「Ah, Hubert-san.
96572	+	　ランス様に呼ばれて、お部屋に」	　Rance-sama called me to his room.」

96573	Hubert Lipton	「う、むう……」	「U, muu...」

96574	Sheila Helman	「？　どうかしましたか？」	「? Is something wrong?」

96575	Hubert Lipton	「あいつはたまに滅茶苦茶なこと言い出すからなあ」	「That guy sometimes says crazy things.」

96576	Hubert Lipton	「変なこと命令されても、	「Even if he orders something weird,
96577	+	　無茶だと思ったらちゃんと断れよ……」	　refuse if it's too much...」

96578	Sheila Helman	「あ、はい……	「Ah, yes...
96579	+	　一応そのつもり、です」	　I plan to do that.」

96580	Hubert Lipton	「シーラはあいつに甘いからな……	「You're too soft on him, Sheila...
96581	+	　俺も一緒についていきたいところだが……」	　I'd like to come along but...」

96582	Sheila Helman	「それは……ランス様が嫌がるような……」	「That... Rance-sama would probably dislike...」

96583	Hubert Lipton	「うーん、そうだろうなあ……」	「Yeah, probably...」

96584	Bezeleye	「ヒューバート君、	「Hubert-kun,
96585	+	　そんなに心配ばかりして疲れない？」	　aren't you tired from worrying so much?」

96586	Hubert Lipton	「あ、いや、余計なことと分かっちゃいるが……	「Ah, no, I know it's unnecessary but...
96587	+	　どうにも、な」	　I just can't help it.」

96588	Hubert Lipton	「シーラは抜けたとこがあるし……	「Sheila has her airheaded moments...
96589	+	　いや、もう子供じゃないとは、うむ……	　No, she's not a child anymore, yeah...
96590	+	　まあ分かっているんだが……」	　I know that but...」

96591	Bezeleye	「お兄ちゃんは心配性なのね」	「Big brother is such a worrywart.」

96592	Sheila Helman	「少し……恥ずかしいです……」	「It's a bit... embarrassing...」

96593	Hubert Lipton	「うぅん……」	「Uuu...」
