# 31536	２７６／死国入り	
* Rance	ランス	Male
* Dokuganryuu Masamune	政宗	Male
* Sill Plain	シィル	Female
* Yamamoto Isoroku	五十六	Female

86659	-		ランス達が死国に到着した。	Rance and the others arrived at the Land of the Dead.

86660	Rance	基本	「よーし、ようやく死国についたな」	「Alright, we finally reached the Land of the Dead.」

86661	-		ランス達の目の前には、	Before Rance and the others
86662	+		身も竦むような巨大な門がそびえていた。	stood a massive gate that made one's body shudder.

86663	-		死国の中には地獄へ通じる穴が至る所にあり、	Inside the Land of the Dead were holes leading to hell everywhere,
86664	+		常に地獄から来たはぐれ鬼がうろつく	and stray Oni from hell constantly wandered about,
86665	+		危険な場所である。	making it a dangerous place.

86666	-		これこそ日本人が安全に暮らす為、	This great gate was built to separate the Land of the Dead from Honshu
86667	+		死国を本州と分断する大門である。	so the Japanese people could live safely.

86668	Rance		「しかし、なんでまたこんなとこで	「But why is that guy Kurobe
86669	+		　暮らしてるんだ、黒部って奴は」	　living in a place like this?」

86670	Dokuganryuu Masamune		「常人なら半年も生き残れないだろう」	「A normal person wouldn't survive even half a year here.」

86671	Dokuganryuu Masamune		「だが妖怪の強さを持ってすれば、	「But with the strength of a youkai,
86672	+		　それほどのことではない」	　it's not that bad.」

86673	Dokuganryuu Masamune		「そしてそんな妖怪の王として	「And to be able to reign as king of such youkai
86674	+		　君臨できる黒部とはそれほどの猛者ということ」	　means Kurobe is that powerful a fighter.」

86675	Dokuganryuu Masamune		「ここから先はいつ死んでもおかしくない。	「From here on, death could come at any moment.
86676	+		　ランス、行くか？」	　Rance, shall we go?」

86677	Rance		「今更とんぼ返りできるか」	「As if we'd turn right back around now.」

86678	Rance		「とっとと中に入るぞー」	「Let's head inside already!」

86679	Dokuganryuu Masamune		「ふっ、いらぬ心配だったな」	「Heh, my worry was unnecessary.」

86680	-		ランス達が門をくぐり、	Rance and the others passed through the gate
86681	+		死国の中へ足を踏み入れる。	and stepped into the Land of the Dead.

86682	Rance		「おうおう、まがまがしい」	「Ohh, how ominous.」

86683	-		ランス達の脇を乾ききった風が通り抜けていく。	A dry wind blew past Rance and the others.

86684	-		風にはかすかに死臭もまじっている……	It carried a faint smell of death......
86685	+		そんな気がした。	or so it felt.

86686	Sill Plain	恥	「すごい……危険な雰囲気ですね……」	「Amazing... such a dangerous atmosphere......」

86687	Yamamoto Isoroku	基本	「ここはまさしく修羅の国……	「This is truly a land of carnage......
86688	+		　先程の話通りはぐれ鬼も多数います」	　there are many stray Oni as mentioned earlier.」

86689	Yamamoto Isoroku		「ランス殿、気をつけて進みましょう」	「Rance-dono, let us proceed with caution.」

86690	Rance	笑顔	「がははは！	「Gahahaha!
86691	+		　妖怪王撃退前の肩慣らしに丁度いいわ！」	　Perfect warm-up before taking down the Youkai King!」

86692	Rance		「れっつごー！」	「Let's go!」
