# 30797	２８１／魔王覚醒１	
* Rance	ランス	Male
* Prince Toshiba	東芝王子	Male
* Ogawa Kentarou	健太郎	Male
* Kurusu Miki	美樹	Female
* Nikkou	日光刀	Female
* Chaos	カオス	Male

31589	Rance	「ダメダメダメダメ！　中ーーーーーーーー止！！	「No no no no! Cancel-----!!
31590	+	　この作戦、ナシ！」	　This operation is off!」

31591	Prince Toshiba	「えーっ！」	「Ehh!」

31592	Rance	「そんな時間かけてられるか！	「We can't take that long!
31593	+	　話にならんわ！」	　This is ridiculous!」

31594	Prince Toshiba	「いい手だと思ったんだけどなあ……	「I thought it was a good idea...
31595	+	　まあ、改造はできたし、良しとするか……」	　Well, we did get the modifications done, so that's something...」

31596	Ogawa Kentarou	「なぁんだ、帰るんだ。	「Aww, we're going back.
31597	+	　でも地底を冒険できたね、美樹ちゃん」	　But we got to explore the underground, Miki-chan.」

31598	Kurusu Miki	「う、うん…………っ、ぅ、ぁっ……！？」	「Y-yeah...... U, ah...!?」

31599	Ogawa Kentarou	「……美樹ちゃん…………？」	「...Miki-chan...?」

31600	Prince Toshiba	「仕方ないなあ。じゃあ、後退しようか」	「Can't be helped. Let's retreat then.」

31601	Rance	「ぐぬぬぬ……反省がないぞ、こら」	「Grr... No reflection at all, you.」

31602	Prince Toshiba	「私の中ではミスはなかったんだけど。	「There was no mistake on my end.
31603	+	　まあ、次はもう少し読みやすい字で書くよ」	　Well, next time I'll write more legibly.」

31604	Rance	「ええい、もういい。	「Argh, whatever.
31605	+	　さっさとランス砦に…………」	　Hurry back to Rance Fort...」

31606	Rance	「…………なんだ？」	「............What?」

31607	Kurusu Miki	「ウ…………ぅ、あ、あああぁぁああッッ！」	「U...... U, a, aaaaaaaaahhh!!」

31608	Ogawa Kentarou	「美樹ちゃん！　美樹ちゃん、レモンを……！」	「Miki-chan! Miki-chan, the lemon...!」

31609	Kurusu Miki	「だ……っ、だ、め……っ……！　もう、ッ……！」	「N... No...! Already...!」

31610	-	美樹が胸を押さえ、苦しみもがく。	Miki clutched her chest, writhing in pain.

31611	-	そして、その華奢で痛ましい光景とは裏腹に、	In contrast to that fragile and painful sight,
31612	+	周辺を異常な気配が埋め尽くしてゆく。	an abnormal presence filled the surroundings.

31613	Nikkou	「これは、っ……！」	「This is...!」

31614	Chaos	「おい心の友！　限界だ！　リミットだ！」	「Hey soul friend! It's the limit! The limit!」

31615	Rance	「ッ……………！」	「...!」

31616	-	ほとんど物理的な質量を持つかのように、	Almost like it had physical mass,
31617	+	濃密な瘴気。	dense miasma.

31618	-	その場の生物全てが、肌で理解した。	Every living being there instinctively understood.
31619	+	生命を奪う存在の、具現化…………	The embodiment of a life-destroying existence...

31620	-	魔王リトルプリンセスの、顕現だった。	It was the manifestation of the Demon King Little Princess.
