# 33501	０２０／ランスの様子	
* Biscuitta Burns	ビスケッタ	Female
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Ogawa Kentarou	健太郎	Male
* Satella	サテラ	Female
* Caesar	シーザー	Male
* Oda Kouhime	香姫	Female
* Hornet	ホーネット	Female

246637	Biscuitta Burns	目閉じ	「申し訳ありません、御主人様」	「I am deeply sorry, Master.」

246638	-		玉座に座るランスに、	Biscuitta deeply bows her head
246639	+		ビスケッタが深々と頭を下げる。	to Rance sitting on the throne.

246640	Biscuitta Burns	レンズピカー	「全ては私のミスでございます。	「It was all my mistake.
246641	+		　いかような罰もお受けする覚悟で……」	　I am prepared to accept any punishment...」

246642	Rance	真剣	「罰なんぞやらんやらん」	「No punishment or anything.」

246643	Rance		「俺達の部隊でも互角な奴らだぞ。	「They're opponents even our squad would struggle against.
246644	+		　ここにいる連中じゃ無理だ」	　The people here couldn't handle them.」

246645	Rance		「奴らはそれくらい強い」	「They're that strong.」

246646	Biscuitta Burns	基本	「……はい」	「...Yes.」

246647	Rance	イライラ	「むしろ、情けないのは魔人の癖に	「If anything, the pathetic one is Kentarou
246648	+		　美樹ちゃんを守れなかった健太郎だ」	　for failing to protect Miki-chan despite being a Fiend.」

246649	Rance	真剣	「……って、あの馬鹿はどこにいる？」	「...Speaking of which, where is that idiot?」

246650	Sill Plain	慌て	「健太郎さん、駄目ですー、	「Kentarou-san, no-
246651	+		　おち、落ち着いて下さいー」	　C-Calm down please-」

246652	Ogawa Kentarou	きりっ	「止めないで下さい、シィルさん」	「Don't stop me, Sill-san.」

246653	-		廊下で健太郎がシィルをズルズルと引きずっていた。	In the hallway Kentarou was dragging Sill along.

246654	Ogawa Kentarou		「美樹ちゃん今頃怖くて泣いてるかも！	「Miki-chan might be crying in fear right now!
246655	+		　助けに行かないとー助けに行かないとー！」	　I have to go save her- I have to go save her!」

246656	Sill Plain	慌て	「あ、誰か、誰か健太郎さんを止めて下さいー！」	「Ah, someone, someone stop Kentarou-san please!」

246657	Satella	思考	「……シーザー、止めろ」	「...Caesar, stop him.」

246658	Caesar	基本	「健太郎、止マレ」	「Kentarou, stop.」

246659	Ogawa Kentarou	きりっ	「うがー！　離して下さい、シーザーさん！	「Ugaa! Let go, Caesar-san!
246660	+		　僕は美樹ちゃんを迎えに行かないと……！」	　I have to go get Miki-chan...!」

246661	Rance	基本	「ランス、あたたーっく！」	「Rance Attack!」

246662	Ogawa Kentarou	とほほ	「あだー！」	「Ouch!」

246663	-		ランスはカオスの腹の部分でぽかーっと殴った。	Rance lightly punched Kentaro in the stomach with Chaos.

246664	Rance	怒り	「やかましい！	「Shut up!
246665	+		　大の男がピーピー騒ぐな！」	　A grown man shouldn't be squealing like that!」

246666	Ogawa Kentarou	基本	「ランスさん……」	「Rance-san...」

246667	Rance	真剣	「ふん、行きたいなら勝手に行け」	「Hmph, if you want to go then go ahead.」

246668	Rance		「だが闇雲に突っ込んでも死ぬだけだからな、	　But charging in blindly will just get you killed,
246669	+		　せめて俺達に迷惑がかからないよう死ねよ」	　so at least die without causing us trouble.」

246670	Ogawa Kentarou	基本	「…………」	「............」

246671	Oda Kouhime	真剣	「ランス兄様の言うことはともかく……	「Setting aside what Brother Rance said...
246672	+		　今魔物界に向かっても危険なだけです」	　Going to the Monster Realm now is just dangerous.」

246673	Oda Kouhime		「だから、どうか……	「So please...
246674	+		　今はどうか堪えて下さい……」	　please endure it for now...」

246675	-		香姫が辛さを共有しようとするように、	As if sharing his pain,
246676	+		健太郎の手をギュッと握った。	Kouhime tightly held Kentarou's hand.

246677	Ogawa Kentarou	きりっ	「…………」	「............」

246678	Ogawa Kentarou	基本	「……はい、ごめんなさい」	「...Yes, I'm sorry.」

246679	-		健太郎は力なくうなだれた。	Kentarou hung his head weakly.

246680	Sill Plain	真剣	「ほっ……」	「Phew...」

246681	Rance	基本	「サテラ、お前も少し落ち着け」	「Satella, you calm down a bit too.」

246682	Satella	ツンデレ	「ば、馬鹿言うな！	「D-Don't be stupid!
246683	+		　サテラは冷静だ！」	　Satella is calm!」

246684	Satella	不安	「あ、いや……うん……	「Ah, no... yeah...
246685	+		　確かに冷静じゃない、かも……な……」	　I'm not really calm... maybe...」

246686	Satella	思考	「ケイブリスが美樹様を殺せば、	「If Kayblis kills Miki-sama,
246687	+		　ケイブリスが魔王になってしまう」	　Kayblis will become the Demon King.」

246688	Satella	不安	「こんな状況で落ち着けるわけが……」	「How can I stay calm in this situation...」

246689	Hornet	基本	「焦りは禁物……」	「Panicking is forbidden...」

246690	Hornet		「ですが、	「However,
246691	+		　悠長にしている時間はありません」	　we don't have time to take it easy.」

246692	Hornet		「美樹様は……必ず救い出します」	「We will definitely rescue Miki-sama.」

246693	Rance	真剣	「うむ……どうにかしなければな……」	「Yeah... We have to do something...」
