# 30683	２５５／器兵門番／戦闘前	
* Cream Ganoblade	クリーム	Female
* Rance	ランス	Male
* Copandon Dott	コパンドン	Female
* Kentou Kanami	かなみ	Female

26102	Cream Ganoblade	「…………ずいぶん来ましたね」	「............We've come quite deep.」

26103	Rance	「そうだな。まだか？　コパンドン」	「Yeah. How much further, Copandon?」

26104	Copandon Dott	「ん。そろそろやで。	「Yeah. Almost there.
26105	+	　そこ曲がったら、アレルギー超大国の扉が……」	　Once we turn that corner, the gate to the Allergy Super Empire......」

26106	Copandon Dott	「…………あれ？」	「............Huh?」

26107	-	曲がった先には、通路いっぱいを塞ぐ扉。	Beyond the corner was a massive door blocking the entire passage.
26108	+	そこには、巨大な機械が通せんぼしていた。	A huge mechanical guardian stood in the way.

26109	Rance	「……なんだ？　あの邪魔っけなデカブツは」	「......What's that? That big annoying thing.」

26110	Copandon Dott	「ポピンズの器兵や。	「It's a Poppins vessel soldier.
26111	+	　自律型……つまり、勝手に動きよんねん」	　An autonomous type...... meaning it moves on its own.」

26112	Copandon Dott	「…………せやけど、初めて見るタイプやな……	「............But this is a type I've never seen before......
26113	+	　それにいつもは、一緒に門番さんが……」	　And normally there's a gatekeeper with it......」

26114	Kentou Kanami	「う、動き出したわよ！？	「U-It's moving!?
26115	+	　なんか、やる気満々って感じなんだけど……」	　It looks really motivated......」

26116	Cream Ganoblade	「し、しかし、これはアレルギー超大国の……」	「B-but this is from the Allergy Super Empire......」

26117	Rance	「向こうが襲いかかってくるんだ、	「It's attacking us,
26118	+	　そんな悠長な事言ってられるか！」	　we don't have time to chat!」
