# 31358	００／ヌヌハラ／ランス	cg
* Nunuhara Cabbage	ヌヌハラ	Female

69602	Nunuhara Cabbage	「お〜い、ヌッヌハッラさーん」	「Ooi, Nunnuharra-saan」

69603	Nunuhara Cabbage	「っはーーーい！」	「Yeees!」

69604	Nunuhara Cabbage	「キャベツの時間♪	「Cabbage Time♪
69605	+	　はじまるよー☆」	　is starting☆」

69606	Nunuhara Cabbage	「というわけで私の名前はヌヌハラ・キャベツ！	「So my name is Nunuhara Cabbage!
69607	+	　ちょっとおきゃんな年頃の	　A slightly mischievous girl at that age
69608	+	　ファン活動熱心な女の子よ！」	　who is very enthusiastic about fan activities!」

69609	Nunuhara Cabbage	「……こほん。	「...Ahem.
69610	+	　というわけで図鑑コレクションにようこそ」	　Welcome to the illustrated collection.」

69611	Nunuhara Cabbage	「いやー、それにしても	「Wow, even so
69612	+	　こんな場所にお客様なんて初めてのことで、	　a visitor in a place like this is a first for me,
69613	+	　私もちょっと緊張気味」	　so I'm a bit nervous too.」

69614	Nunuhara Cabbage	「あなたのことは……	「For you...
69615	+	　とりあえず、あなたって呼ぶわね」	　I'll just call you 'you' for now.」

69616	Nunuhara Cabbage	「これからあなたに！	「From now on to you!
69617	+	　この世界、そして何よりも	　This world, and above all
69618	+	　ランス様のことを教えるのが私の使命！」	　teaching you about Rance-sama is my mission!」

69619	Nunuhara Cabbage	「教えるというか、布教することよー！」	「Or rather, proselytizing!」

69620	Nunuhara Cabbage	「知らないあなたも！	「Even if you don't know!
69621	+	　色々と忘れちゃってるあなたも！	　Even if you've forgotten a lot!
69622	+	　全部知ってるけど私と雑談したいあなたも！」	　Even if you know everything but want to chat with me!」

69623	Nunuhara Cabbage	「ここで色々と見てもらえたら嬉しいなって！」	「I'd be happy if you looked at various things here!」

69624	Nunuhara Cabbage	「私、同好の士っていないから寂しいのよー！」	「I'm lonely because I don't have fellow enthusiasts!」

69625	Nunuhara Cabbage	「さてさて、さーて！	「Now now, now then!
69626	+	　それでは今回ご紹介するのは……」	　What we'll introduce this time is...」

69627	Nunuhara Cabbage	「はーーーーいっ！	「Yeees!
69628	+	　当然ランス様のことよーーー！」	　Of course it's about Rance-sama!」

69629	Nunuhara Cabbage	「ふぎゃーっ、格好いいー格好良すぎるよー！」	「Fugyaa, so cool, way too cool!」

69630	Nunuhara Cabbage	「身長173センチに体重65キロ！	「173 cm tall, 65 kg!
69631	+	　冒険者として奴隷のシィルちゃんさんと共に	　As an adventurer together with his slave Sill-chan
69632	+	　世界を股にかけて冒険する殿方！」	　he adventures across the world!」

69633	Nunuhara Cabbage	「性格は一言で言えばエロ好き！	「His personality in one word: loves erotic stuff!
69634	+	　二言で言えばワガママな子供！	　In two words: selfish child!
69635	+	　三言で言えば英雄の資質備わった無法者！」	　In three words: lawless man with the qualities of a hero!」

69636	Nunuhara Cabbage	「そのご活躍はとどまるところを知らず、	「His exploits know no bounds,
