# 32573	２１０／８０／レキシントンをやる	
* Rance	ランス	Male
* Barres Province	バレス	Male
* Sioux Province	スー	Female

160219	Rance	「俺の勘が色々なことを告げている」	「My instincts are telling me many things.」

160220	Rance	「美少女鬼のレキシントンちゃんを	「The beautiful girl oni Lexington-chan,
160221	+	　倒しに行くぞ！」	　let's go defeat her!」

160222	-	…………	............

160223	-	……	......

160224	-	ランス達はレキシントンのいるという戦場近くに来ていた。	Rance and the others arrived near the battlefield where Lexington was.

160225	Rance	「ここが公園坂森……	「This is Park Hill Forest...
160226	+	　この奥にレキシントンがいるってんだな？」	　Lexington is deeper inside, right?」

160227	Barres Province	「左様でございます」	「Yes, that's correct.」

160228	Sioux Province	「ランスさん、見て下さい。	「Rance-san, look.
160229	+	　これが現在の戦況となります」	　This is the current battle situation.」

160230	Sioux Province	「魔軍の敗走で我が軍の追撃が効き、	「Thanks to the Monster Army's retreat, our pursuit worked,
160231	+	　ガマック周辺まで取り返すことに成功しました」	　and we successfully reclaimed up to around Gamack.」

160232	Sioux Province	「また南国軍もLCM連山の峡谷を抜けて追撃」	「The southern army also pursued through the LCM mountain valley.」

160233	Sioux Province	「これにより魔軍は大混乱。	「This caused great chaos in the Monster Army.
160234	+	　奪われた領地の七割は奪い返せる予定でした……」	　We were supposed to reclaim seventy percent of the lost territory...」

160235	Rance	「でした、ね。	「'Was' supposed to.
160236	+	　失敗したってわけだ。何故だ？」	　It failed. Why?」

160237	Sioux Province	「魔人レキシントンが現れたことが理由です」	「The reason is the appearance of Fiend Lexington.」

160238	Sioux Province	「これにより魔軍の士気は回復。	「This restored the Monster Army's morale.
160239	+	　一時的に押し返されてしまいました……」	　We were temporarily pushed back...」

160240	Rance	「ふん、へっぽこ共め」	「Hmph, those incompetents.」

160241	Barres Province	「言葉もありませんな……」	「I have no words...」

160242	Sioux Province	「い、いえ、しかしバレス将軍の作戦により、	「N-No, but thanks to General Barres' strategy,
160243	+	　罠にかけることに成功しました」	　we succeeded in luring them into a trap.」

160244	Sioux Province	「バレス将軍でなければ、	「If not for General Barres,
160245	+	　より多くの地が魔軍に奪われてました」	　even more land would have been taken by the Monster Army.」

160246	Rance	「過程なんぞどうでもいい。	「The process doesn't matter.
160247	+	　勝てなかったなら、勝てなかったってだけだ」	　If we didn't win, that's all there is to it.」

160248	Sioux Province	「むう……」	「Muu...」

160249	Rance	「で、バレス。	「So Barres.
160250	+	　魔人レキシントンがここにいるのは	　Fiend Lexington is definitely here,
160251	+	　間違いないんだな？」	　right?」

160252	Barres Province	「左様。周りの兵も今はまだ	「Yes. The surrounding soldiers
160253	+	　態勢を整えきってはいない筈。	　haven't fully prepared yet.
160254	+	　攻めるのは早ければ早いほどいいですぞ」	　The sooner we attack, the better.」

160255	Rance	「はなから時間かける気なんぞないわ」	「I never planned to take my time anyway.」

160256	Barres Province	「ふっ、これは釈迦に説法となりましたかな」	「Fufu, it seems I was preaching to the choir.」

160257	Sioux Province	「…………」	「............」

160258	Barres Province	「む？　なにをむくれておる、スー」	「Hm? Why are you sulking, Sioux?」

160259	Sioux Province	「ぜーーーったい、ランスさん、	「Absolutely, Rance-san
160260	+	　お父様が思っているような人じゃないです」	　is not the person father thinks he is.」

160261	Sioux Province	「ないなーい」	「No way.」

160262	Barres Province	「ふふふ、まだスーには分からんかもな」	「Fufufu, you might not understand yet, Sioux.」

160263	Barres Province	「そら、ランス殿の顔を見てみなさい」	「Look at Lord Rance's face.」

160264	Rance~	（魔人レキシントンちゃんか……	（Fiend Lexington-chan...」
160265	+	　きっと可愛い鬼娘だ……どんな子かな……	　She's surely a cute oni girl... I wonder what she's like...」
160266	+	　角を握られると力が抜けるとかだと楽だな……）	　If grabbing her horns weakens her, that'd be easy...）

160267	Rance~	（よし、まずは正常位で一発。	（Alright, first missionary position for one round.
160268	+	　続けて後背位で二発目、	　Then doggy style for the second,
160269	+	　ラストはフェラでフィニッシュだ）	　and finish with a blowjob.）

160270	Barres Province	「今、ランス殿の脳内では様々な策などが	「Right now, all sorts of strategies
160271	+	　駆け巡っておることだろう。	　are probably racing through Lord Rance's mind.
160272	+	　いや、より先まで見据えているかも知れんな……」	　No, he might even be looking further ahead...」

160273	Sioux Province	「……ないです、ないと思います」	「...No, I don't think so.」

160274	Rance	「あん？　何をグシャグシャ言っとる」	「Huh? What are you mumbling?」

160275	Rance	「では、早速行ってくるぞ！	「Then let's go right away!
160276	+	　レキシントンちゃん討伐隊、突撃！」	　Lexington-chan subjugation squad, charge!」
