# 32916	１１３／クルックーのエロ	cg
* Rance	ランス	Male
* Crook Mofus	クルックー	Female

188186	Rance	「よーっし、この辺でいいかな」	「Alright, this spot should do.」

188187	-	ランス達は休憩室にやってきていた。	Rance and the others had arrived at the lounge.

188188	Crook Mofus	「…………」	「............」

188189	-	ニヤニヤと楽しそうなランスとは対照的に、	In contrast to the grinning, eager Rance,
188190	+	クルックーはどこか浮かない表情を浮かべていた。	Crook wore a somewhat gloomy expression.

188191	Crook Mofus	「…………」	「............」

188192	-	クルックーは少し戸惑っているようだった。	Crook seemed a bit hesitant.

188193	Rance	「なんだ、お前から誘ってきたくせに	「What's wrong? You invited me yourself
188194	+	　乗り気じゃないのか？」	　yet you don't seem into it?」

188195	Crook Mofus	「………………いえ」	「............No.」

188196	Crook Mofus	「……はい、そうですね」	「...Yes, that's right.」

188197	Crook Mofus	「はい、乗り気じゃないです。	「Yes, I'm not really into it.
188198	+	　そうですね、私、変なことを言いました。	　That's right, I said something strange.
188199	+	　すみません、忘れて下さい」	　Sorry, please forget it.」

188200	Rance	「馬鹿もん、今更そんなことが通るか。	「Idiot, you think you can take it back now?
188201	+	　がははは、脱がすぞー」	　Gahahaha, time to strip you!」

188202	Crook Mofus	「あ、あ……やめて下さい……」	「A-ah... please stop...」

188203	-	やめてと言うが、クルックーの抵抗は弱々しい。	She said stop, but her resistance was weak and feeble.

188204	Rance	「がははは、駄目だ駄目だ、それそれー」	「Gahahaha, no no, that's the stuff!」

188205	-	ランスはするすると	Rance smoothly
188206	+	クルックーの服を脱がしていく。	stripped Crook's clothes off.

188207	-	しかし、すぐにその手が止まる。	But his hands suddenly stopped.

188208	-	　	　
188209	+	　　＜ぬちゃり……！＞	　　＜Nuchari...!＞

188210	Rance	「あ、ああ？」	「Ah, aah?」

188211	-	パンツを脱がしたランスの手に当たったのは、	When he pulled down her panties, Rance's hand touched
188212	+	空気ですっかり冷やされた精液だった。	thick, cold cum that had been exposed to the air.

188213	Rance	「これは……」	「This is...」

188214	Crook Mofus	「…………」	「............」

188215	-	クルックーは何も喋らない。	Crook said nothing.

188216	Rance	「お前……俺様以外の誰かに抱かれたのか！？」	「You... got fucked by someone other than me!?」

188217	Crook Mofus	「……違います」	「...It's not like that.」

188218	-	否定するが、裸のクルックーの股からは、	She denied it, but from between her naked thighs
188219	+	白濁色の液体が確かに溢れていた。	thick white cum was clearly overflowing.

188220	Crook Mofus	「いえ、その、違わなくはないです……	「Well... it's not entirely wrong...
188221	+	　でも、違います……」	　But it's not...」

188222	-	クルックーには珍しく、	Unusually for her,
188223	+	どもりながら少しずつ言葉を紡いでいた。	Crook spoke haltingly, choosing her words carefully.

188224	Crook Mofus	「そもそも、相手は人間ではありませんし……	「Besides, the partner wasn't human...
188225	+	　無理矢理、です……」	　It was against my will...」

188226	Rance	「無理矢理だとぉ？」	「Against your will?」

188227	Rance	「どこのどいつだ！	「Who the fuck did it!?
188228	+	　俺様のクルックーにこんなことしたのは！」	　Who dared do this to my Crook!」

188229	Rance	「俺様がブッ殺してやる！」	「I'll fucking kill them!」

188230	Crook Mofus	「…………」	「............」

188231	-	クルックーは目を逸らした。	Crook looked away.

188232	Crook Mofus	「言えません」	「I can't say.」

188233	Rance	「なんだと？」	「What?」

188234	Rance	「なら……これは命令だ。	「Then... this is an order.
188235	+	　こんなことしたのは誰だ、答えろ」	　Tell me who did this to you.」

188236	Crook Mofus	「言ったら……こんなことした奴を、その……	「If I tell you... you'll... kill them, right...?」
188237	+	　ブッ殺すのですよね？」	

