# 32818	２５５／天界突入２	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Crook Mofus	クルックー	Female

179501	Rance	「あちち……	「Ouch...
179502	+	　い、いったい何が起きた？」	　What the hell just happened?」

179503	Rance	「えーと、確か壁を掘り進めたら	「Um, I was digging through the wall
179504	+	　突然空中に放り出されて……」	　and suddenly got thrown into the air...」

179505	Rance	「ああ、そうだ……	「Ah, that's right...
179506	+	　ブレイブ号が落ちていったんだった……」	　The Brave went down...」

179507	Rance	「おい、お前ら、無事か！？」	「Hey, you guys alright!?」

179508	Rance	「……って駄目だな、全員伸びてやがる」	「...No good, everyone's knocked out.」

179509	Rance	「おい、シィル、お前は無事か？	「Hey, Sill, are you okay?
179510	+	　シィル！　おいシィル！」	　Sill! Hey Sill!」

179511	Sill Plain	「うう〜ん、むにゃむにゃ……	「Uuu~n, munyamunya...
179512	+	　ランス様ぁ……」	　Rance-sama...」

179513	Rance	「このアホたれ、涎垂らしてやがる……	「This idiot is drooling...
179514	+	　寝てる間にまんこになんか突っ込んだろか」	　Maybe I should stick it in her pussy while she's sleeping.」

179515	Rance	「と、そんなことしてる場合ではない。	「Anyway, this is no time for that.
179516	+	　いったいどこに着いたんだ？」	　Where the hell did we land?」

179517	Rance	「お、扉が開く……」	「Oh, the door is opening...」

179518	-	…………	............

179519	-	……	......

179520	Rance	「なんだここは……」	「What is this place...」

179521	-	ランスは初めて見るような幻想的な光景に	Rance was speechless at the fantastical scenery
179522	+	言葉を失った。	he had never seen before.

179523	Rance	「ん……空に穴が開いてるな……	「Hmm... There's a hole in the sky...
179524	+	　ははぁ、あそこから落ちてきたのか……」	　Haha, so we fell from there...」

179525	Rance	「あん？　なんだあの光は……」	「Huh? What is that light...」

179526	-	空を見上げると、	Looking up at the sky,
179527	+	そこにはまばゆい光を放つ何かが、	there was something emitting dazzling light,
179528	+	まるで地下世界の太陽のように辺りを照らしていた。	illuminating the area like the sun of an underground world.

179529	Rance	「……超巨大なライト？」	「...A super giant light?」

179530	Rance	「む、女の子が倒れているぞ」	「Mu, there are girls collapsed over there.」

179531	-	ブレイブ号の近くには、	Near the Brave,
179532	+	羽の生えた女の子が二人転がっていた。	two winged girls were lying on the ground.

179533	Rance	「まさか、ぶつけて殺してしまったわけじゃ……」	「Don't tell me I killed them by crashing into them...」

179534	Rance	「ほっ、セーフ……息はあるようだ」	「Phew, safe... they're breathing.」

179535	Crook Mofus	「ここは……」	「This place is...」

179536	Sill Plain	「ランス様ぁ……	「Rance-sama...
179537	+	　ご無事ですかぁ？」	　Are you alright?」

179538	Rance	「お、お前ら。	「Y-you guys.
179539	+	　目を覚ましたか」	　You're awake.」

179540	Sill Plain	「ここは……地底都市、でしょうか？」	「Is this... an underground city?」

179541	Crook Mofus	「…………」	「............」

179542	Crook Mofus	「……嫌な予感がします。	「...I have a bad feeling.
179543	+	　すぐに引き返しませんか？」	　Should we turn back immediately?」

179544	Rance	「嫌な予感とは、クルックーらしからぬ一言。	「A bad feeling? That's unusual coming from you, Crook.
179545	+	　ここがどこだか分かるのか？」	　Do you know where we are?」

179546	Crook Mofus	「……いえ、そこまでは」	「...No, not that far.」

179547	Rance	「ふーむ……」	「Hmm...」

179548	Sill Plain	「あちらの方が賑やかですねぇ。	「That direction seems lively.
179549	+	　人がいるのでしょうか？」	　Are there people there?」

179550	Sill Plain	「ランス様、どうされますか？」	「Rance-sama, what will you do?」

179551	Rance	「お前らは賑やかな所を少し調べてこい」	「You guys check out the lively area a bit.」

179552	Rance	「俺は上に行く」	「I'll go up.」
