# 31743	ベゼルアイ大／裸	
* Bezeleye	ベゼルアイ大	Female
* Rance	ランス	Male

99958	Bezeleye	「ふう……」	「Fuu...」

99959	-	お風呂に入りに来たベゼルアイが、	Bezeleye, who came to take a bath,
99960	+	ふと、何かに気づく。	suddenly noticed something.

99961	Bezeleye	「…………」	「............」

99962	Bezeleye	「よいしょー」	「Heave-ho.」

99963	-	　	　
99964	+	　　＜どごーん！＞	　　＜DOGOON!＞

99965	Rance	「ぎゃああああああああ！」	「Gyaaaaaaa!」

99966	-	ブッ壊した壁の中から、	From the broken wall,
99967	+	ずるーりとランスが出てきた。	Rance slid out.

99968	Rance	「お前ー！　殺す気かー！	「You! Trying to kill me!?
99969	+	　俺じゃなかったら死ぬところだったぞー！」	　Anyone else would have died!」

99970	Bezeleye	「何してるの？」	「What were you doing?」

99971	Rance	「…………」	「............」

99972	Bezeleye	「……覗き？」	「...Peeping?」

99973	Rance	「…………」	「............」

99974	-	やれやれ、とベゼルアイは溜め息を吐いた。	Bezeleye sighed as if to say 'good grief'.

99975	Bezeleye	「女の子の裸見たかったの？」	「You wanted to see a girl's naked body?」

99976	Rance	「うむ」	「Yes.」

99977	Bezeleye	「もう少し悪びれなさい」	「At least look a little ashamed.」

99978	Rance	「うがぁあぁ！？」	「Ugaaa!?」

99979	-	パチーンとデコピンをされて	She flicked his forehead with a loud snap
99980	+	ランスが悶える。	and Rance writhed in pain.

99981	Rance	「はがっ、がっ！？　あ、頭が割れたかと！？」	「Hagah, gah!? I thought my head split open!?」

99982	Bezeleye	「仕方ないわね」	「Can't be helped.」

99983	Bezeleye	「一緒にお風呂入る？」	「Want to take a bath together?」

99984	Rance	「お……」	「Oh...」

99985	Rance	「おーーーーーー！　いいのか！？」	「Ooooooh! Really!?」

99986	Bezeleye	「こそこそ覗かれるよりはマシね」	「Better than being peeped on.」

99987	Rance	「ぐふふ！　素直になれないだけで	「Gufufu! You're just too tsundere
99988	+	　ベゼルアイも俺に抱かれたいようだ！」	　and want me to fuck you!」

99989	Bezeleye	「いいから、入るなら服を脱ぎなさいな」	「Just hurry up and strip if you're coming in.」

99990	Rance	「がははは、ちょっと待ってろよー！」	「Gahahaha, wait a sec!」

99991	Rance	「……って」	「...Wait.」

99992	Rance	「これはどういうことだー！」	「What the hell is this!」

99993	-	ランスは両手をがっしりと	Rance's hands were firmly
99994	+	ベゼルアイに掴まれていた。	grabbed by Bezeleye.

99995	Bezeleye	「だって、こうして捕まえてないと、	「Because if I don't hold you like this,
99996	+	　すぐ変なことしようとするじゃない」	　you'll try something perverted right away.」

99997	Rance	「俺は変なことがしたいんじゃー！」	「I want to do perverted things!」

99998	Bezeleye	「あら、じゃあ残念だったわね」	「Oh, too bad then.」

99999	Rance	「ぐうーーーーーーーッ！	「Guuuuh-----!」
100000	+	　目の前に揺れる乳があるのに、	　There's a pair of big swaying tits right in front of me,
100001	+	　触ることも出来んとはー！」	　and I can't even touch them!」

100002	-	ランスの両手がベゼルアイの胸に触れようと	Rance's hands strain desperately toward Bezeleye's breasts,
100003	+	力が込められるが……	putting all his strength into it, but...

100004	Bezeleye	「諦めの悪い」	「So persistent.」

100005	Rance	「あだだだだだだ！」	「Owwowowowow!」

100006	-	ベゼルアイの手に絡め取られた両手は	Both of Rance's hands were completely immobilized
100007	+	微動だにしなかった。	by Bezeleye's grip and wouldn't budge an inch.

100008	Rance	「ちょっとくらい触らせろー！」	「Just let me touch them a little!」

100009	Bezeleye	「駄目よ、くすぐったいもの」	「No, it tickles.」

100010	Rance	「ぐぬぬぬ！」	「Gnnnnuu!」

100011	Rance	「ならもういい！	「Fine then, I'm done!
100012	+	　つまらんから俺は出る！」	　This is boring, I'm leaving!」

100013	Bezeleye	「こらこら、100数えるまで出ちゃ駄目よ」	「Now now, you can't leave until I count to 100.」

100014	-	ぐいーっと、とてつもなく強い力で	With an incredibly powerful pull,
100015	+	ランスが湯の中に引き戻された。	Rance was dragged back into the hot water.

100016	Bezeleye	「いーち、にーぃ、さーん……」	「Oooone, twooo, threeee...」

100017	Rance	「だー！　子供扱いすんなー！」	「Hey! Don't treat me like a kid!」
