# 30960	２３０／５／毒殺作戦１	
* Saias Crown	サイアス	Male
* Sill Plain	シィル	Female
* Kentou Kanami	かなみ	Female
* Uspira Shintou	ウスピラ	Female
* Rance	ランス	Male
* Oda Kouhime	香姫	Female
* Caloria Cricket	カロリア	Female
* Chaos	カオス	Male

43104	-	魔軍が撤退して、しばらく後――	Some time after the Monster Army retreated――

43105	Saias Crown	「はあ……くそ、あいつら本当に何もかも	「Haa... Damn, those guys really took everything...
43106	+	　持っていきやがったな……」	　They cleaned us out...」

43107	-	椅子の背にぐったりともたれかかり、	Leaning exhausted against the back of his chair,
43108	+	サイアスは恨めしげに天を仰いだ。	Saias looked up at the sky with resentment.

43109	Sill Plain	「うう、おやつのけいらんそうめんまで……」	「Uuu... even my snack kelp noodles...」

43110	Kentou Kanami	「周辺に生えてた、食べられる野草まで	「They even pulled out all the edible wild plants
43111	+	　ひっこ抜いてっちゃったんだけど……」	　growing around here...」

43112	Uspira Shintou	「ふぅ…………」	「Fuu............」

43113	-	外で軍の状況を確認していたウスピラが、	Uspira, who had been checking the army's situation outside,
43114	+	テントに帰って来た。	returned to the tent.

43115	Saias Crown	「ウスピラ、どうだい？」	「Uspira, how's it looking?」

43116	Uspira Shintou	「九死に一生、ね。辛うじて、ばれずに済んだわ」	「We barely survived. Somehow we weren't discovered.」

43117	Saias Crown	「ほっ、そうか……」	「Phew, good...」

43118	Rance	「……なんだなんだ？」	「...What's going on?」

43119	Saias Crown	「整備中に見せかけたウォール・ガイの中に、	「We hid food inside the Wall Guy we pretended was under maintenance,
43120	+	　中身の代わりに食料を詰めて隠しておいたのさ」	　stuffing it with supplies instead of the usual contents.」

43121	Sill Plain	「あっ、すごい！　本当ですか！」	「Ah, amazing! Is that true!」

43122	Uspira Shintou	「食料を明け渡す選択肢自体は、	「We had been considering handing over food anyway,
43123	+	　ずっと考えてたから」	　so it was part of the plan.」

43124	Oda Kouhime	「あ……じゃあ大丈夫……ですか？」	「Ah... so we're okay... right?」

43125	Saias Crown	「今すぐ餓死、ではないというだけですね。	「It just means we won't starve immediately.
43126	+	　保って一週間……かな」	　We can probably last a week...」

43127	Uspira Shintou	「そんなものね」	「About that long.」

43128	Rance	「それっぽっちか。ダメではないか」	「Only that much? That's no good.」

43129	Saias Crown	「だから、それまでの間にばしっとキメて欲しいね。	「That's why I want you to settle this decisively before then.
43130	+	　何か、案があるんだろう？」	　You have a plan, right?」

43131	Rance	「がはははは、任せておけ。	「Gahahaha, leave it to me.
43132	+	　一万倍のヘルマン軍を華麗に破った、	　I'll teach you my brilliant strategy that beautifully crushed
43133	+	　俺様の軍略を授けてやろう」	　an army ten thousand times larger from Helman.」

43134	Uspira Shintou	「で、その案というのは……」	「So, what's the plan...?」

43135	Rance	「毒だ」	「Poison.」

43136	Uspira Shintou	「…………毒……？」	「............Poison...?」

43137	Rance	「おう。あいつ食い意地張ってるからな。	「Yeah. That guy's a total glutton.
43138	+	　食い物にコロリと逝く毒を混ぜれば一発だ」	　Mix in some poison that kills on the spot and it's over.」

43139	Uspira Shintou	「………………そ、それだけ……ですか」	「............I-Is that all...?」

43140	Rance	「む？」	「Hm?」

43141	Saias Crown	「はあ……そうか……	「Haa... I see...
43142	+	　そりゃ何度も試したよ、ボーヤ」	　We've tried that many times already, boy.」

43143	-	あまり余裕のない表情で、	With a rather strained expression,
43144	+	サイアスはがりがりと頭を掻いた。	Saias scratched his head roughly.

43145	Rance	「なんだ、もうやったのか？」	「What, you already tried it?」

43146	Saias Crown	「ああ……だがすぐに見破られる。	「Yeah... but they spot it right away.
43147	+	　それに……見破った上で、平気で食いやがる」	　And even after spotting it, he eats it anyway.」

43148	Caloria Cricket	「ムシ使いだから……普通の毒じゃ無理だよ。	「He's a Insect User... Normal poison won't work.
43149	+	　丈夫なんだもん」	　He's really tough.」

43150	Saias Crown	「ムシ使い……なのか、あいつは……	「Is he really a Insect User...
43151	+	　考え得る限りの毒はやってみたんだが……」	　We've tried every poison imaginable...」

43152	Rance	「それ以前に、無敵結界があるからな」	「Not to mention he has that invincible barrier.」

43153	Chaos	「そうそう、儂様じゃないとねー♪」	「Exactly, only I can do it♪」

