# 31950	アカシロ／キャライベントＢ	
* Rance	ランス	Male
* Reset Kalar	リセット	Female
* Akashiro Kalar	アカシロ	Female

112893	Rance	基本	「お、いたいた」	「Oh, there they are.」

112894	-		ランスがぶらりと城内の保育園を覗くと、	When Rance casually peeked into the castle nursery,
112895	+		リセットとアカシロがいた。	Reset and Akashiro were there.

112896	Rance		「よう」	「Yo.」

112897	Reset Kalar		「あっ、おとーさんだー！」	「Ah, it's daddyー!」

112898	Akashiro Kalar		「姫様」	「Princess.」

112899	Reset Kalar	真剣	「あ、はーい……」	「Ah, yeees...」

112900	Rance	基本	「なんだ、勉強中？」	「What, studying?」

112901	Akashiro Kalar		「はい、姫様には次代のカラーの女王として、	「Yes, as the next queen of the Kalars,
112902	+		　学ばなければいけないことが多々ありますので」	　there are many things the princess must learn.」

112903	Akashiro Kalar		「ランス様、あまり言いたくありませんが……	「Rance-sama, I don't want to say this but...
112904	+		　姫様の集中を削ぐような真似は	　Please refrain from doing things
112905	+		　出来るだけお控え下さいね？」	　that break the princess's concentration.」

112906	Rance		「あ、うん」	「Ah, yeah.」

112907	Reset Kalar		「そわそわ、そわそわ……」	「Fidget fidget...」

112908	Akashiro Kalar		「姫様、集中」	「Princess, focus.」

112909	Reset Kalar		「はぁい」	「Yeees.」

112910	Rance		「あ、アカシロ？」	「Ah, Akashiro?」

112911	Akashiro Kalar		「……なにか？」	「...What is it?」

112912	-		アカシロの瞳はとっても冷たかった。	Akashiro's eyes were very cold.

112913	Rance	真剣	「や、なんでもない……」	「N-nothing...」

112914	Rance	だる顔	「むう……おかしい……	「Muu... strange...
112915	+		　この間のアカシロは……」	　The Akashiro from before...」

112916	Akashiro Kalar	笑顔	「カラーの森がヘルマンに侵攻された際は、	「When the Kalar Forest was invaded by Helman,
112917	+		　本当にありがとうございました」	　thank you very much.」

112918	Rance	エロ顔	「よーし、ではお礼は言葉だけでなく、	「Alright, then show your thanks
112919	+		　態度で示してもらおうか、ぐふふ」	　not just with words but with actions, gufufu.」

112920	Akashiro Kalar	笑顔	「ランス様が何をお求めか……	「I can imagine what you desire...」
112921	+		　想像はつきます」	

112922	Akashiro Kalar		「でも……	「But...
112923	+		　ご満足頂けるか分かりませんよ？」	　I'm not sure if you'll be satisfied?」

